strategy,symbol,session_date,direction,level_kind,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,price_tier,vix_proxy
vp_breakout,NVDA,2024-11-18,long,LVN,2024-11-18T11:27:00,2024-11-18T11:48:00,140.995,140.7835075,140.7835075,146.079,4728,1000.0,-999.9365399999595,-0.9999365399999595,stop,$50-150,31.168641455882113
vp_breakout,AVGO,2024-11-18,long,LVN,2024-11-18T11:36:00,2024-11-18T11:40:00,166.26,166.01,166.01,170.3209,4000,1000.0,-1000.0,-1.0,stop,$150-300,31.168641455882113
vp_breakout,ORCL,2024-11-18,long,LVN,2024-11-18T11:23:00,2024-11-18T11:52:00,185.795,185.51630749999998,185.51630749999998,187.5621,3588,1000.0,-999.9486900000192,-0.9999486900000192,stop,$150-300,31.168641455882113
vp_breakout,NFLX,2024-11-18,long,LVN,2024-11-18T11:13:00,2024-11-18T11:38:00,841.27,844.7699999999998,839.5200000000001,844.7699999999998,571,1000.0,1998.4999999998702,1.9984999999998703,target,$300+,31.168641455882113
vp_breakout,ROKU,2024-11-18,long,LVN,2024-11-18T14:51:00,2024-11-18T15:46:00,73.34,74.3418,73.12,74.3418,4545,1000.0,4553.181000000013,4.553181000000013,target,$50-150,31.168641455882113
vp_breakout,SNAP,2024-11-18,short,LVN,2024-11-18T10:53:00,2024-11-18T11:02:00,10.495,10.555000000000001,10.555000000000001,10.374999999999995,16666,1000.0,-999.9600000000379,-0.9999600000000379,stop,$10-50,31.168641455882113
vp_breakout,SOFI,2024-11-18,long,LVN,2024-11-18T10:37:00,2024-11-18T10:53:00,14.285,14.114999999999998,14.114999999999998,14.625000000000004,5882,1000.0,-999.9400000000101,-0.99994000000001,stop,$10-50,31.168641455882113
vp_breakout,TSLA,2024-11-19,long,LVN,2024-11-19T10:36:00,2024-11-19T10:40:00,346.15,345.19,345.19,348.06999999999994,1041,1000.0,-999.3599999999788,-0.9993599999999787,stop,$300+,31.191611267385973
vp_breakout,ORCL,2024-11-19,long,LVN,2024-11-19T11:23:00,2024-11-19T11:55:00,186.83,187.5208,186.549755,187.5208,3568,1000.0,2464.7743999999852,2.4647743999999854,target,$150-300,31.191611267385973
vp_breakout,NFLX,2024-11-19,long,LVN,2024-11-19T09:53:00,2024-11-19T09:53:00,849.73,847.1400000000001,847.1400000000001,854.9099999999999,386,1000.0,-999.7399999999684,-0.9997399999999684,stop,$300+,31.191611267385973
vp_breakout,PLTR,2024-11-19,long,LVN,2024-11-19T15:48:00,2024-11-19T15:55:00,62.585,62.865,62.445,62.8963,7142,1000.0,1999.7600000000082,1.9997600000000082,session_close,$50-150,31.191611267385973
vp_breakout,SOFI,2024-11-19,long,LVN,2024-11-19T10:59:00,2024-11-19T12:31:00,14.115,14.355000000000002,13.995,14.355000000000002,8333,1000.0,1999.9200000000167,1.9999200000000166,target,$10-50,31.191611267385973
vp_breakout,F,2024-11-19,long,LVN,2024-11-19T11:37:00,2024-11-19T12:47:00,11.295,11.114999999999998,11.114999999999998,11.655000000000003,5555,1000.0,-999.9000000000083,-0.9999000000000082,stop,$10-50,31.191611267385973
vp_breakout,DAL,2024-11-19,long,LVN,2024-11-19T10:42:00,2024-11-19T10:43:00,63.15,63.2931,62.95,63.2931,5000,1000.0,715.50000000002,0.71550000000002,target,$50-150,31.191611267385973
vp_breakout,AAL,2024-11-19,long,LVN,2024-11-19T10:02:00,2024-11-19T10:42:00,14.08,14.2162,13.985,14.2162,10526,1000.0,1433.6412000000057,1.4336412000000056,target,$10-50,31.191611267385973
vp_breakout,MSFT,2024-11-20,short,LVN,2024-11-20T10:11:00,2024-11-20T10:37:00,411.37,412.11,412.11,409.89,1351,1000.0,-999.7400000000123,-0.9997400000000123,stop,$300+,29.240579414832162
vp_breakout,TSLA,2024-11-20,short,LVN,2024-11-20T11:28:00,2024-11-20T11:33:00,334.54,335.61,335.61,329.0343,934,1000.0,-999.3799999999936,-0.9993799999999936,stop,$300+,29.240579414832162
vp_breakout,AMD,2024-11-20,short,LVN,2024-11-20T13:19:00,2024-11-20T13:24:00,135.98,136.24,136.24,134.9217,3846,1000.0,-999.9600000000744,-0.9999600000000743,stop,$50-150,29.240579414832162
vp_breakout,SNAP,2024-11-20,long,LVN,2024-11-20T10:28:00,2024-11-20T11:08:00,10.685,10.594999999999999,10.594999999999999,10.792,11111,1000.0,-999.9900000000182,-0.9999900000000183,stop,$10-50,29.240579414832162
vp_breakout,AAL,2024-11-20,short,LVN,2024-11-20T09:55:00,2024-11-20T10:03:00,14.08,14.145000000000001,14.145000000000001,13.949999999999998,15384,1000.0,-999.9600000000197,-0.9999600000000197,stop,$10-50,29.240579414832162
vp_breakout,META,2024-11-21,short,LVN,2024-11-21T10:38:00,2024-11-21T10:49:00,549.78,551.7299999999999,551.7299999999999,545.8800000000001,512,1000.0,-998.3999999999651,-0.9983999999999651,stop,$300+,29.176151750977976
vp_breakout,ADBE,2024-11-21,long,LVN,2024-11-21T12:12:00,2024-11-21T12:12:00,505.89,505.131165,505.131165,521.2845,1317,1000.0,-999.3856949999689,-0.9993856949999689,stop,$300+,29.176151750977976
vp_breakout,CRM,2024-11-21,long,LVN,2024-11-21T12:28:00,2024-11-21T12:57:00,341.75,341.09,341.09,343.07000000000005,1515,1000.0,-999.9000000000378,-0.9999000000000379,stop,$300+,29.176151750977976
vp_breakout,NFLX,2024-11-21,long,LVN,2024-11-21T10:17:00,2024-11-21T10:21:00,891.21,894.6300000000001,889.5,894.6300000000001,584,1000.0,1997.2800000000425,1.9972800000000426,target,$300+,29.176151750977976
vp_breakout,MU,2024-11-21,short,LVN,2024-11-21T10:30:00,2024-11-21T10:37:00,98.23,98.58,98.58,97.655,2857,1000.0,-999.9499999999838,-0.9999499999999838,stop,$50-150,29.176151750977976
vp_breakout,SNAP,2024-11-21,short,LVN,2024-11-21T10:31:00,2024-11-21T10:42:00,10.415,10.505,10.505,10.234999999999996,11111,1000.0,-999.9900000000182,-0.9999900000000183,stop,$10-50,29.176151750977976
vp_breakout,SOFI,2024-11-21,short,LVN,2024-11-21T10:02:00,2024-11-21T10:16:00,14.745,14.865,14.865,14.6702,8333,1000.0,-999.9600000000083,-0.9999600000000083,stop,$10-50,29.176151750977976
vp_breakout,DIS,2024-11-21,long,LVN,2024-11-21T11:26:00,2024-11-21T11:27:00,115.57,115.3,115.3,116.10999999999999,3703,1000.0,-999.8099999999853,-0.9998099999999853,stop,$50-150,29.176151750977976
vp_breakout,DAL,2024-11-21,long,LVN,2024-11-21T10:57:00,2024-11-21T11:04:00,64.84,64.73,64.73,64.9624,9090,1000.0,-999.8999999999949,-0.9998999999999949,stop,$50-150,29.176151750977976
vp_breakout,AAPL,2024-11-22,long,LVN,2024-11-22T12:55:00,2024-11-22T13:36:00,230.4,230.04999999999998,230.04999999999998,231.10000000000005,2857,1000.0,-999.950000000065,-0.999950000000065,stop,$150-300,29.286535450331858
vp_breakout,TSLA,2024-11-22,long,LVN,2024-11-22T10:40:00,2024-11-22T10:43:00,348.85,351.31000000000006,347.62,351.31000000000006,813,1000.0,1999.9800000000296,1.9999800000000296,target,$300+,29.286535450331858
vp_breakout,ADBE,2024-11-22,long,LVN,2024-11-22T13:36:00,2024-11-22T13:38:00,512.05,511.28192499999994,511.28192499999994,521.2293,1301,1000.0,-999.2655750000133,-0.9992655750000133,stop,$300+,29.286535450331858
vp_breakout,CRM,2024-11-22,long,LVN,2024-11-22T09:44:00,2024-11-22T09:51:00,338.83,337.38,337.38,341.72999999999996,689,1000.0,-999.0499999999922,-0.9990499999999922,stop,$300+,29.286535450331858
vp_breakout,NFLX,2024-11-22,long,LVN,2024-11-22T09:57:00,2024-11-22T14:06:00,901.37,897.7,897.7,908.7099999999999,272,1000.0,-998.2399999999889,-0.9982399999999889,stop,$300+,29.286535450331858
vp_breakout,PLTR,2024-11-22,long,LVN,2024-11-22T11:39:00,2024-11-22T11:40:00,63.64,63.854,63.400000000000006,63.854,4166,1000.0,891.5239999999943,0.8915239999999943,target,$50-150,29.286535450331858
vp_breakout,ROKU,2024-11-22,long,LVN,2024-11-22T12:12:00,2024-11-22T12:26:00,70.34,70.6262,70.10000000000001,70.6262,4166,1000.0,1192.3091999999742,1.1923091999999742,target,$50-150,29.286535450331858
vp_breakout,F,2024-11-22,long,LVN,2024-11-22T09:41:00,2024-11-22T10:30:00,10.99,11.0595,10.915,11.0595,13333,1000.0,926.6434999999957,0.9266434999999957,target,$10-50,29.286535450331858
vp_breakout,BAC,2024-11-22,long,LVN,2024-11-22T11:03:00,2024-11-22T12:35:00,47.12,46.995000000000005,46.995000000000005,47.36999999999998,8000,1000.0,-999.9999999999432,-0.9999999999999432,stop,$10-50,29.286535450331858
vp_breakout,DAL,2024-11-22,long,LVN,2024-11-22T09:42:00,2024-11-22T09:44:00,63.27,63.080000000000005,63.080000000000005,63.4128,5263,1000.0,-999.969999999988,-0.9999699999999879,stop,$50-150,29.286535450331858
vp_breakout,TSLA,2024-11-25,short,LVN,2024-11-25T12:46:00,2024-11-25T12:46:00,346.73,345.985,347.77000000000004,345.985,961,1000.0,715.9450000000044,0.7159450000000044,target,$300+,29.330775921910796
vp_breakout,INTC,2024-11-25,short,LVN,2024-11-25T12:46:00,2024-11-25T13:01:00,24.855,24.96,24.96,24.5244,9523,1000.0,-999.915000000004,-0.9999150000000041,stop,$10-50,29.330775921910796
vp_breakout,META,2024-11-26,long,LVN,2024-11-26T10:29:00,2024-11-26T10:47:00,572.57,575.2300000000001,571.24,575.2300000000001,751,1000.0,1997.6600000000615,1.9976600000000615,target,$300+,29.981583631293823
vp_breakout,ROKU,2024-11-26,short,LVN,2024-11-26T10:44:00,2024-11-26T10:58:00,66.93,67.16,67.16,66.47000000000003,4347,1000.0,-999.8099999999555,-0.9998099999999555,stop,$50-150,29.981583631293823
vp_breakout,SNAP,2024-11-26,short,LVN,2024-11-26T11:09:00,2024-11-26T11:17:00,11.345,11.435,11.435,11.2823,11111,1000.0,-999.9899999999984,-0.9999899999999984,stop,$10-50,29.981583631293823
vp_breakout,AAL,2024-11-26,short,LVN,2024-11-26T10:01:00,2024-11-26T10:12:00,14.755,14.875,14.875,14.7097,8333,1000.0,-999.9599999999934,-0.9999599999999934,stop,$10-50,29.981583631293823
vp_breakout,TSLA,2024-11-27,short,LVN,2024-11-27T10:14:00,2024-11-27T10:16:00,336.35,334.71000000000004,337.17,334.71000000000004,1219,1000.0,1999.1599999999835,1.9991599999999834,target,$300+,30.172409465795134
vp_breakout,META,2024-11-27,short,LVN,2024-11-27T11:02:00,2024-11-27T11:10:00,566.11,565.4194,567.42,565.4194,763,1000.0,526.9278000000135,0.5269278000000135,target,$300+,30.172409465795134
vp_breakout,MU,2024-11-27,short,LVN,2024-11-27T10:14:00,2024-11-27T10:24:00,99.06,98.2884,99.24,98.2884,5555,1000.0,4286.238000000036,4.2862380000000355,target,$50-150,30.172409465795134
vp_breakout,ROKU,2024-11-27,short,LVN,2024-11-27T09:52:00,2024-11-27T09:53:00,67.06,67.0169,67.36,67.0169,3333,1000.0,143.6522999999849,0.1436522999999849,target,$50-150,30.172409465795134
vp_breakout,SNAP,2024-11-27,short,LVN,2024-11-27T10:13:00,2024-11-27T10:13:00,11.56,11.5578,11.65,11.5578,11111,1000.0,24.44420000000224,0.02444420000000224,target,$10-50,30.172409465795134
vp_breakout,SOFI,2024-11-27,long,LVN,2024-11-27T15:02:00,2024-11-27T15:55:00,16.025,16.145,15.954999999999998,16.165,14285,1000.0,1714.2000000000141,1.7142000000000142,session_close,$10-50,30.172409465795134
vp_breakout,DAL,2024-11-27,long,LVN,2024-11-27T09:42:00,2024-11-27T09:55:00,63.76,63.620000000000005,63.620000000000005,64.2345,7142,1000.0,-999.8799999999533,-0.9998799999999533,stop,$50-150,30.172409465795134
vp_breakout,META,2024-11-29,long,LVN,2024-11-29T09:52:00,2024-11-29T10:00:00,572.35,573.2798,571.491475,573.2798,1164,1000.0,1082.2872000000002,1.0822872000000001,target,$300+,24.439158548180444
vp_breakout,AVGO,2024-11-29,long,LVN,2024-11-29T12:51:00,2024-11-29T12:53:00,162.65,162.2,162.2,163.6246,2222,1000.0,-999.9000000000378,-0.9999000000000379,stop,$150-300,24.439158548180444
vp_breakout,CRM,2024-11-29,short,LVN,2024-11-29T15:41:00,2024-11-29T15:55:00,328.7,329.83,330.3,325.49999999999994,624,1000.0,-705.1199999999972,-0.7051199999999972,session_close,$300+,24.439158548180444
vp_breakout,QCOM,2024-11-29,long,LVN,2024-11-29T10:12:00,2024-11-29T11:04:00,160.32,160.94,160.01,160.94,3225,1000.0,1999.5000000000146,1.9995000000000145,target,$150-300,24.439158548180444
vp_breakout,SNAP,2024-11-29,long,LVN,2024-11-29T10:11:00,2024-11-29T10:18:00,12.005,11.94,11.94,12.135000000000003,15384,1000.0,-999.9600000000197,-0.9999600000000197,stop,$10-50,24.439158548180444
vp_breakout,AAL,2024-11-29,short,LVN,2024-11-29T12:57:00,2024-11-29T15:24:00,14.515,14.52,14.59,14.3798,13333,1000.0,-66.66499999998673,-0.06666499999998673,session_close,$10-50,24.439158548180444
vp_breakout,AMD,2024-12-02,long,LVN,2024-12-02T11:40:00,2024-12-02T11:44:00,142.13,142.63,141.88,142.63,4000,1000.0,2000.0,2.0,target,$50-150,26.358622966304306
vp_breakout,INTC,2024-12-02,long,LVN,2024-12-02T10:38:00,2024-12-02T10:45:00,25.015,24.925,24.925,25.1371,11111,1000.0,-999.9899999999984,-0.9999899999999984,stop,$10-50,26.358622966304306
vp_breakout,QCOM,2024-12-02,long,LVN,2024-12-02T09:52:00,2024-12-02T10:17:00,161.64,161.20999999999998,161.20999999999998,162.5,2325,1000.0,-999.7500000000159,-0.9997500000000159,stop,$150-300,26.358622966304306
vp_breakout,SNAP,2024-12-02,long,LVN,2024-12-02T10:27:00,2024-12-02T10:59:00,12.005,11.924999999999999,11.924999999999999,12.165000000000004,12499,1000.0,-999.920000000023,-0.999920000000023,stop,$10-50,26.358622966304306
vp_breakout,SOFI,2024-12-02,short,LVN,2024-12-02T09:53:00,2024-12-02T15:55:00,16.265,15.925,16.34,15.738,13333,1000.0,4533.219999999998,4.533219999999998,session_close,$10-50,26.358622966304306
vp_breakout,DIS,2024-12-02,short,LVN,2024-12-02T13:00:00,2024-12-02T13:24:00,116.665,116.83999750000001,116.83999750000001,116.0042,5714,1000.0,-999.9357150000199,-0.9999357150000199,stop,$50-150,26.358622966304306
vp_breakout,AAL,2024-12-02,short,LVN,2024-12-02T10:04:00,2024-12-02T10:25:00,14.4,14.495000000000001,14.495000000000001,14.3822,10526,1000.0,-999.9700000000067,-0.9999700000000067,stop,$10-50,26.358622966304306
vp_breakout,MSFT,2024-12-03,long,LVN,2024-12-03T10:00:00,2024-12-03T10:22:00,431.2,430.15,430.15,433.3,952,1000.0,-999.6000000000108,-0.9996000000000108,stop,$300+,28.172457966380932
vp_breakout,TSLA,2024-12-03,short,LVN,2024-12-03T10:30:00,2024-12-03T10:31:00,350.46,351.38,351.38,345.0498,1086,1000.0,-999.1200000000173,-0.9991200000000173,stop,$300+,28.172457966380932
vp_breakout,ADBE,2024-12-03,long,LVN,2024-12-03T11:25:00,2024-12-03T11:37:00,512.585,511.5,511.5,514.5981,921,1000.0,-999.2850000000335,-0.9992850000000335,stop,$300+,28.172457966380932
vp_breakout,MU,2024-12-03,short,LVN,2024-12-03T15:12:00,2024-12-03T15:55:00,99.97,99.83,100.16,98.5863,5263,1000.0,736.820000000003,0.736820000000003,session_close,$50-150,28.172457966380932
vp_breakout,ROKU,2024-12-03,long,LVN,2024-12-03T09:49:00,2024-12-03T10:03:00,77.16,76.45,76.45,78.57999999999998,1408,1000.0,-999.6799999999912,-0.9996799999999912,stop,$50-150,28.172457966380932
vp_breakout,WFC,2024-12-03,short,LVN,2024-12-03T10:21:00,2024-12-03T10:31:00,74.7,74.36000000000003,74.86999999999999,74.36000000000003,5882,1000.0,1999.8799999998528,1.9998799999998527,target,$50-150,28.172457966380932
vp_breakout,DAL,2024-12-03,long,LVN,2024-12-03T09:46:00,2024-12-03T10:20:00,63.5,63.02,63.02,63.545,2083,1000.0,-999.8399999999934,-0.9998399999999934,stop,$50-150,28.172457966380932
vp_breakout,META,2024-12-04,short,LVN,2024-12-04T10:44:00,2024-12-04T14:48:00,610.03,611.74,611.74,592.7742,584,1000.0,-998.6400000000212,-0.9986400000000213,stop,$300+,28.17576691069946
vp_breakout,MU,2024-12-04,short,LVN,2024-12-04T09:59:00,2024-12-04T10:00:00,99.99,99.8541,100.33,99.8541,2941,1000.0,399.68189999997753,0.39968189999997755,target,$50-150,28.17576691069946
vp_breakout,PLTR,2024-12-04,short,LVN,2024-12-04T14:02:00,2024-12-04T14:50:00,67.87,69.02,69.02,66.8131,869,1000.0,-999.3499999999926,-0.9993499999999926,stop,$50-150,28.17576691069946
vp_breakout,SNAP,2024-12-04,long,LVN,2024-12-04T09:41:00,2024-12-04T10:01:00,12.7,12.62,12.62,12.8516,12499,1000.0,-999.9200000000009,-0.9999200000000009,stop,$10-50,28.17576691069946
vp_breakout,SOFI,2024-12-04,long,LVN,2024-12-04T10:07:00,2024-12-04T10:09:00,16.13,16.262,15.969999999999999,16.262,6249,1000.0,824.868000000009,0.824868000000009,target,$10-50,28.17576691069946
vp_breakout,ADBE,2024-12-05,long,LVN,2024-12-05T12:45:00,2024-12-05T13:07:00,539.55,538.71,538.71,541.2299999999998,1190,1000.0,-999.5999999999026,-0.9995999999999026,stop,$300+,25.91989521279941
vp_breakout,MU,2024-12-05,short,LVN,2024-12-05T10:31:00,2024-12-05T10:43:00,102.24,102.6,102.6,101.2933,2777,1000.0,-999.7199999999984,-0.9997199999999984,stop,$50-150,25.91989521279941
vp_breakout,ROKU,2024-12-05,long,LVN,2024-12-05T14:51:00,2024-12-05T14:52:00,82.44,82.4491,82.28,82.4491,6250,1000.0,56.87500000002288,0.05687500000002288,target,$50-150,25.91989521279941
vp_breakout,SNAP,2024-12-05,short,LVN,2024-12-05T09:41:00,2024-12-05T09:43:00,12.19,12.1102,12.290000000000001,12.1102,9999,1000.0,797.9201999999876,0.7979201999999876,target,$10-50,25.91989521279941
vp_breakout,WFC,2024-12-05,long,LVN,2024-12-05T10:37:00,2024-12-05T10:42:00,74.29,74.15,74.15,74.3533,7142,1000.0,-999.8800000000041,-0.9998800000000041,stop,$50-150,25.91989521279941
vp_breakout,NVDA,2024-12-06,short,LVN,2024-12-06T11:14:00,2024-12-06T11:14:00,142.02,142.33,142.33,140.139,3225,1000.0,-999.7500000000073,-0.9997500000000072,stop,$50-150,27.060869707330138
vp_breakout,AMD,2024-12-06,short,LVN,2024-12-06T15:24:00,2024-12-06T15:54:00,138.14,138.56,138.56,137.0785,2380,1000.0,-999.6000000000379,-0.9996000000000379,stop,$50-150,27.060869707330138
vp_breakout,ORCL,2024-12-06,long,LVN,2024-12-06T09:51:00,2024-12-06T09:52:00,189.93,190.49979000000002,189.645105,190.49979000000002,3510,1000.0,1999.9629000000414,1.9999629000000414,target,$150-300,27.060869707330138
vp_breakout,INTC,2024-12-06,short,LVN,2024-12-06T10:30:00,2024-12-06T10:37:00,20.685,20.795,20.795,20.464999999999993,9090,1000.0,-999.9000000000271,-0.9999000000000271,stop,$10-50,27.060869707330138
vp_breakout,ROKU,2024-12-06,short,LVN,2024-12-06T11:57:00,2024-12-06T11:57:00,83.11,83.0744,83.23466499999999,83.0744,8021,1000.0,285.5476000000184,0.2855476000000184,target,$50-150,27.060869707330138
vp_breakout,SNAP,2024-12-06,long,LVN,2024-12-06T10:20:00,2024-12-06T10:27:00,12.93,12.504999999999999,12.504999999999999,13.780000000000001,2352,1000.0,-999.6000000000017,-0.9996000000000017,stop,$10-50,27.060869707330138
vp_breakout,SOFI,2024-12-06,long,LVN,2024-12-06T10:33:00,2024-12-06T10:33:00,15.645,15.6538,15.559999999999999,15.6538,11764,1000.0,103.5232000000095,0.1035232000000095,target,$10-50,27.060869707330138
vp_breakout,META,2024-12-09,short,LVN,2024-12-09T10:29:00,2024-12-09T10:30:00,616.83,618.12,618.12,614.3025,775,1000.0,-999.7499999999718,-0.9997499999999718,stop,$300+,27.54757090543187
vp_breakout,ADBE,2024-12-09,short,LVN,2024-12-09T12:06:00,2024-12-09T15:55:00,547.31,547.98,550.295,544.3856,335,1000.0,-224.45000000002437,-0.22445000000002438,session_close,$300+,27.54757090543187
vp_breakout,PLTR,2024-12-09,short,LVN,2024-12-09T10:34:00,2024-12-09T11:02:00,74.95,72.6529,75.32,72.6529,2702,1000.0,6206.764200000001,6.206764200000001,target,$50-150,27.54757090543187
vp_breakout,SNAP,2024-12-09,short,LVN,2024-12-09T10:39:00,2024-12-09T10:43:00,12.24,12.32,12.32,12.1608,12499,1000.0,-999.9200000000009,-0.9999200000000009,stop,$10-50,27.54757090543187
vp_breakout,F,2024-12-09,long,LVN,2024-12-09T09:42:00,2024-12-09T11:25:00,10.735,10.655,10.655,10.8768,12499,1000.0,-999.9200000000009,-0.9999200000000009,stop,$10-50,27.54757090543187
vp_breakout,WFC,2024-12-09,short,LVN,2024-12-09T15:53:00,2024-12-09T15:55:00,72.665,72.625,72.785,72.42500000000003,8333,1000.0,333.3200000000521,0.33332000000005213,session_close,$50-150,27.54757090543187
vp_breakout,DAL,2024-12-09,short,LVN,2024-12-09T14:43:00,2024-12-09T14:53:00,62.72,62.5731,62.81408,62.5731,10629,1000.0,1561.400100000024,1.561400100000024,target,$50-150,27.54757090543187
vp_breakout,AAL,2024-12-09,short,LVN,2024-12-09T13:18:00,2024-12-09T13:24:00,17.01,17.13,17.13,16.4582,8333,1000.0,-999.9599999999787,-0.9999599999999786,stop,$10-50,27.54757090543187
vp_breakout,TSLA,2024-12-10,long,LVN,2024-12-10T10:05:00,2024-12-10T10:57:00,404.3,401.84999999999997,401.84999999999997,409.2000000000001,408,1000.0,-999.6000000000186,-0.9996000000000186,stop,$300+,27.659531986174812
vp_breakout,META,2024-12-10,short,LVN,2024-12-10T11:10:00,2024-12-10T11:14:00,617.225,618.1508375000001,618.1508375000001,613.9768,1080,1000.0,-999.9045000000615,-0.9999045000000615,stop,$300+,27.659531986174812
vp_breakout,MU,2024-12-10,short,LVN,2024-12-10T11:08:00,2024-12-10T11:39:00,99.98,99.24000000000002,100.35,99.24000000000002,2702,1000.0,1999.4799999999477,1.9994799999999477,target,$50-150,27.659531986174812
vp_breakout,PLTR,2024-12-10,long,LVN,2024-12-10T10:01:00,2024-12-10T10:05:00,74.8,75.0508,74.36,75.0508,2272,1000.0,569.8175999999958,0.5698175999999958,target,$50-150,27.659531986174812
vp_breakout,ROKU,2024-12-10,short,LVN,2024-12-10T14:09:00,2024-12-10T14:09:00,81.93,81.9128,82.11999999999999,81.9128,5263,1000.0,90.5236000000134,0.0905236000000134,target,$50-150,27.659531986174812
vp_breakout,SNAP,2024-12-10,short,LVN,2024-12-10T15:10:00,2024-12-10T15:25:00,12.025,12.100000000000001,12.100000000000001,11.874999999999998,13333,1000.0,-999.9750000000142,-0.9999750000000143,stop,$10-50,27.659531986174812
vp_breakout,SOFI,2024-12-10,short,LVN,2024-12-10T11:10:00,2024-12-10T11:32:00,15.495,15.334999999999996,15.575000000000001,15.334999999999996,12499,1000.0,1999.840000000046,1.999840000000046,target,$10-50,27.659531986174812
