strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,anchor_type,anchor_date
AVWAP-Breakout,NFLX,2023-05-01,long,2023-05-01T13:32:00,2023-05-01T13:33:00,324.22,324.7600000000001,323.95,324.7600000000001,146,1000.0,78.84000000001129,0.07884000000001129,target,gap_day,2023-04-19
AVWAP-Breakout,PLTR,2023-05-01,long,2023-05-01T13:14:00,2023-05-01T13:58:00,7.815,7.76,7.76,7.925000000000002,281,1000.0,-15.455000000000169,-0.015455000000000168,stop,gap_day,2023-04-20
AVWAP-Breakout,SNAP,2023-05-01,long,2023-05-01T10:14:00,2023-05-01T11:24:00,8.805,8.715,8.715,8.985,1557,1000.0,-140.12999999999977,-0.14012999999999975,stop,gap_day,2023-04-28
AVWAP-Breakout,F,2023-05-01,long,2023-05-01T11:20:00,2023-05-01T15:55:00,12.03,12.065,11.965,12.159999999999998,864,1000.0,30.240000000000123,0.030240000000000124,session_close,gap_day,2023-04-20
AVWAP-Breakout,TSLA,2023-05-02,long,2023-05-02T10:27:00,2023-05-02T10:32:00,164.15,163.32,163.32,165.81000000000003,1204,1000.0,-999.320000000015,-0.9993200000000151,stop,gap_day,2023-04-19
AVWAP-Breakout,NVDA,2023-05-02,long,2023-05-02T15:51:00,2023-05-02T15:55:00,281.69,282.13,281.27,282.53000000000003,2016,1000.0,887.0399999999954,0.8870399999999954,session_close,gap_day,2023-04-26
AVWAP-Breakout,META,2023-05-02,long,2023-05-02T11:21:00,2023-05-02T11:33:00,240.26,239.78,239.78,241.21999999999997,944,1000.0,-453.11999999999034,-0.45311999999999036,stop,earnings,2023-04-27
AVWAP-Breakout,MU,2023-05-02,long,2023-05-02T10:21:00,2023-05-02T10:22:00,61.84,61.720000000000006,61.720000000000006,62.08,1002,1000.0,-120.23999999999744,-0.12023999999999743,stop,gap_day,2023-04-10
AVWAP-Breakout,PLTR,2023-05-02,long,2023-05-02T15:21:00,2023-05-02T15:55:00,7.605,7.605,7.515000000000001,7.785,2930,1000.0,0.0,0.0,session_close,gap_day,2023-04-20
AVWAP-Breakout,SNAP,2023-05-02,long,2023-05-02T13:39:00,2023-05-02T14:09:00,8.455,8.389999999999999,8.389999999999999,8.585000000000003,498,1000.0,-32.37000000000064,-0.032370000000000634,stop,gap_day,2023-04-28
AVWAP-Breakout,F,2023-05-02,long,2023-05-02T13:46:00,2023-05-02T14:07:00,11.815,11.75,11.75,11.944999999999999,623,1000.0,-40.49499999999969,-0.04049499999999969,stop,gap_day,2023-04-20
AVWAP-Breakout,TSLA,2023-05-03,long,2023-05-03T10:16:00,2023-05-03T10:26:00,163.87,164.49,163.22,165.17000000000002,1538,1000.0,953.560000000007,0.953560000000007,trail_stop,gap_day,2023-04-19
AVWAP-Breakout,META,2023-05-03,long,2023-05-03T14:39:00,2023-05-03T14:49:00,239.0,238.03,238.03,240.94,819,1000.0,-794.429999999999,-0.7944299999999991,stop,earnings,2023-04-27
AVWAP-Breakout,NFLX,2023-05-03,long,2023-05-03T14:01:00,2023-05-03T14:03:00,323.84,322.21,322.21,327.09999999999997,584,1000.0,-951.9199999999973,-0.9519199999999973,stop,gap_day,2023-04-19
AVWAP-Breakout,INTC,2023-05-03,long,2023-05-03T10:21:00,2023-05-03T11:01:00,30.58,30.404999999999998,30.404999999999998,30.93,4315,1000.0,-755.1250000000031,-0.755125000000003,stop,gap_day,2023-04-19
AVWAP-Breakout,MU,2023-05-03,long,2023-05-03T14:01:00,2023-05-03T14:05:00,61.77,61.45,61.45,62.410000000000004,2006,1000.0,-641.9200000000005,-0.6419200000000005,stop,gap_day,2023-04-26
AVWAP-Breakout,ROKU,2023-05-03,long,2023-05-03T14:41:00,2023-05-03T14:42:00,55.46,55.040000000000006,55.040000000000006,56.29999999999999,449,1000.0,-188.57999999999757,-0.18857999999999756,stop,gap_day,2023-04-27
AVWAP-Breakout,SNAP,2023-05-03,long,2023-05-03T14:31:00,2023-05-03T14:35:00,8.275,8.215,8.215,8.395000000000001,432,1000.0,-25.920000000000215,-0.025920000000000214,stop,gap_day,2023-04-28
AVWAP-Breakout,SOFI,2023-05-03,long,2023-05-03T13:44:00,2023-05-03T14:28:00,4.935,5.002500000000001,4.88,5.044999999999999,3681,1000.0,248.46750000000614,0.24846750000000614,trail_stop,gap_day,2023-05-02
AVWAP-Breakout,F,2023-05-03,long,2023-05-03T12:13:00,2023-05-03T13:47:00,11.915,11.854999999999999,11.854999999999999,12.035,994,1000.0,-59.6400000000005,-0.0596400000000005,stop,gap_day,2023-04-20
AVWAP-Breakout,TSLA,2023-05-04,long,2023-05-04T12:18:00,2023-05-04T12:32:00,161.7,161.47,161.47,162.15999999999997,1262,1000.0,-290.2599999999871,-0.2902599999999871,stop,earnings,2023-04-20
AVWAP-Breakout,NVDA,2023-05-04,long,2023-05-04T10:19:00,2023-05-04T10:20:00,277.17,276.62,276.62,278.27000000000004,1158,1000.0,-636.9000000000132,-0.6369000000000131,stop,gap_day,2023-04-26
AVWAP-Breakout,META,2023-05-04,long,2023-05-04T10:47:00,2023-05-04T10:49:00,236.49,235.72,235.72,238.03000000000003,772,1000.0,-594.4400000000079,-0.5944400000000079,stop,gap_day,2023-04-26
AVWAP-Breakout,AMD,2023-05-04,long,2023-05-04T11:58:00,2023-05-04T12:04:00,82.71,82.55,82.55,83.02999999999999,646,1000.0,-103.3599999999978,-0.1033599999999978,stop,earnings,2023-05-03
AVWAP-Breakout,NFLX,2023-05-04,long,2023-05-04T13:55:00,2023-05-04T13:56:00,323.05,322.92,322.92,323.31,99,1000.0,-12.86999999999955,-0.01286999999999955,stop,gap_day,2023-04-19
AVWAP-Breakout,INTC,2023-05-04,long,2023-05-04T10:08:00,2023-05-04T10:14:00,30.685,30.544999999999998,30.544999999999998,30.965,2317,1000.0,-324.3800000000013,-0.3243800000000013,stop,gap_day,2023-05-03
AVWAP-Breakout,AAL,2023-05-04,long,2023-05-04T13:00:00,2023-05-04T15:55:00,13.495,13.525,13.43,13.624999999999998,530,1000.0,15.900000000000603,0.0159000000000006,session_close,gap_day,2023-04-27
AVWAP-Breakout,TSLA,2023-05-05,long,2023-05-05T12:29:00,2023-05-05T13:10:00,168.05,168.70999999999998,167.54999999999998,169.05000000000007,1835,1000.0,1211.0999999999417,1.2110999999999417,trail_stop,gap_day,2023-04-12
AVWAP-Breakout,META,2023-05-05,long,2023-05-05T13:57:00,2023-05-05T14:07:00,234.45,234.19,234.19,234.96999999999997,505,1000.0,-131.2999999999954,-0.13129999999999542,stop,gap_day,2023-04-26
AVWAP-Breakout,INTC,2023-05-05,long,2023-05-05T12:46:00,2023-05-05T13:21:00,30.91,31.0175,30.845,31.040000000000003,1053,1000.0,113.19749999999806,0.11319749999999806,trail_stop,gap_day,2023-05-03
AVWAP-Breakout,PLTR,2023-05-05,long,2023-05-05T14:03:00,2023-05-05T14:12:00,7.495,7.44,7.44,7.6049999999999995,507,1000.0,-27.884999999999856,-0.027884999999999854,stop,gap_day,2023-04-20
AVWAP-Breakout,ROKU,2023-05-05,long,2023-05-05T12:15:00,2023-05-05T12:27:00,54.73,54.59,54.59,55.009999999999984,250,1000.0,-34.999999999998366,-0.034999999999998366,stop,gap_day,2023-04-27
AVWAP-Breakout,SNAP,2023-05-05,long,2023-05-05T13:29:00,2023-05-05T15:34:00,8.165,8.305,8.094999999999999,8.305,2314,1000.0,323.9600000000013,0.3239600000000013,target,gap_day,2023-04-28
AVWAP-Breakout,SOFI,2023-05-05,long,2023-05-05T10:07:00,2023-05-05T12:31:00,5.045,5.164999999999999,4.985,5.164999999999999,1721,1000.0,206.51999999999865,0.20651999999999865,target,gap_day,2023-05-02
AVWAP-Breakout,META,2023-05-08,long,2023-05-08T13:19:00,2023-05-08T13:21:00,235.19,234.85,234.85,235.87,2013,1000.0,-684.4200000000069,-0.6844200000000069,stop,gap_day,2023-04-26
AVWAP-Breakout,INTC,2023-05-08,long,2023-05-08T14:33:00,2023-05-08T15:17:00,30.75,30.665,30.665,30.92,868,1000.0,-73.78000000000074,-0.07378000000000073,stop,gap_day,2023-05-03
AVWAP-Breakout,PLTR,2023-05-08,long,2023-05-08T11:54:00,2023-05-08T15:55:00,7.735,7.725,7.655,7.8950000000000005,810,1000.0,-8.100000000000547,-0.008100000000000546,session_close,gap_day,2023-04-20
AVWAP-Breakout,SNAP,2023-05-08,long,2023-05-08T13:38:00,2023-05-08T15:55:00,8.42,8.39,8.34,8.58,813,1000.0,-24.389999999999482,-0.02438999999999948,session_close,gap_day,2023-04-28
AVWAP-Breakout,SOFI,2023-05-08,long,2023-05-08T10:15:00,2023-05-08T10:35:00,5.395,5.32,5.32,5.544999999999998,1664,1000.0,-124.79999999999882,-0.12479999999999881,stop,gap_day,2023-05-01
AVWAP-Breakout,F,2023-05-08,long,2023-05-08T10:30:00,2023-05-08T12:00:00,11.89,12.004999999999999,11.805,12.060000000000002,952,1000.0,109.47999999999851,0.10947999999999851,trail_stop,gap_day,2023-04-20
AVWAP-Breakout,BAC,2023-05-08,long,2023-05-08T09:56:00,2023-05-08T10:12:00,27.875,27.77,27.77,28.085,1494,1000.0,-156.87000000000063,-0.15687000000000062,stop,gap_day,2023-05-05
AVWAP-Breakout,NKE,2023-05-08,long,2023-05-08T10:14:00,2023-05-08T10:32:00,126.72,126.95000000000002,126.545,127.07,55,1000.0,12.650000000001,0.012650000000001,trail_stop,gap_day,2023-05-05
AVWAP-Breakout,TSLA,2023-05-09,long,2023-05-09T14:40:00,2023-05-09T14:50:00,168.58,168.39999999999998,168.39999999999998,168.94000000000008,2200,1000.0,-396.00000000007753,-0.3960000000000775,stop,gap_day,2023-05-08
AVWAP-Breakout,QCOM,2023-05-09,long,2023-05-09T10:13:00,2023-05-09T10:22:00,106.46,106.29,106.29,106.79999999999997,403,1000.0,-68.50999999999496,-0.06850999999999496,stop,gap_day,2023-05-04
AVWAP-Breakout,ROKU,2023-05-09,long,2023-05-09T10:24:00,2023-05-09T10:28:00,55.15,54.92,54.92,55.60999999999999,178,1000.0,-40.93999999999944,-0.04093999999999944,stop,gap_day,2023-04-27
AVWAP-Breakout,SOFI,2023-05-09,long,2023-05-09T10:13:00,2023-05-09T10:50:00,5.395,5.470000000000001,5.335,5.514999999999999,1218,1000.0,91.3500000000013,0.0913500000000013,trail_stop,gap_day,2023-05-01
AVWAP-Breakout,F,2023-05-09,long,2023-05-09T10:13:00,2023-05-09T15:55:00,11.845,11.875,11.774999999999999,11.985000000000005,1006,1000.0,30.179999999999357,0.030179999999999357,session_close,gap_day,2023-04-20
AVWAP-Breakout,BAC,2023-05-09,long,2023-05-09T10:26:00,2023-05-09T10:46:00,27.55,27.645,27.465,27.720000000000002,2738,1000.0,260.1099999999969,0.2601099999999969,trail_stop,gap_day,2023-05-05
AVWAP-Breakout,NKE,2023-05-09,long,2023-05-09T11:36:00,2023-05-09T12:02:00,125.11,124.96000000000001,124.96000000000001,125.40999999999998,119,1000.0,-17.849999999998985,-0.017849999999998985,stop,gap_day,2023-05-05
AVWAP-Breakout,AAL,2023-05-09,long,2023-05-09T10:09:00,2023-05-09T11:02:00,14.35,14.549999999999999,14.25,14.549999999999999,873,1000.0,174.59999999999937,0.17459999999999937,target,gap_day,2023-05-08
AVWAP-Breakout,QCOM,2023-05-10,long,2023-05-10T11:26:00,2023-05-10T11:28:00,106.55,106.63499999999999,106.44,106.77,319,1000.0,27.114999999998005,0.027114999999998005,trail_stop,gap_day,2023-05-04
AVWAP-Breakout,CSCO,2023-05-10,long,2023-05-10T15:49:00,2023-05-10T15:50:00,46.835,46.765,46.765,46.975,725,1000.0,-50.750000000000206,-0.050750000000000205,stop,gap_day,2023-04-19
AVWAP-Breakout,PLTR,2023-05-10,long,2023-05-10T11:58:00,2023-05-10T12:54:00,9.94,9.825,9.825,10.17,3220,1000.0,-370.3000000000007,-0.3703000000000007,stop,gap_day,2023-05-09
AVWAP-Breakout,ROKU,2023-05-10,long,2023-05-10T10:01:00,2023-05-10T10:09:00,57.05,57.52,56.71,57.72999999999999,401,1000.0,188.4700000000024,0.18847000000000239,trail_stop,gap_day,2023-04-19
AVWAP-Breakout,SNAP,2023-05-10,long,2023-05-10T11:31:00,2023-05-10T15:14:00,8.55,8.68,8.465,8.720000000000002,1050,1000.0,136.49999999999895,0.13649999999999896,trail_stop,gap_day,2023-04-28
AVWAP-Breakout,SOFI,2023-05-10,long,2023-05-10T11:35:00,2023-05-10T11:53:00,5.48,5.430000000000001,5.430000000000001,5.58,910,1000.0,-45.49999999999984,-0.04549999999999984,stop,gap_day,2023-05-09
AVWAP-Breakout,F,2023-05-10,long,2023-05-10T10:41:00,2023-05-10T10:46:00,11.965,11.91,11.91,12.075,1535,1000.0,-84.42499999999956,-0.08442499999999956,stop,gap_day,2023-05-05
AVWAP-Breakout,WFC,2023-05-10,long,2023-05-10T15:21:00,2023-05-10T15:55:00,38.34,38.31,38.25,38.52000000000001,403,1000.0,-12.090000000000458,-0.012090000000000458,session_close,gap_day,2023-05-04
AVWAP-Breakout,AAL,2023-05-10,long,2023-05-10T15:23:00,2023-05-10T15:55:00,14.305,14.32,14.245,14.425,1679,1000.0,25.185000000000954,0.025185000000000953,session_close,gap_day,2023-05-08
AVWAP-Breakout,TSLA,2023-05-11,long,2023-05-11T11:29:00,2023-05-11T11:47:00,169.18,169.61,168.88,169.78000000000003,1751,1000.0,752.9300000000119,0.7529300000000119,trail_stop,gap_day,2023-05-08
AVWAP-Breakout,META,2023-05-11,long,2023-05-11T11:05:00,2023-05-11T11:29:00,237.2,237.48499999999999,236.89,237.82,941,1000.0,268.18499999999676,0.2681849999999968,trail_stop,earnings,2023-04-27
AVWAP-Breakout,PLTR,2023-05-11,long,2023-05-11T11:11:00,2023-05-11T11:18:00,9.88,9.819999999999999,9.819999999999999,10.000000000000005,1024,1000.0,-61.44000000000233,-0.061440000000002326,stop,gap_day,2023-05-09
AVWAP-Breakout,ROKU,2023-05-11,long,2023-05-11T11:22:00,2023-05-11T11:32:00,55.32,55.505,55.17,55.62,606,1000.0,112.11000000000138,0.11211000000000138,trail_stop,gap_day,2023-04-27
AVWAP-Breakout,SNAP,2023-05-11,long,2023-05-11T12:21:00,2023-05-11T15:55:00,8.745,8.755,8.684999999999999,8.865,602,1000.0,6.020000000000941,0.006020000000000941,session_close,gap_day,2023-04-27
AVWAP-Breakout,SOFI,2023-05-11,long,2023-05-11T10:11:00,2023-05-11T13:45:00,5.305,5.205,5.205,5.504999999999999,2610,1000.0,-260.9999999999991,-0.26099999999999907,stop,gap_day,2023-05-05
AVWAP-Breakout,F,2023-05-11,long,2023-05-11T11:28:00,2023-05-11T15:55:00,11.835,11.875,11.774999999999999,11.955000000000005,654,1000.0,26.159999999999442,0.02615999999999944,session_close,gap_day,2023-04-20
AVWAP-Breakout,BAC,2023-05-11,long,2023-05-11T11:29:00,2023-05-11T11:47:00,27.285,27.409999999999997,27.21,27.435,736,1000.0,91.99999999999739,0.09199999999999739,trail_stop,gap_day,2023-05-05
AVWAP-Breakout,TSLA,2023-05-12,long,2023-05-12T15:11:00,2023-05-12T15:32:00,168.445,168.69,168.1,169.135,2371,1000.0,580.8950000000108,0.5808950000000108,trail_stop,earnings,2023-04-20
AVWAP-Breakout,NVDA,2023-05-12,long,2023-05-12T13:12:00,2023-05-12T13:24:00,282.1,282.8600000000001,281.71999999999997,282.8600000000001,556,1000.0,422.56000000005815,0.42256000000005817,target,gap_day,2023-04-26
AVWAP-Breakout,PLTR,2023-05-12,long,2023-05-12T10:45:00,2023-05-12T12:01:00,9.715,9.614999999999998,9.614999999999998,9.915000000000003,2197,1000.0,-219.70000000000312,-0.21970000000000312,stop,gap_day,2023-05-08
AVWAP-Breakout,SNAP,2023-05-12,long,2023-05-12T12:25:00,2023-05-12T12:45:00,8.59,8.53,8.53,8.71,536,1000.0,-32.16000000000027,-0.032160000000000265,stop,gap_day,2023-04-28
AVWAP-Breakout,DIS,2023-05-12,long,2023-05-12T15:46:00,2023-05-12T15:55:00,91.9,92.02,91.77,92.16000000000003,354,1000.0,42.47999999999658,0.042479999999996576,session_close,gap_day,2023-05-11
AVWAP-Breakout,TSLA,2023-05-15,long,2023-05-15T12:29:00,2023-05-15T12:33:00,167.68,167.295,167.295,168.45000000000005,1637,1000.0,-630.2450000000316,-0.6302450000000316,stop,gap_day,2023-05-12
AVWAP-Breakout,QCOM,2023-05-15,long,2023-05-15T13:07:00,2023-05-15T13:11:00,105.54,105.66999999999999,105.37,105.88000000000001,193,1000.0,25.08999999999638,0.02508999999999638,trail_stop,gap_day,2023-05-04
AVWAP-Breakout,PLTR,2023-05-15,long,2023-05-15T11:01:00,2023-05-15T12:47:00,9.325,9.459999999999999,9.225,9.524999999999999,1146,1000.0,154.70999999999975,0.15470999999999976,trail_stop,gap_day,2023-05-11
AVWAP-Breakout,SNAP,2023-05-15,long,2023-05-15T11:17:00,2023-05-15T12:52:00,8.53,8.65,8.469999999999999,8.65,306,1000.0,36.720000000000304,0.0367200000000003,target,gap_day,2023-04-28
AVWAP-Breakout,SOFI,2023-05-15,long,2023-05-15T12:55:00,2023-05-15T14:51:00,4.695,4.78,4.635,4.815000000000001,2911,1000.0,247.4349999999999,0.24743499999999988,trail_stop,gap_day,2023-05-10
AVWAP-Breakout,F,2023-05-15,long,2023-05-15T13:16:00,2023-05-15T13:27:00,11.715,11.66,11.66,11.825,1415,1000.0,-77.82499999999959,-0.07782499999999959,stop,gap_day,2023-05-05
AVWAP-Breakout,DIS,2023-05-15,long,2023-05-15T10:29:00,2023-05-15T10:36:00,91.55,91.66,91.43,91.78999999999998,345,1000.0,37.949999999999804,0.0379499999999998,trail_stop,gap_day,2023-05-11
AVWAP-Breakout,AAL,2023-05-15,long,2023-05-15T12:49:00,2023-05-15T15:55:00,14.245,14.26,14.184999999999999,14.365,534,1000.0,8.010000000000304,0.008010000000000303,session_close,gap_day,2023-05-08
AVWAP-Breakout,AAPL,2023-05-16,long,2023-05-16T15:24:00,2023-05-16T15:46:00,172.59,172.44,172.44,172.89000000000001,2183,1000.0,-327.45000000001244,-0.32745000000001245,stop,earnings,2023-05-05
AVWAP-Breakout,TSLA,2023-05-16,long,2023-05-16T10:31:00,2023-05-16T10:32:00,167.65,167.36999999999998,167.36999999999998,168.21000000000006,3080,1000.0,-862.400000000091,-0.8624000000000911,stop,gap_day,2023-05-12
AVWAP-Breakout,MU,2023-05-16,long,2023-05-16T10:18:00,2023-05-16T10:27:00,64.08,63.84,63.84,64.55999999999999,735,1000.0,-176.39999999999623,-0.17639999999999623,stop,gap_day,2023-05-15
AVWAP-Breakout,PLTR,2023-05-16,long,2023-05-16T09:56:00,2023-05-16T10:11:00,9.55,9.485,9.485,9.680000000000003,1399,1000.0,-90.93500000000179,-0.09093500000000179,stop,gap_day,2023-05-11
AVWAP-Breakout,SNAP,2023-05-16,long,2023-05-16T11:06:00,2023-05-16T11:32:00,8.575,8.51,8.51,8.704999999999998,515,1000.0,-33.474999999999746,-0.03347499999999975,stop,gap_day,2023-04-28
AVWAP-Breakout,SOFI,2023-05-16,long,2023-05-16T10:27:00,2023-05-16T14:56:00,4.695,4.785,4.635,4.815000000000001,1114,1000.0,100.25999999999985,0.10025999999999985,trail_stop,gap_day,2023-05-15
AVWAP-Breakout,BAC,2023-05-16,long,2023-05-16T09:55:00,2023-05-16T10:08:00,27.555,27.455,27.455,27.755000000000003,1603,1000.0,-160.30000000000229,-0.16030000000000227,stop,gap_day,2023-05-05
AVWAP-Breakout,AAL,2023-05-16,long,2023-05-16T11:11:00,2023-05-16T12:10:00,14.27,14.4175,14.18,14.45,1472,1000.0,217.12000000000126,0.21712000000000126,trail_stop,gap_day,2023-05-08
AVWAP-Breakout,AAPL,2023-05-17,long,2023-05-17T13:47:00,2023-05-17T13:49:00,172.195,172.53500000000003,172.02499999999998,172.53500000000003,1050,1000.0,357.0000000000334,0.3570000000000334,target,earnings,2023-05-05
AVWAP-Breakout,MU,2023-05-17,long,2023-05-17T10:34:00,2023-05-17T11:30:00,64.0,64.305,63.78,64.44,626,1000.0,190.93000000000427,0.19093000000000426,trail_stop,gap_day,2023-05-15
AVWAP-Breakout,PLTR,2023-05-17,long,2023-05-17T10:19:00,2023-05-17T10:33:00,9.585,9.715000000000003,9.52,9.715000000000003,775,1000.0,100.75000000000199,0.10075000000000199,target,gap_day,2023-05-11
AVWAP-Breakout,SOFI,2023-05-17,long,2023-05-17T10:35:00,2023-05-17T11:11:00,4.895,4.84,4.84,5.004999999999999,1377,1000.0,-75.73499999999962,-0.07573499999999962,stop,gap_day,2023-05-10
AVWAP-Breakout,F,2023-05-17,long,2023-05-17T12:47:00,2023-05-17T15:23:00,11.565,11.504999999999999,11.504999999999999,11.685,550,1000.0,-33.00000000000027,-0.03300000000000027,stop,gap_day,2023-05-05
AVWAP-Breakout,ROKU,2023-05-18,long,2023-05-18T11:47:00,2023-05-18T12:13:00,54.07,53.800000000000004,53.800000000000004,54.60999999999999,584,1000.0,-157.67999999999768,-0.15767999999999768,stop,gap_day,2023-05-10
AVWAP-Breakout,SOFI,2023-05-18,long,2023-05-18T12:16:00,2023-05-18T12:27:00,5.01,4.95,4.95,5.129999999999999,441,1000.0,-26.459999999999827,-0.026459999999999827,stop,gap_day,2023-05-09
AVWAP-Breakout,F,2023-05-18,long,2023-05-18T15:46:00,2023-05-18T15:55:00,11.62,11.635,11.565,11.729999999999999,2278,1000.0,34.170000000001295,0.0341700000000013,session_close,gap_day,2023-05-05
AVWAP-Breakout,NKE,2023-05-18,long,2023-05-18T15:52:00,2023-05-18T15:54:00,119.09,118.89,118.89,119.49000000000001,381,1000.0,-76.20000000000108,-0.07620000000000109,stop,gap_day,2023-05-05
AVWAP-Breakout,NFLX,2023-05-19,long,2023-05-19T12:36:00,2023-05-19T13:25:00,365.515,366.445,364.84999999999997,366.845,284,1000.0,264.12000000000194,0.26412000000000196,trail_stop,gap_day,2023-05-18
AVWAP-Breakout,INTC,2023-05-19,long,2023-05-19T12:03:00,2023-05-19T12:31:00,29.97,29.855,29.855,30.199999999999996,2734,1000.0,-314.4099999999957,-0.3144099999999957,stop,gap_day,2023-05-03
AVWAP-Breakout,QCOM,2023-05-19,long,2023-05-19T11:46:00,2023-05-19T11:58:00,105.88,105.69,105.69,106.25999999999999,442,1000.0,-83.979999999999,-0.083979999999999,stop,gap_day,2023-05-04
AVWAP-Breakout,PLTR,2023-05-19,long,2023-05-19T12:32:00,2023-05-19T13:10:00,11.81,11.705,11.705,12.020000000000001,2020,1000.0,-212.10000000000088,-0.21210000000000087,stop,gap_day,2023-05-15
AVWAP-Breakout,SOFI,2023-05-19,long,2023-05-19T12:11:00,2023-05-19T15:47:00,4.975,4.915,4.915,5.094999999999999,670,1000.0,-40.19999999999974,-0.04019999999999974,stop,gap_day,2023-05-10
AVWAP-Breakout,F,2023-05-19,long,2023-05-19T11:00:00,2023-05-19T11:14:00,11.71,11.655,11.655,11.820000000000004,698,1000.0,-38.39000000000104,-0.03839000000000104,stop,gap_day,2023-05-05
AVWAP-Breakout,BAC,2023-05-19,long,2023-05-19T14:08:00,2023-05-19T15:55:00,28.1,28.165,28.025,28.250000000000007,1399,1000.0,90.93499999999682,0.09093499999999682,session_close,gap_day,2023-05-05
AVWAP-Breakout,NFLX,2023-05-22,long,2023-05-22T12:26:00,2023-05-22T12:27:00,365.76,365.53,365.53,366.22,123,1000.0,-28.290000000002237,-0.028290000000002237,stop,gap_day,2023-05-18
AVWAP-Breakout,INTC,2023-05-22,long,2023-05-22T10:55:00,2023-05-22T12:48:00,30.035,30.365,29.87,30.365,1794,1000.0,592.0199999999969,0.5920199999999969,target,gap_day,2023-05-03
AVWAP-Breakout,ROKU,2023-05-22,long,2023-05-22T09:54:00,2023-05-22T09:56:00,54.03,54.39,53.85,54.39,231,1000.0,83.15999999999987,0.08315999999999987,target,gap_day,2023-05-10
AVWAP-Breakout,F,2023-05-22,long,2023-05-22T12:36:00,2023-05-22T15:55:00,11.575,11.605,11.52,11.684999999999999,2812,1000.0,84.3600000000032,0.0843600000000032,session_close,gap_day,2023-05-05
AVWAP-Breakout,NKE,2023-05-22,long,2023-05-22T12:01:00,2023-05-22T12:02:00,111.75,111.66,111.66,111.93,205,1000.0,-18.4500000000007,-0.0184500000000007,stop,gap_day,2023-05-19
AVWAP-Breakout,AAL,2023-05-22,long,2023-05-22T11:28:00,2023-05-22T15:55:00,14.425,14.375,14.35,14.575000000000003,1128,1000.0,-56.4000000000008,-0.056400000000000804,session_close,gap_day,2023-05-08
