strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
PDH-PDL-Fade,CSCO,2024-04-19,short,2024-04-19T09:41:00,2024-04-19T15:55:00,48.35,48.31,48.465,47.88,415,1000.0,16.599999999999646,0.016599999999999646,session_close,False
PDH-PDL-Fade,AMD,2024-04-19,long,2024-04-19T09:43:00,2024-04-19T10:08:00,152.73,152.23000000000002,152.23000000000002,156.96,2000,1000.0,-999.9999999999432,-0.9999999999999432,stop,False
PDH-PDL-Fade,DIS,2024-04-19,long,2024-04-19T09:48:00,2024-04-19T09:49:00,112.24,112.09,112.09,114.25,162,1000.0,-24.29999999999862,-0.024299999999998618,stop,False
PDH-PDL-Fade,SNAP,2024-04-19,short,2024-04-19T09:49:00,2024-04-19T09:55:00,11.76,11.87,11.87,11.08,653,1000.0,-71.82999999999963,-0.07182999999999963,stop,False
PDH-PDL-Fade,BAC,2024-04-23,short,2024-04-23T09:33:00,2024-04-23T09:37:00,37.88,38.005,38.005,36.875,912,1000.0,-114.0,-0.114,stop,False
PDH-PDL-Fade,AVGO,2024-04-23,short,2024-04-23T09:35:00,2024-04-23T09:36:00,1232.58,1232.9299999999998,1232.9299999999998,1200.95,57,1000.0,-19.949999999994816,-0.019949999999994816,stop,False
PDH-PDL-Fade,META,2024-04-23,short,2024-04-23T09:44:00,2024-04-23T09:45:00,490.9,492.11,492.11,473.37,616,1000.0,-745.3600000000224,-0.7453600000000224,stop,False
PDH-PDL-Fade,INTC,2024-04-23,short,2024-04-23T09:47:00,2024-04-23T15:55:00,34.49,34.235,34.660000000000004,34.08,1438,1000.0,366.6900000000037,0.3666900000000037,session_close,False
PDH-PDL-Fade,MU,2024-04-23,short,2024-04-23T09:50:00,2024-04-23T09:51:00,110.08,110.32499999999999,110.32499999999999,106.64,681,1000.0,-166.84499999999343,-0.16684499999999344,stop,True
PDH-PDL-Fade,AAL,2024-04-23,long,2024-04-23T09:55:00,2024-04-23T15:55:00,14.205,14.24,14.085,14.67,647,1000.0,22.645000000000092,0.022645000000000092,session_close,False
PDH-PDL-Fade,TSLA,2024-04-23,short,2024-04-23T09:58:00,2024-04-23T09:59:00,144.44,144.54,144.54,138.81,2033,1000.0,-203.29999999998844,-0.20329999999998843,stop,False
PDH-PDL-Fade,ADBE,2024-04-23,short,2024-04-23T10:37:00,2024-04-23T12:33:00,471.2,471.62,471.62,462.34,90,1000.0,-37.80000000000143,-0.03780000000000143,stop,True
PDH-PDL-Fade,QCOM,2024-04-23,short,2024-04-23T10:42:00,2024-04-23T12:03:00,161.58,161.73999999999998,161.73999999999998,157.2,75,1000.0,-11.999999999997613,-0.011999999999997613,stop,True
PDH-PDL-Fade,MU,2024-04-24,short,2024-04-24T09:33:00,2024-04-24T09:34:00,112.675,112.99,112.99,108.91,1214,1000.0,-382.40999999999724,-0.38240999999999725,stop,False
PDH-PDL-Fade,AAPL,2024-04-24,short,2024-04-24T09:34:00,2024-04-24T09:37:00,166.94,167.15,167.15,164.92,2397,1000.0,-503.3700000000191,-0.5033700000000191,stop,False
PDH-PDL-Fade,CSCO,2024-04-24,long,2024-04-24T09:34:00,2024-04-24T12:09:00,48.1,47.96,47.96,48.455,294,1000.0,-41.16000000000017,-0.04116000000000017,stop,False
PDH-PDL-Fade,PLTR,2024-04-24,short,2024-04-24T09:43:00,2024-04-24T09:53:00,22.01,22.155,22.155,21.24,476,1000.0,-69.0199999999998,-0.0690199999999998,stop,False
PDH-PDL-Fade,SOFI,2024-04-24,short,2024-04-24T09:49:00,2024-04-24T15:55:00,7.58,7.595,7.6899999999999995,7.22,1275,1000.0,-19.12499999999959,-0.01912499999999959,session_close,False
PDH-PDL-Fade,SNAP,2024-04-24,long,2024-04-24T10:05:00,2024-04-24T10:51:00,11.18,11.05,11.05,11.685,1244,1000.0,-161.71999999999878,-0.16171999999999878,stop,False
PDH-PDL-Fade,ADBE,2024-04-24,short,2024-04-24T10:14:00,2024-04-24T10:15:00,474.54,474.91,474.91,467.65,55,1000.0,-20.35000000000025,-0.02035000000000025,stop,False
PDH-PDL-Fade,BAC,2024-04-24,short,2024-04-24T10:14:00,2024-04-24T15:55:00,38.4,38.345,38.515,37.83,202,1000.0,11.109999999999943,0.011109999999999943,session_close,True
PDH-PDL-Fade,AMD,2024-04-24,short,2024-04-24T10:49:00,2024-04-24T15:55:00,153.49,151.68,153.59,150.36,620,1000.0,1122.2000000000014,1.1222000000000014,session_close,False
PDH-PDL-Fade,CRM,2024-04-24,short,2024-04-24T11:04:00,2024-04-24T11:05:00,276.64,276.79,276.79,270.42,85,1000.0,-12.750000000002899,-0.0127500000000029,stop,False
PDH-PDL-Fade,NFLX,2024-04-24,long,2024-04-24T11:05:00,2024-04-24T11:09:00,555.77,555.5,555.5,579.15,162,1000.0,-43.73999999999705,-0.04373999999999705,stop,False
PDH-PDL-Fade,MSFT,2024-04-24,short,2024-04-24T11:30:00,2024-04-24T11:31:00,408.17,408.3,408.3,403.05,222,1000.0,-28.85999999999899,-0.02885999999999899,stop,False
PDH-PDL-Fade,F,2024-04-24,long,2024-04-24T11:46:00,2024-04-24T15:55:00,12.835,12.93,12.725,13.05,2031,1000.0,192.9449999999977,0.1929449999999977,session_close,False
PDH-PDL-Fade,QCOM,2024-04-24,short,2024-04-24T12:19:00,2024-04-24T12:20:00,162.23,162.35,162.35,159.66,69,1000.0,-8.280000000000314,-0.008280000000000313,stop,True
PDH-PDL-Fade,WFC,2024-04-24,long,2024-04-24T13:29:00,2024-04-24T14:16:00,60.825,60.71,60.71,61.755,120,1000.0,-13.800000000000239,-0.01380000000000024,stop,True
PDH-PDL-Fade,AAL,2024-04-24,long,2024-04-24T14:23:00,2024-04-24T15:55:00,13.89,13.94,13.780000000000001,14.435,894,1000.0,44.69999999999905,0.04469999999999905,session_close,False
PDH-PDL-Fade,WFC,2024-04-25,short,2024-04-25T09:34:00,2024-04-25T12:11:00,60.84,60.05,61.050000000000004,60.05,72,1000.0,56.88000000000045,0.05688000000000045,target,False
PDH-PDL-Fade,NVDA,2024-04-25,long,2024-04-25T09:35:00,2024-04-25T15:55:00,792.095,825.61,791.75,840.85,2898,1000.0,97126.46999999996,97.12646999999996,session_close,False
PDH-PDL-Fade,F,2024-04-25,short,2024-04-25T09:35:00,2024-04-25T09:44:00,12.92,12.78,13.139999999999999,12.78,874,1000.0,122.3600000000005,0.1223600000000005,target,False
PDH-PDL-Fade,NFLX,2024-04-25,long,2024-04-25T09:36:00,2024-04-25T09:37:00,552.96,551.18,551.18,576.94,231,1000.0,-411.18000000001996,-0.41118000000002,stop,False
PDH-PDL-Fade,CSCO,2024-04-25,short,2024-04-25T09:37:00,2024-04-25T09:39:00,48.27,48.475,48.475,47.93,525,1000.0,-107.6249999999991,-0.10762499999999911,stop,False
PDH-PDL-Fade,ORCL,2024-04-25,long,2024-04-25T09:40:00,2024-04-25T09:48:00,114.21,113.78,113.78,115.73,152,1000.0,-65.35999999999888,-0.06535999999999888,stop,False
PDH-PDL-Fade,AMD,2024-04-25,long,2024-04-25T09:41:00,2024-04-25T10:02:00,151.04,150.53,150.53,157.65,1958,1000.0,-998.5799999999822,-0.9985799999999821,stop,False
PDH-PDL-Fade,MU,2024-04-25,long,2024-04-25T09:43:00,2024-04-25T15:55:00,109.33,111.46,109.13000000000001,113.94,864,1000.0,1840.319999999996,1.8403199999999962,session_close,False
PDH-PDL-Fade,ROKU,2024-04-25,long,2024-04-25T09:44:00,2024-04-25T09:45:00,60.83,60.61,60.61,62.44,221,1000.0,-48.61999999999975,-0.04861999999999975,stop,False
PDH-PDL-Fade,AVGO,2024-04-25,short,2024-04-25T09:52:00,2024-04-25T09:53:00,1284.12,1285.7199999999998,1285.7199999999998,1244.88,109,1000.0,-174.3999999999901,-0.1743999999999901,stop,False
PDH-PDL-Fade,AAPL,2024-04-25,short,2024-04-25T09:53:00,2024-04-25T09:54:00,169.18,169.4,169.4,166.21,2167,1000.0,-476.7399999999975,-0.4767399999999975,stop,False
PDH-PDL-Fade,AAL,2024-04-25,long,2024-04-25T10:11:00,2024-04-25T11:49:00,13.85,13.72,13.72,14.33,1700,1000.0,-220.9999999999983,-0.22099999999999828,stop,False
PDH-PDL-Fade,SNAP,2024-04-25,long,2024-04-25T10:13:00,2024-04-25T14:11:00,10.97,11.48,10.860000000000001,11.48,398,1000.0,202.9799999999999,0.2029799999999999,target,True
PDH-PDL-Fade,SOFI,2024-04-25,long,2024-04-25T12:51:00,2024-04-25T15:55:00,7.475,7.595,7.36,7.675,1296,1000.0,155.52000000000015,0.15552000000000016,session_close,True
PDH-PDL-Fade,NKE,2024-04-25,long,2024-04-25T13:52:00,2024-04-25T14:06:00,94.14,94.02000000000001,94.02000000000001,95.19,6,1000.0,-0.719999999999942,-0.000719999999999942,stop,True
PDH-PDL-Fade,INTC,2024-04-25,short,2024-04-25T13:54:00,2024-04-25T15:28:00,35.14,35.28,35.28,34.34,1576,1000.0,-220.6400000000009,-0.2206400000000009,stop,True
PDH-PDL-Fade,TSLA,2024-04-25,short,2024-04-25T15:02:00,2024-04-25T15:03:00,167.67,168.07,168.07,157.51,2499,1000.0,-999.6000000000142,-0.9996000000000143,stop,False
PDH-PDL-Fade,AMD,2024-04-26,short,2024-04-26T09:33:00,2024-04-26T09:34:00,154.61,155.23999999999998,155.23999999999998,146.75,1587,1000.0,-999.8099999999476,-0.9998099999999477,stop,False
PDH-PDL-Fade,AVGO,2024-04-26,short,2024-04-26T09:33:00,2024-04-26T09:34:00,1306.14,1308.27,1308.27,1255.26,24,1000.0,-51.11999999999716,-0.05111999999999716,stop,False
PDH-PDL-Fade,F,2024-04-26,long,2024-04-26T09:35:00,2024-04-26T15:55:00,12.645,12.81,12.530000000000001,13.17,1887,1000.0,311.3550000000017,0.3113550000000017,session_close,False
PDH-PDL-Fade,SOFI,2024-04-26,short,2024-04-26T09:37:00,2024-04-26T09:46:00,7.59,7.699999999999999,7.699999999999999,7.26,2182,1000.0,-240.01999999999876,-0.24001999999999876,stop,False
PDH-PDL-Fade,TSLA,2024-04-26,short,2024-04-26T09:39:00,2024-04-26T11:19:00,170.37,170.98,170.98,158.36,1639,1000.0,-999.7899999999757,-0.9997899999999758,stop,False
PDH-PDL-Fade,AAPL,2024-04-26,short,2024-04-26T09:42:00,2024-04-26T10:10:00,170.36,170.7,170.7,168.16,2941,1000.0,-999.9399999999264,-0.9999399999999263,stop,False
PDH-PDL-Fade,META,2024-04-26,short,2024-04-26T10:00:00,2024-04-26T15:55:00,445.47,443.17,445.93,414.5,1222,1000.0,2810.600000000014,2.810600000000014,session_close,True
PDH-PDL-Fade,DIS,2024-04-26,short,2024-04-26T10:03:00,2024-04-26T10:04:00,112.85,112.985,112.985,110.4,154,1000.0,-20.790000000000788,-0.020790000000000787,stop,False
PDH-PDL-Fade,MU,2024-04-26,short,2024-04-26T10:13:00,2024-04-26T10:14:00,112.93,113.14,113.14,108.07,1079,1000.0,-226.58999999999327,-0.22658999999999327,stop,False
PDH-PDL-Fade,CSCO,2024-04-26,long,2024-04-26T15:55:00,2024-04-26T15:56:00,47.895,47.865,47.75,48.93,4916,1000.0,-147.4800000000056,-0.14748000000000558,session_close,False
PDH-PDL-Fade,ADBE,2024-04-30,long,2024-04-30T09:33:00,2024-04-30T10:12:00,471.31,470.95,470.95,481.56,21,1000.0,-7.5600000000002865,-0.007560000000000286,stop,False
PDH-PDL-Fade,ROKU,2024-04-30,short,2024-04-30T09:33:00,2024-04-30T09:38:00,59.61,59.97,59.97,56.89,999,1000.0,-359.6399999999994,-0.3596399999999994,stop,False
PDH-PDL-Fade,AAPL,2024-04-30,long,2024-04-30T09:34:00,2024-04-30T09:35:00,173.25,173.02,173.02,176.03,2062,1000.0,-474.2599999999789,-0.4742599999999789,stop,False
PDH-PDL-Fade,AMD,2024-04-30,short,2024-04-30T09:34:00,2024-04-30T09:35:00,160.77,160.87,160.87,156.27,1204,1000.0,-120.39999999999316,-0.12039999999999315,stop,False
PDH-PDL-Fade,NVDA,2024-04-30,short,2024-04-30T09:35:00,2024-04-30T09:40:00,878.79,880.02,880.02,852.72,813,1000.0,-999.9900000000148,-0.9999900000000148,stop,False
PDH-PDL-Fade,WFC,2024-04-30,long,2024-04-30T09:35:00,2024-04-30T15:55:00,59.47,59.42,59.269999999999996,60.3,139,1000.0,-6.949999999999605,-0.006949999999999605,session_close,False
PDH-PDL-Fade,BAC,2024-04-30,long,2024-04-30T09:38:00,2024-04-30T12:32:00,37.56,37.35,37.35,38.06,554,1000.0,-116.34000000000047,-0.11634000000000047,stop,False
PDH-PDL-Fade,CRM,2024-04-30,long,2024-04-30T09:39:00,2024-04-30T09:41:00,273.47,273.15999999999997,273.15999999999997,277.26,49,1000.0,-15.190000000002897,-0.015190000000002897,stop,False
PDH-PDL-Fade,INTC,2024-04-30,long,2024-04-30T09:42:00,2024-04-30T09:52:00,31.1,30.974999999999998,30.974999999999998,31.9,1321,1000.0,-165.1250000000047,-0.16512500000000468,stop,False
PDH-PDL-Fade,MSFT,2024-04-30,long,2024-04-30T09:47:00,2024-04-30T09:48:00,399.225,399.09,399.09,406.32,2897,1000.0,-391.0950000001383,-0.3910950000001383,stop,False
PDH-PDL-Fade,TSLA,2024-04-30,long,2024-04-30T11:21:00,2024-04-30T11:25:00,184.66,184.44,184.44,198.87,1843,1000.0,-405.4599999999979,-0.4054599999999979,stop,True
PDH-PDL-Fade,AVGO,2024-04-30,long,2024-04-30T11:50:00,2024-04-30T11:51:00,1325.89,1325.4,1325.4,1350.79,32,1000.0,-15.680000000000291,-0.01568000000000029,stop,True
PDH-PDL-Fade,ADBE,2024-05-01,long,2024-05-01T09:33:00,2024-05-01T09:34:00,462.94,462.34,462.34,475.1,57,1000.0,-34.200000000001296,-0.0342000000000013,stop,False
PDH-PDL-Fade,CSCO,2024-05-01,long,2024-05-01T09:33:00,2024-05-01T09:47:00,46.98,46.87,46.87,47.69,1565,1000.0,-172.14999999999912,-0.17214999999999914,stop,False
PDH-PDL-Fade,PLTR,2024-05-01,long,2024-05-01T09:33:00,2024-05-01T09:35:00,22.0,21.854999999999997,21.854999999999997,22.87,496,1000.0,-71.92000000000155,-0.07192000000000155,stop,False
PDH-PDL-Fade,ROKU,2024-05-01,long,2024-05-01T09:34:00,2024-05-01T09:35:00,57.56,57.519999999999996,57.519999999999996,57.62,190,1000.0,-7.600000000001188,-0.007600000000001188,stop,False
PDH-PDL-Fade,TSLA,2024-05-01,long,2024-05-01T09:36:00,2024-05-01T09:37:00,183.19,182.75,182.75,190.95,2272,1000.0,-999.6799999999948,-0.9996799999999948,stop,False
PDH-PDL-Fade,AAL,2024-05-01,long,2024-05-01T09:37:00,2024-05-01T10:11:00,13.505,13.4,13.4,13.925,3681,1000.0,-386.5050000000016,-0.3865050000000016,stop,False
PDH-PDL-Fade,META,2024-05-01,long,2024-05-01T09:38:00,2024-05-01T09:39:00,429.71,429.62,429.62,429.72,506,1000.0,-45.539999999987344,-0.04553999999998735,stop,False
PDH-PDL-Fade,CRM,2024-05-01,long,2024-05-01T09:38:00,2024-05-01T09:40:00,268.73,268.28999999999996,268.28999999999996,274.61,39,1000.0,-17.160000000002128,-0.01716000000000213,stop,False
PDH-PDL-Fade,DAL,2024-05-01,long,2024-05-01T09:40:00,2024-05-01T09:42:00,49.77,49.78,49.68,49.78,310,1000.0,3.0999999999993832,0.003099999999999383,target,False
PDH-PDL-Fade,INTC,2024-05-01,long,2024-05-01T09:42:00,2024-05-01T09:45:00,30.465,30.32,30.32,31.175,1868,1000.0,-270.8599999999992,-0.2708599999999992,stop,False
PDH-PDL-Fade,AAPL,2024-05-01,long,2024-05-01T09:45:00,2024-05-01T15:55:00,170.28,169.93,169.9,174.99,1575,1000.0,-551.249999999991,-0.551249999999991,session_close,False
PDH-PDL-Fade,BAC,2024-05-01,long,2024-05-01T09:50:00,2024-05-01T13:02:00,36.995,36.885,36.885,37.67,1484,1000.0,-163.23999999999916,-0.16323999999999916,stop,False
PDH-PDL-Fade,SNAP,2024-05-01,short,2024-05-01T09:56:00,2024-05-01T09:57:00,15.35,15.45,15.45,14.4,915,1000.0,-91.49999999999967,-0.09149999999999968,stop,False
PDH-PDL-Fade,ORCL,2024-05-01,long,2024-05-01T09:59:00,2024-05-01T14:01:00,113.83,115.53,113.60000000000001,115.53,37,1000.0,62.900000000000105,0.06290000000000011,target,False
PDH-PDL-Fade,DIS,2024-05-02,short,2024-05-02T09:33:00,2024-05-02T09:35:00,111.93,112.08,112.08,110.21,932,1000.0,-139.79999999999205,-0.13979999999999204,stop,False
PDH-PDL-Fade,DAL,2024-05-02,short,2024-05-02T09:34:00,2024-05-02T10:23:00,50.4,50.59,50.59,49.28,92,1000.0,-17.480000000000445,-0.017480000000000443,stop,False
PDH-PDL-Fade,AMD,2024-05-02,long,2024-05-02T10:04:00,2024-05-02T10:05:00,142.59,142.04,142.04,151.36,1818,1000.0,-999.9000000000207,-0.9999000000000207,stop,False
PDH-PDL-Fade,BAC,2024-05-02,long,2024-05-02T11:34:00,2024-05-02T12:32:00,36.79,36.675,36.675,37.505,494,1000.0,-56.81000000000098,-0.056810000000000985,stop,False
PDH-PDL-Fade,WFC,2024-05-02,long,2024-05-02T12:12:00,2024-05-02T15:55:00,59.35,59.755,59.23,60.14,148,1000.0,59.94000000000017,0.05994000000000017,session_close,False
PDH-PDL-Fade,AAPL,2024-05-02,short,2024-05-02T13:25:00,2024-05-02T14:15:00,172.675,172.79999999999998,172.79999999999998,169.1,1164,1000.0,-145.49999999996692,-0.1454999999999669,stop,True
PDH-PDL-Fade,ORCL,2024-05-03,short,2024-05-03T09:33:00,2024-05-03T09:34:00,115.73,115.91,115.91,114.27,118,1000.0,-21.239999999999128,-0.021239999999999128,stop,False
PDH-PDL-Fade,BAC,2024-05-03,short,2024-05-03T09:33:00,2024-05-03T15:55:00,37.435,37.245,37.59,36.65,2159,1000.0,410.21000000001044,0.41021000000001046,session_close,False
PDH-PDL-Fade,CSCO,2024-05-03,short,2024-05-03T09:34:00,2024-05-03T09:37:00,47.11,47.21,47.21,46.6,822,1000.0,-82.20000000000117,-0.08220000000000117,stop,False
PDH-PDL-Fade,SNAP,2024-05-03,short,2024-05-03T09:35:00,2024-05-03T09:46:00,16.31,16.41,16.41,15.715,482,1000.0,-48.200000000000685,-0.04820000000000069,stop,False
PDH-PDL-Fade,SOFI,2024-05-03,short,2024-05-03T09:35:00,2024-05-03T09:48:00,7.085,7.21,7.21,6.87,2468,1000.0,-308.5,-0.3085,stop,False
PDH-PDL-Fade,QCOM,2024-05-03,short,2024-05-03T09:38:00,2024-05-03T15:55:00,181.23,179.43,181.78,175.3,718,1000.0,1292.3999999999878,1.2923999999999878,session_close,False
PDH-PDL-Fade,DAL,2024-05-03,short,2024-05-03T09:39:00,2024-05-03T09:46:00,51.12,51.285000000000004,51.285000000000004,50.245,216,1000.0,-35.64000000000135,-0.03564000000000135,stop,False
PDH-PDL-Fade,WFC,2024-05-03,long,2024-05-03T09:42:00,2024-05-03T13:02:00,59.37,60.145,59.22,60.145,307,1000.0,237.92500000000175,0.23792500000000175,target,False
PDH-PDL-Fade,TSLA,2024-05-03,short,2024-05-03T10:01:00,2024-05-03T15:55:00,183.7,181.28,184.71,176.02,990,1000.0,2395.7999999999874,2.3957999999999875,session_close,False
PDH-PDL-Fade,AVGO,2024-05-03,short,2024-05-03T10:04:00,2024-05-03T10:06:00,1262.45,1263.78,1263.78,1223.3,83,1000.0,-110.38999999999396,-0.11038999999999397,stop,True
PDH-PDL-Fade,F,2024-05-03,short,2024-05-03T10:24:00,2024-05-03T15:55:00,12.535,12.445,12.645,12.365,1239,1000.0,111.50999999999982,0.11150999999999982,session_close,True
PDH-PDL-Fade,AAL,2024-05-03,short,2024-05-03T10:24:00,2024-05-03T15:55:00,13.895,13.87,13.995,13.695,649,1000.0,16.22500000000023,0.01622500000000023,session_close,False
PDH-PDL-Fade,AMD,2024-05-07,short,2024-05-07T09:33:00,2024-05-07T09:38:00,156.25,156.73999999999998,156.73999999999998,151.27,2040,1000.0,-999.5999999999606,-0.9995999999999605,stop,False
PDH-PDL-Fade,QCOM,2024-05-07,short,2024-05-07T09:33:00,2024-05-07T09:34:00,182.3,182.5,182.5,180.4,144,1000.0,-28.799999999998363,-0.02879999999999836,stop,False
PDH-PDL-Fade,MU,2024-05-07,short,2024-05-07T09:35:00,2024-05-07T15:55:00,120.9,119.52,121.46,118.03,1785,1000.0,2463.3000000000175,2.4633000000000176,session_close,False
PDH-PDL-Fade,ROKU,2024-05-07,long,2024-05-07T09:35:00,2024-05-07T15:55:00,59.89,60.2,59.455,61.16,128,1000.0,39.68000000000029,0.03968000000000029,session_close,False
PDH-PDL-Fade,META,2024-05-07,short,2024-05-07T09:37:00,2024-05-07T11:00:00,465.21,466.27000000000004,466.27000000000004,453.26,943,1000.0,-999.5800000000557,-0.9995800000000558,stop,False
PDH-PDL-Fade,MSFT,2024-05-07,short,2024-05-07T09:38:00,2024-05-07T15:55:00,413.34,409.79,414.03000000000003,406.37,721,1000.0,2559.5499999999674,2.5595499999999674,session_close,False
PDH-PDL-Fade,AAPL,2024-05-07,short,2024-05-07T09:39:00,2024-05-07T09:42:00,184.09,184.28,184.28,180.43,5263,1000.0,-999.969999999988,-0.9999699999999879,stop,False
PDH-PDL-Fade,NKE,2024-05-07,short,2024-05-07T09:39:00,2024-05-07T09:41:00,93.27,93.46499999999999,93.46499999999999,92.47,167,1000.0,-32.56499999999886,-0.03256499999999886,stop,False
PDH-PDL-Fade,AVGO,2024-05-07,short,2024-05-07T09:44:00,2024-05-07T09:45:00,1310.79,1310.87,1310.87,1310.77,118,1000.0,-9.439999999991414,-0.009439999999991414,stop,False
PDH-PDL-Fade,INTC,2024-05-07,short,2024-05-07T09:46:00,2024-05-07T10:15:00,31.185,31.295,31.295,30.73,1752,1000.0,-192.72000000000523,-0.19272000000000522,stop,False
PDH-PDL-Fade,SNAP,2024-05-07,short,2024-05-07T09:48:00,2024-05-07T10:09:00,16.93,17.07,17.07,16.095,609,1000.0,-85.26000000000035,-0.08526000000000035,stop,False
PDH-PDL-Fade,CSCO,2024-05-07,short,2024-05-07T10:04:00,2024-05-07T15:55:00,47.425,47.295,47.535000000000004,46.97,286,1000.0,37.1799999999987,0.0371799999999987,session_close,False
PDH-PDL-Fade,NVDA,2024-05-07,long,2024-05-07T10:22:00,2024-05-07T15:55:00,892.71,905.58,890.4399999999999,922.2,440,1000.0,5662.800000000002,5.662800000000002,session_close,False
PDH-PDL-Fade,ADBE,2024-05-07,short,2024-05-07T10:24:00,2024-05-07T10:48:00,494.93,495.64000000000004,495.64000000000004,488.0,108,1000.0,-76.68000000000393,-0.07668000000000393,stop,False
PDH-PDL-Fade,NKE,2024-05-08,long,2024-05-08T09:33:00,2024-05-08T09:41:00,93.34,93.10000000000001,93.10000000000001,94.32,129,1000.0,-30.95999999999934,-0.03095999999999934,stop,False
PDH-PDL-Fade,ORCL,2024-05-08,long,2024-05-08T09:34:00,2024-05-08T09:35:00,117.26,117.29,117.19000000000001,117.29,80,1000.0,2.400000000000091,0.002400000000000091,target,False
PDH-PDL-Fade,NFLX,2024-05-08,short,2024-05-08T09:34:00,2024-05-08T09:36:00,604.99,606.15,606.15,591.32,178,1000.0,-206.47999999999433,-0.20647999999999433,stop,False
PDH-PDL-Fade,SNAP,2024-05-08,long,2024-05-08T09:35:00,2024-05-08T15:55:00,16.81,16.74,16.639999999999997,17.29,348,1000.0,-24.3600000000001,-0.0243600000000001,session_close,True
PDH-PDL-Fade,DAL,2024-05-08,long,2024-05-08T09:35:00,2024-05-08T10:00:00,52.08,52.52,51.92,52.52,145,1000.0,63.8000000000007,0.0638000000000007,target,False
PDH-PDL-Fade,AMD,2024-05-08,long,2024-05-08T09:39:00,2024-05-08T11:07:00,153.83,153.56,153.56,157.69,1863,1000.0,-503.0100000000191,-0.503010000000019,stop,False
PDH-PDL-Fade,F,2024-05-08,long,2024-05-08T09:39:00,2024-05-08T15:55:00,12.11,12.175,11.99,12.44,690,1000.0,44.85000000000088,0.04485000000000088,session_close,True
PDH-PDL-Fade,AVGO,2024-05-08,long,2024-05-08T09:40:00,2024-05-08T10:11:00,1296.21,1318.81,1296.0,1318.81,42,1000.0,949.1999999999962,0.9491999999999962,target,False
PDH-PDL-Fade,MU,2024-05-08,long,2024-05-08T09:40:00,2024-05-08T09:41:00,119.29,119.08500000000001,119.08500000000001,121.4,237,1000.0,-48.584999999999596,-0.048584999999999594,stop,False
PDH-PDL-Fade,QCOM,2024-05-08,long,2024-05-08T09:48:00,2024-05-08T09:52:00,179.28,179.15,179.15,184.31,485,1000.0,-63.049999999997794,-0.06304999999999779,stop,False
PDH-PDL-Fade,CRM,2024-05-08,short,2024-05-08T09:51:00,2024-05-08T09:52:00,278.65,278.98,278.98,274.01,220,1000.0,-72.600000000009,-0.072600000000009,stop,False
PDH-PDL-Fade,CSCO,2024-05-08,short,2024-05-08T10:02:00,2024-05-08T10:05:00,47.445,47.56,47.56,47.01,776,1000.0,-89.24000000000154,-0.08924000000000154,stop,True
PDH-PDL-Fade,MSFT,2024-05-08,long,2024-05-08T10:04:00,2024-05-08T10:09:00,409.36,408.98999999999995,408.98999999999995,414.94,531,1000.0,-196.4700000000326,-0.1964700000000326,stop,True
PDH-PDL-Fade,META,2024-05-08,short,2024-05-08T10:14:00,2024-05-08T10:16:00,471.43,471.62,471.62,461.33,282,1000.0,-53.57999999999936,-0.05357999999999936,stop,False
PDH-PDL-Fade,PLTR,2024-05-08,long,2024-05-08T10:22:00,2024-05-08T10:56:00,21.385,21.25,21.25,22.695,2036,1000.0,-274.8600000000032,-0.2748600000000032,stop,False
PDH-PDL-Fade,WFC,2024-05-08,short,2024-05-08T12:16:00,2024-05-08T12:45:00,60.595,60.7,60.7,60.065,194,1000.0,-20.370000000000772,-0.020370000000000773,stop,True
PDH-PDL-Fade,SOFI,2024-05-09,short,2024-05-09T09:33:00,2024-05-09T15:55:00,7.075,7.055,7.185,6.93,115,1000.0,2.300000000000053,0.0023000000000000533,session_close,False
PDH-PDL-Fade,BAC,2024-05-09,long,2024-05-09T09:33:00,2024-05-09T09:51:00,37.58,37.82,37.42,37.82,420,1000.0,100.80000000000084,0.10080000000000083,target,False
PDH-PDL-Fade,QCOM,2024-05-09,short,2024-05-09T09:34:00,2024-05-09T09:35:00,180.5,180.89,180.89,176.63,359,1000.0,-140.0099999999951,-0.1400099999999951,stop,False
PDH-PDL-Fade,AAPL,2024-05-09,short,2024-05-09T09:37:00,2024-05-09T09:38:00,183.02,183.15,183.15,181.46,4217,1000.0,-548.2099999999808,-0.5482099999999808,stop,False
PDH-PDL-Fade,AMD,2024-05-09,long,2024-05-09T09:43:00,2024-05-09T09:44:00,152.59,152.43,152.43,155.3,2057,1000.0,-329.11999999999296,-0.329119999999993,stop,False
PDH-PDL-Fade,PLTR,2024-05-09,long,2024-05-09T09:43:00,2024-05-09T09:53:00,21.07,20.959999999999997,20.959999999999997,21.73,827,1000.0,-90.97000000000247,-0.09097000000000247,stop,False
PDH-PDL-Fade,ADBE,2024-05-09,long,2024-05-09T09:44:00,2024-05-09T09:45:00,486.92,486.75,486.75,495.8,52,1000.0,-8.840000000000828,-0.008840000000000828,stop,False
PDH-PDL-Fade,ROKU,2024-05-09,long,2024-05-09T09:45:00,2024-05-09T15:00:00,58.78,59.91,58.68,59.91,30,1000.0,33.899999999999864,0.03389999999999986,target,False
PDH-PDL-Fade,ORCL,2024-05-09,long,2024-05-09T09:46:00,2024-05-09T10:18:00,117.11,117.01,117.01,117.97,51,1000.0,-5.09999999999971,-0.00509999999999971,stop,False
