strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
Round-Number,QCOM,2021-07-06,long,2021-07-06T12:45:00,2021-07-06T15:55:00,140.1,141.26,139.9,145.0,98,1000.0,113.67999999999967,0.11367999999999967,session_close,False
Round-Number,MU,2021-07-07,short,2021-07-07T09:53:00,2021-07-07T15:55:00,79.9,78.295,80.1,75.0,908,1000.0,1457.3400000000036,1.4573400000000036,session_close,False
Round-Number,INTC,2021-07-08,short,2021-07-08T09:33:00,2021-07-08T09:42:00,54.98,55.1,55.1,50.0,8333,1000.0,-999.9600000000379,-0.9999600000000379,stop,False
Round-Number,AMD,2021-07-08,short,2021-07-08T10:06:00,2021-07-08T13:37:00,89.75,90.1,90.1,85.0,1276,1000.0,-446.59999999999275,-0.4465999999999927,stop,False
Round-Number,AMD,2021-07-09,long,2021-07-09T11:13:00,2021-07-09T15:55:00,90.205,90.955,89.9,95.0,604,1000.0,453.0,0.453,session_close,True
Round-Number,SNAP,2021-07-09,short,2021-07-09T11:50:00,2021-07-09T12:55:00,64.75,65.1,65.1,60.0,245,1000.0,-85.74999999999861,-0.0857499999999986,stop,True
Round-Number,AMD,2021-07-12,long,2021-07-12T10:00:00,2021-07-12T10:05:00,90.17,89.9,89.9,95.0,1228,1000.0,-331.5599999999951,-0.33155999999999514,stop,False
Round-Number,SNAP,2021-07-12,short,2021-07-12T10:03:00,2021-07-12T12:17:00,64.76,65.1,65.1,60.0,488,1000.0,-165.91999999999473,-0.16591999999999474,stop,False
Round-Number,AMD,2021-07-13,long,2021-07-13T09:38:00,2021-07-13T09:39:00,90.07,89.9,89.9,95.0,899,1000.0,-152.82999999998876,-0.15282999999998875,stop,False
Round-Number,SNAP,2021-07-13,short,2021-07-13T09:42:00,2021-07-13T09:43:00,65.01,65.1,65.1,65.0,768,1000.0,-69.1199999999917,-0.0691199999999917,stop,False
Round-Number,QCOM,2021-07-14,long,2021-07-14T09:44:00,2021-07-14T10:25:00,145.21,144.9,144.9,150.0,847,1000.0,-262.5700000000019,-0.2625700000000019,stop,False
Round-Number,AMD,2021-07-14,long,2021-07-14T09:45:00,2021-07-14T10:34:00,90.24,89.9,89.9,95.0,1557,1000.0,-529.3799999999832,-0.5293799999999832,stop,False
Round-Number,MU,2021-07-14,short,2021-07-14T10:03:00,2021-07-14T10:12:00,79.82,80.1,80.1,75.0,1203,1000.0,-336.8400000000014,-0.3368400000000014,stop,True
Round-Number,INTC,2021-07-16,long,2021-07-16T15:14:00,2021-07-16T15:55:00,55.21,54.965,54.9,60.0,691,1000.0,-169.29499999999823,-0.16929499999999822,session_close,True
Round-Number,SNAP,2021-07-19,short,2021-07-19T15:13:00,2021-07-19T15:55:00,59.89,59.75,60.1,55.0,172,1000.0,24.080000000000098,0.024080000000000098,session_close,False
Round-Number,SNAP,2021-07-20,long,2021-07-20T10:31:00,2021-07-20T15:55:00,60.1,62.56,59.9,65.0,685,1000.0,1685.1000000000006,1.6851000000000005,session_close,True
Round-Number,QCOM,2021-07-20,short,2021-07-20T12:37:00,2021-07-20T12:53:00,139.83,140.1,140.1,135.0,159,1000.0,-42.92999999999711,-0.04292999999999711,stop,True
Round-Number,AAPL,2021-07-21,long,2021-07-21T10:04:00,2021-07-21T10:06:00,145.11,144.9,144.9,150.0,1655,1000.0,-347.55000000001314,-0.3475500000000131,stop,False
Round-Number,CSCO,2021-07-23,short,2021-07-23T09:56:00,2021-07-23T10:50:00,54.74,55.1,55.1,50.0,555,1000.0,-199.79999999999967,-0.19979999999999967,stop,True
Round-Number,MU,2021-07-23,long,2021-07-23T09:57:00,2021-07-23T10:00:00,75.11,74.9,74.9,80.0,287,1000.0,-60.269999999998205,-0.06026999999999821,stop,False
Round-Number,CSCO,2021-07-26,long,2021-07-26T10:10:00,2021-07-26T15:55:00,55.18,55.445,54.9,60.0,537,1000.0,142.3050000000003,0.1423050000000003,session_close,False
Round-Number,CSCO,2021-07-27,long,2021-07-27T09:43:00,2021-07-27T12:13:00,55.05,54.9,54.9,60.0,501,1000.0,-75.1499999999993,-0.0751499999999993,stop,False
Round-Number,QCOM,2021-07-27,long,2021-07-27T11:11:00,2021-07-27T11:16:00,140.06,139.9,139.9,145.0,1216,1000.0,-194.55999999999585,-0.19455999999999585,stop,True
Round-Number,CSCO,2021-07-28,short,2021-07-28T09:39:00,2021-07-28T15:55:00,54.82,54.765,55.1,50.0,1083,1000.0,59.56499999999969,0.059564999999999695,session_close,False
Round-Number,AMD,2021-07-28,long,2021-07-28T09:44:00,2021-07-28T09:45:00,90.07,89.9,89.9,95.0,5882,1000.0,-999.9399999999264,-0.9999399999999263,stop,False
Round-Number,AAPL,2021-07-28,short,2021-07-28T10:03:00,2021-07-28T10:06:00,144.78,145.1,145.1,140.0,3125,1000.0,-999.9999999999786,-0.9999999999999786,stop,False
Round-Number,CSCO,2021-07-29,long,2021-07-29T09:34:00,2021-07-29T15:55:00,55.18,55.065,54.9,60.0,425,1000.0,-48.875000000000846,-0.04887500000000085,session_close,False
Round-Number,SNAP,2021-07-29,long,2021-07-29T10:02:00,2021-07-29T10:07:00,75.24,74.9,74.9,80.0,362,1000.0,-123.07999999999609,-0.1230799999999961,stop,False
Round-Number,CSCO,2021-07-30,long,2021-07-30T09:35:00,2021-07-30T15:55:00,55.2,55.335,54.9,60.0,450,1000.0,60.749999999999105,0.0607499999999991,session_close,False
Round-Number,SNAP,2021-07-30,long,2021-07-30T09:56:00,2021-07-30T10:03:00,75.17,74.9,74.9,80.0,145,1000.0,-39.14999999999942,-0.03914999999999942,stop,True
Round-Number,QCOM,2021-07-30,short,2021-07-30T15:41:00,2021-07-30T15:55:00,149.82,149.83,150.1,145.0,444,1000.0,-4.440000000008581,-0.004440000000008581,session_close,False
Round-Number,AMD,2021-08-02,long,2021-08-02T14:05:00,2021-08-02T14:06:00,110.08,109.9,109.9,115.0,2816,1000.0,-506.8799999999792,-0.5068799999999792,stop,False
Round-Number,ORCL,2021-08-04,short,2021-08-04T09:35:00,2021-08-04T15:55:00,89.86,90.015,90.1,85.0,476,1000.0,-73.78000000000054,-0.07378000000000054,session_close,False
Round-Number,MU,2021-08-04,short,2021-08-04T09:55:00,2021-08-04T10:01:00,79.82,80.1,80.1,75.0,1033,1000.0,-289.24000000000115,-0.28924000000000116,stop,False
Round-Number,SNAP,2021-08-05,long,2021-08-05T09:40:00,2021-08-05T09:41:00,75.24,74.9,74.9,80.0,711,1000.0,-241.73999999999234,-0.24173999999999232,stop,False
Round-Number,ORCL,2021-08-05,short,2021-08-05T10:00:00,2021-08-05T15:55:00,89.88,89.42,90.1,85.0,90,1000.0,41.39999999999944,0.04139999999999944,session_close,True
Round-Number,AMD,2021-08-05,long,2021-08-05T10:01:00,2021-08-05T10:11:00,115.11,114.9,114.9,120.0,3397,1000.0,-713.3699999999787,-0.7133699999999787,stop,False
Round-Number,SNAP,2021-08-09,short,2021-08-09T09:41:00,2021-08-09T09:42:00,74.85,75.1,75.1,70.0,262,1000.0,-65.5,-0.0655,stop,False
Round-Number,MU,2021-08-09,long,2021-08-09T10:11:00,2021-08-09T15:55:00,80.23,80.24,79.9,85.0,902,1000.0,9.019999999991796,0.009019999999991797,session_close,False
Round-Number,AMD,2021-08-09,long,2021-08-09T11:39:00,2021-08-09T11:40:00,110.05,109.9,109.9,115.0,2307,1000.0,-346.04999999998034,-0.3460499999999803,stop,False
Round-Number,ORCL,2021-08-09,short,2021-08-09T14:39:00,2021-08-09T15:55:00,89.74,89.825,90.1,85.0,56,1000.0,-4.760000000000446,-0.004760000000000445,session_close,False
Round-Number,SNAP,2021-08-10,long,2021-08-10T09:39:00,2021-08-10T09:40:00,80.01,79.9,79.9,85.0,1116,1000.0,-122.75999999999937,-0.12275999999999937,stop,False
Round-Number,ORCL,2021-08-11,short,2021-08-11T09:36:00,2021-08-11T09:45:00,89.85,90.1,90.1,85.0,195,1000.0,-48.75,-0.04875,stop,False
Round-Number,MU,2021-08-11,long,2021-08-11T09:49:00,2021-08-11T09:52:00,75.02,74.9,74.9,80.0,1632,1000.0,-195.83999999998423,-0.19583999999998422,stop,False
Round-Number,WFC,2021-08-11,long,2021-08-11T10:11:00,2021-08-11T15:55:00,50.0,50.57,49.9,55.0,753,1000.0,429.2100000000002,0.4292100000000002,session_close,True
Round-Number,QCOM,2021-08-11,short,2021-08-11T11:47:00,2021-08-11T12:00:00,144.88,145.1,145.1,140.0,102,1000.0,-22.439999999999884,-0.022439999999999884,stop,True
Round-Number,ORCL,2021-08-12,short,2021-08-12T13:24:00,2021-08-12T15:55:00,89.84,89.965,90.1,85.0,129,1000.0,-16.125,-0.016125,session_close,True
Round-Number,SNAP,2021-08-13,short,2021-08-13T09:46:00,2021-08-13T10:08:00,75.0,75.1,75.1,70.0,124,1000.0,-12.399999999999295,-0.012399999999999295,stop,True
Round-Number,ORCL,2021-08-13,long,2021-08-13T10:01:00,2021-08-13T15:55:00,90.26,90.31,89.9,95.0,153,1000.0,7.649999999999565,0.007649999999999565,session_close,False
Round-Number,WFC,2021-08-13,long,2021-08-13T14:50:00,2021-08-13T15:55:00,50.24,50.27,49.9,55.0,976,1000.0,29.28000000000111,0.02928000000000111,session_close,True
Round-Number,ORCL,2021-08-16,long,2021-08-16T09:37:00,2021-08-16T15:55:00,90.22,90.76,89.9,95.0,158,1000.0,85.32000000000099,0.08532000000000099,session_close,False
Round-Number,MU,2021-08-16,long,2021-08-16T11:59:00,2021-08-16T15:55:00,70.16,70.915,69.9,75.0,225,1000.0,169.87500000000216,0.16987500000000216,session_close,False
Round-Number,MU,2021-08-17,short,2021-08-17T09:39:00,2021-08-17T09:40:00,69.88,70.1,70.1,65.0,932,1000.0,-205.03999999999894,-0.20503999999999895,stop,True
Round-Number,QCOM,2021-08-17,long,2021-08-17T09:50:00,2021-08-17T09:51:00,145.21,144.9,144.9,150.0,324,1000.0,-100.44000000000074,-0.10044000000000074,stop,False
Round-Number,AAPL,2021-08-18,short,2021-08-18T09:44:00,2021-08-18T09:45:00,149.76,150.1,150.1,145.0,1218,1000.0,-414.12000000000415,-0.41412000000000415,stop,False
Round-Number,CSCO,2021-08-18,long,2021-08-18T15:36:00,2021-08-18T15:55:00,55.24,55.19,54.9,60.0,336,1000.0,-16.800000000001432,-0.016800000000001432,session_close,True
Round-Number,MU,2021-08-19,long,2021-08-19T09:33:00,2021-08-19T09:34:00,70.09,69.9,69.9,75.0,2404,1000.0,-456.75999999999453,-0.45675999999999456,stop,False
Round-Number,QCOM,2021-08-19,short,2021-08-19T10:26:00,2021-08-19T10:27:00,139.76,140.1,140.1,135.0,146,1000.0,-49.6400000000005,-0.049640000000000496,stop,False
Round-Number,AMD,2021-08-19,short,2021-08-19T10:58:00,2021-08-19T11:01:00,104.9,105.1,105.1,100.0,1327,1000.0,-265.3999999999849,-0.2653999999999849,stop,True
Round-Number,AMD,2021-08-20,short,2021-08-20T09:33:00,2021-08-20T09:44:00,104.82,105.1,105.1,100.0,3571,1000.0,-999.8800000000041,-0.9998800000000041,stop,False
Round-Number,MU,2021-08-20,long,2021-08-20T10:10:00,2021-08-20T11:39:00,70.15,69.9,69.9,75.0,516,1000.0,-129.0,-0.129,stop,True
Round-Number,SNAP,2021-08-23,long,2021-08-23T10:17:00,2021-08-23T10:31:00,75.08,74.9,74.9,80.0,113,1000.0,-20.339999999999165,-0.020339999999999164,stop,False
Round-Number,AAPL,2021-08-24,short,2021-08-24T09:33:00,2021-08-24T09:40:00,149.87,150.1,150.1,145.0,4347,1000.0,-999.8099999999555,-0.9998099999999555,stop,False
Round-Number,QCOM,2021-08-24,short,2021-08-24T10:33:00,2021-08-24T11:20:00,144.77,145.1,145.1,140.0,190,1000.0,-62.699999999996976,-0.06269999999999698,stop,True
Round-Number,AAPL,2021-08-25,short,2021-08-25T09:38:00,2021-08-25T15:55:00,149.89,148.46,150.1,145.0,1774,1000.0,2536.8199999999615,2.5368199999999614,session_close,False
Round-Number,ORCL,2021-08-30,short,2021-08-30T09:39:00,2021-08-30T15:55:00,89.74,89.44,90.1,85.0,104,1000.0,31.199999999999704,0.031199999999999704,session_close,False
Round-Number,AMD,2021-08-31,long,2021-08-31T09:42:00,2021-08-31T09:50:00,110.2,109.9,109.9,115.0,1636,1000.0,-490.79999999999535,-0.49079999999999535,stop,False
Round-Number,QCOM,2021-08-31,long,2021-08-31T09:53:00,2021-08-31T09:54:00,145.12,144.9,144.9,150.0,564,1000.0,-124.07999999999936,-0.12407999999999936,stop,True
Round-Number,SNAP,2021-08-31,long,2021-08-31T10:02:00,2021-08-31T10:16:00,75.2,74.9,74.9,80.0,1476,1000.0,-442.7999999999958,-0.4427999999999958,stop,True
Round-Number,ORCL,2021-09-02,long,2021-09-02T09:42:00,2021-09-02T10:48:00,90.185,89.9,89.9,95.0,487,1000.0,-138.79499999999834,-0.13879499999999834,stop,False
Round-Number,AMD,2021-09-02,long,2021-09-02T10:52:00,2021-09-02T10:53:00,110.2,109.9,109.9,115.0,1002,1000.0,-300.5999999999972,-0.3005999999999972,stop,True
Round-Number,QCOM,2021-09-03,long,2021-09-03T10:09:00,2021-09-03T10:37:00,145.1,144.9,144.9,150.0,157,1000.0,-31.399999999998215,-0.031399999999998214,stop,False
Round-Number,ORCL,2021-09-07,long,2021-09-07T09:34:00,2021-09-07T09:38:00,90.21,89.9,89.9,95.0,429,1000.0,-132.9899999999949,-0.1329899999999949,stop,False
Round-Number,SNAP,2021-09-07,short,2021-09-07T09:38:00,2021-09-07T09:39:00,74.83,75.1,75.1,70.0,210,1000.0,-56.699999999999164,-0.05669999999999917,stop,False
Round-Number,SNAP,2021-09-09,short,2021-09-09T10:45:00,2021-09-09T10:47:00,74.98,75.1,75.1,70.0,147,1000.0,-17.63999999999858,-0.01763999999999858,stop,False
Round-Number,INTC,2021-09-10,short,2021-09-10T09:53:00,2021-09-10T15:55:00,54.89,53.895,55.1,50.0,2805,1000.0,2790.9749999999926,2.7909749999999924,session_close,False
Round-Number,MU,2021-09-10,long,2021-09-10T09:54:00,2021-09-10T09:58:00,75.04,74.9,74.9,80.0,1550,1000.0,-217.00000000000088,-0.2170000000000009,stop,False
Round-Number,SNAP,2021-09-10,long,2021-09-10T10:13:00,2021-09-10T10:22:00,75.14,74.9,74.9,80.0,285,1000.0,-68.39999999999854,-0.06839999999999855,stop,True
Round-Number,ORCL,2021-09-10,long,2021-09-10T10:15:00,2021-09-10T10:32:00,90.14,89.9,89.9,95.0,249,1000.0,-59.759999999998726,-0.059759999999998724,stop,False
Round-Number,INTC,2021-09-13,long,2021-09-13T09:43:00,2021-09-13T09:45:00,55.07,54.9,54.9,60.0,2160,1000.0,-367.2000000000037,-0.3672000000000037,stop,False
Round-Number,MU,2021-09-13,short,2021-09-13T09:55:00,2021-09-13T10:02:00,74.74,75.1,75.1,70.0,787,1000.0,-283.31999999999954,-0.2833199999999995,stop,False
Round-Number,AAPL,2021-09-13,short,2021-09-13T10:45:00,2021-09-13T10:46:00,149.76,150.1,150.1,145.0,1350,1000.0,-459.0000000000046,-0.4590000000000046,stop,False
Round-Number,AMD,2021-09-14,short,2021-09-14T10:12:00,2021-09-14T10:20:00,104.79,105.1,105.1,100.0,601,1000.0,-186.30999999999284,-0.18630999999999284,stop,True
Round-Number,ORCL,2021-09-14,long,2021-09-14T10:14:00,2021-09-14T15:55:00,85.19,86.46,84.9,90.0,804,1000.0,1021.0799999999967,1.0210799999999967,session_close,False
Round-Number,AMD,2021-09-15,long,2021-09-15T09:35:00,2021-09-15T09:36:00,105.23,104.9,104.9,110.0,1744,1000.0,-575.519999999997,-0.575519999999997,stop,False
Round-Number,INTC,2021-09-15,short,2021-09-15T09:54:00,2021-09-15T14:10:00,54.82,55.1,55.1,50.0,713,1000.0,-199.6400000000008,-0.19964000000000082,stop,False
Round-Number,INTC,2021-09-16,short,2021-09-16T09:38:00,2021-09-16T15:55:00,54.755,54.825,55.1,50.0,348,1000.0,-24.3600000000001,-0.0243600000000001,session_close,False
Round-Number,AMD,2021-09-17,long,2021-09-17T09:41:00,2021-09-17T09:54:00,105.24,104.9,104.9,110.0,2044,1000.0,-694.959999999978,-0.6949599999999779,stop,False
Round-Number,SNAP,2021-09-22,long,2021-09-22T10:04:00,2021-09-22T10:13:00,75.06,74.9,74.9,80.0,301,1000.0,-48.15999999999897,-0.048159999999998974,stop,False
Round-Number,SNAP,2021-09-23,short,2021-09-23T10:04:00,2021-09-23T10:06:00,79.79,80.1,80.1,75.0,537,1000.0,-166.4699999999936,-0.1664699999999936,stop,True
Round-Number,NKE,2021-09-24,short,2021-09-24T10:01:00,2021-09-24T10:07:00,149.94,150.1,150.1,145.0,1926,1000.0,-308.15999999999343,-0.30815999999999344,stop,False
Round-Number,ORCL,2021-09-24,short,2021-09-24T11:01:00,2021-09-24T15:55:00,89.96,89.9,90.1,85.0,496,1000.0,29.75999999999408,0.02975999999999408,session_close,True
Round-Number,AMD,2021-09-24,long,2021-09-24T11:22:00,2021-09-24T11:27:00,105.16,104.9,104.9,110.0,253,1000.0,-65.7799999999977,-0.0657799999999977,stop,False
Round-Number,ORCL,2021-09-27,long,2021-09-27T09:34:00,2021-09-27T09:35:00,90.07,89.9,89.9,95.0,730,1000.0,-124.09999999999087,-0.12409999999999087,stop,False
Round-Number,SNAP,2021-09-27,short,2021-09-27T10:12:00,2021-09-27T10:13:00,80.04,80.0,80.1,80.0,544,1000.0,21.7600000000034,0.0217600000000034,target,False
Round-Number,AAPL,2021-09-27,long,2021-09-27T10:22:00,2021-09-27T11:31:00,145.12,144.9,144.9,150.0,1484,1000.0,-326.4799999999983,-0.3264799999999983,stop,False
Round-Number,AMD,2021-09-27,short,2021-09-27T10:22:00,2021-09-27T10:23:00,104.94,105.1,105.1,100.0,570,1000.0,-91.19999999999806,-0.09119999999999806,stop,False
Round-Number,AMD,2021-09-28,long,2021-09-28T09:52:00,2021-09-28T10:01:00,105.25,104.9,104.9,110.0,2754,1000.0,-963.8999999999844,-0.9638999999999844,stop,False
Round-Number,ORCL,2021-09-28,long,2021-09-28T12:59:00,2021-09-28T15:55:00,90.24,90.49,89.9,95.0,503,1000.0,125.75,0.12575,session_close,True
Round-Number,QCOM,2021-09-28,long,2021-09-28T13:01:00,2021-09-28T13:57:00,130.21,129.9,129.9,135.0,128,1000.0,-39.68000000000029,-0.03968000000000029,stop,True
Round-Number,SNAP,2021-09-29,short,2021-09-29T09:56:00,2021-09-29T15:55:00,74.955,71.695,75.1,70.0,136,1000.0,443.3600000000007,0.4433600000000007,session_close,False
Round-Number,QCOM,2021-09-29,long,2021-09-29T10:18:00,2021-09-29T10:30:00,130.18,129.9,129.9,135.0,507,1000.0,-141.96000000000058,-0.14196000000000059,stop,False
Round-Number,NKE,2021-10-01,short,2021-10-01T09:41:00,2021-10-01T09:51:00,144.98,145.1,145.1,140.0,108,1000.0,-12.960000000000491,-0.012960000000000492,stop,False
Round-Number,SNAP,2021-10-01,long,2021-10-01T09:51:00,2021-10-01T09:54:00,75.12,74.9,74.9,80.0,677,1000.0,-148.93999999999923,-0.14893999999999924,stop,True
Round-Number,CSCO,2021-10-01,short,2021-10-01T12:56:00,2021-10-01T14:02:00,54.845,55.1,55.1,50.0,264,1000.0,-67.32000000000068,-0.06732000000000067,stop,True
Round-Number,ORCL,2021-10-04,long,2021-10-04T09:36:00,2021-10-04T09:43:00,90.2,89.9,89.9,95.0,294,1000.0,-88.19999999999916,-0.08819999999999917,stop,False
Round-Number,AAPL,2021-10-04,long,2021-10-04T10:09:00,2021-10-04T10:29:00,140.24,139.9,139.9,145.0,1887,1000.0,-641.5800000000064,-0.6415800000000064,stop,False
Round-Number,ORCL,2021-10-05,short,2021-10-05T09:38:00,2021-10-05T09:39:00,89.96,90.1,90.1,85.0,397,1000.0,-55.580000000000226,-0.055580000000000226,stop,False
Round-Number,MU,2021-10-05,long,2021-10-05T09:54:00,2021-10-05T09:57:00,70.22,69.9,69.9,75.0,727,1000.0,-232.63999999999504,-0.23263999999999505,stop,True
Round-Number,AAPL,2021-10-05,short,2021-10-05T10:01:00,2021-10-05T10:04:00,139.845,140.1,140.1,135.0,2022,1000.0,-515.6099999999908,-0.5156099999999908,stop,False
Round-Number,NKE,2021-10-05,short,2021-10-05T10:22:00,2021-10-05T10:31:00,149.87,150.1,150.1,145.0,464,1000.0,-106.71999999999525,-0.10671999999999525,stop,False
Round-Number,MU,2021-10-06,short,2021-10-06T09:33:00,2021-10-06T09:34:00,69.79,70.1,70.1,65.0,761,1000.0,-235.90999999999093,-0.23590999999999093,stop,False
Round-Number,ORCL,2021-10-06,short,2021-10-06T10:01:00,2021-10-06T10:12:00,89.93,90.1,90.1,85.0,335,1000.0,-56.94999999999581,-0.05694999999999581,stop,False
Round-Number,AMD,2021-10-07,short,2021-10-07T09:33:00,2021-10-07T09:34:00,104.94,105.1,105.1,100.0,1510,1000.0,-241.59999999999485,-0.24159999999999485,stop,False
Round-Number,QCOM,2021-10-07,long,2021-10-07T09:38:00,2021-10-07T09:45:00,130.15,129.9,129.9,135.0,393,1000.0,-98.25,-0.09825,stop,False
Round-Number,CSCO,2021-10-07,short,2021-10-07T09:42:00,2021-10-07T10:02:00,54.84,55.1,55.1,50.0,622,1000.0,-161.71999999999878,-0.16171999999999878,stop,False
Round-Number,CSCO,2021-10-08,long,2021-10-08T09:46:00,2021-10-08T09:50:00,55.02,54.9,54.9,60.0,275,1000.0,-33.00000000000125,-0.03300000000000125,stop,False
Round-Number,AMD,2021-10-08,long,2021-10-08T12:06:00,2021-10-08T13:38:00,105.235,104.9,104.9,110.0,494,1000.0,-165.4899999999969,-0.16548999999999692,stop,False
Round-Number,SNAP,2021-10-08,long,2021-10-08T12:18:00,2021-10-08T14:10:00,75.23,74.9,74.9,80.0,100,1000.0,-32.99999999999983,-0.03299999999999983,stop,False
Round-Number,CSCO,2021-10-11,short,2021-10-11T09:38:00,2021-10-11T09:45:00,54.975,55.1,55.1,50.0,218,1000.0,-27.25,-0.02725,stop,False
Round-Number,MU,2021-10-11,short,2021-10-11T09:45:00,2021-10-11T09:49:00,69.78,70.1,70.1,65.0,546,1000.0,-174.71999999999628,-0.17471999999999627,stop,False
Round-Number,SNAP,2021-10-11,long,2021-10-11T09:50:00,2021-10-11T09:51:00,75.05,74.9,74.9,80.0,205,1000.0,-30.749999999998252,-0.03074999999999825,stop,False
Round-Number,QCOM,2021-10-11,long,2021-10-11T13:27:00,2021-10-11T15:55:00,125.15,125.09,124.9,130.0,69,1000.0,-4.140000000000157,-0.004140000000000157,session_close,True
Round-Number,AMD,2021-10-11,short,2021-10-11T15:54:00,2021-10-11T15:55:00,104.79,104.84,105.1,100.0,887,1000.0,-44.34999999999748,-0.04434999999999748,session_close,False
Round-Number,SNAP,2021-10-12,short,2021-10-12T11:41:00,2021-10-12T11:59:00,74.92,75.1,75.1,70.0,379,1000.0,-68.2199999999972,-0.0682199999999972,stop,True
Round-Number,SNAP,2021-10-13,long,2021-10-13T09:58:00,2021-10-13T10:12:00,75.24,74.9,74.9,80.0,141,1000.0,-47.93999999999848,-0.04793999999999848,stop,True
Round-Number,AAPL,2021-10-13,short,2021-10-13T10:04:00,2021-10-13T10:05:00,140.0,140.1,140.1,135.0,2616,1000.0,-261.59999999998513,-0.2615999999999851,stop,False
Round-Number,QCOM,2021-10-13,short,2021-10-13T10:53:00,2021-10-13T11:05:00,124.95,125.1,125.1,120.0,375,1000.0,-56.2499999999968,-0.0562499999999968,stop,True
Round-Number,CSCO,2021-10-14,long,2021-10-14T09:38:00,2021-10-14T15:55:00,55.11,55.615,54.9,60.0,402,1000.0,203.010000000001,0.20301000000000102,session_close,False
Round-Number,CSCO,2021-10-18,long,2021-10-18T09:58:00,2021-10-18T15:55:00,55.15,55.165,54.9,60.0,967,1000.0,14.50500000000055,0.01450500000000055,session_close,False
Round-Number,QCOM,2021-10-18,short,2021-10-18T11:50:00,2021-10-18T11:56:00,129.86,130.1,130.1,125.0,107,1000.0,-25.679999999997932,-0.025679999999997934,stop,False
Round-Number,SNAP,2021-10-18,short,2021-10-18T13:24:00,2021-10-18T14:23:00,74.77,75.1,75.1,70.0,325,1000.0,-107.24999999999945,-0.10724999999999944,stop,False
Round-Number,CSCO,2021-10-19,long,2021-10-19T09:38:00,2021-10-19T15:55:00,55.24,55.665,54.9,60.0,179,1000.0,76.07499999999949,0.07607499999999949,session_close,False
