strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
ORB-5min,NKE,2020-01-22,short,2020-01-22T14:26:00,2020-01-22T15:24:00,104.89,104.53000000000002,105.07,104.53000000000002,337,1000.0,121.31999999999502,0.12131999999999502,target,True
ORB-5min,NFLX,2020-01-22,short,2020-01-22T15:05:00,2020-01-22T15:55:00,325.43,324.58,332.75,310.79,136,1000.0,115.60000000000309,0.11560000000000309,session_close,True
ORB-5min,NVDA,2020-01-23,short,2020-01-23T09:57:00,2020-01-23T13:23:00,249.07,251.89,251.89,243.43,354,1000.0,-998.2799999999976,-0.9982799999999976,stop,True
ORB-5min,ORCL,2020-01-23,long,2020-01-23T10:00:00,2020-01-23T15:55:00,54.61,54.96,54.33,55.17,102,1000.0,35.700000000000145,0.03570000000000015,session_close,False
ORB-5min,SNAP,2020-01-23,long,2020-01-23T10:01:00,2020-01-23T15:55:00,19.25,19.195,19.03,19.689999999999998,1599,1000.0,-87.94499999999954,-0.08794499999999954,session_close,True
ORB-5min,QCOM,2020-01-23,short,2020-01-23T10:46:00,2020-01-23T15:55:00,91.93,91.9,92.97,89.85000000000002,613,1000.0,18.390000000000697,0.018390000000000697,session_close,False
ORB-5min,INTC,2020-01-23,long,2020-01-23T12:24:00,2020-01-23T15:55:00,63.625,63.295,62.81,65.255,1226,1000.0,-404.5799999999979,-0.4045799999999979,session_close,True
ORB-5min,AAPL,2020-01-23,long,2020-01-23T13:44:00,2020-01-23T15:55:00,318.74,319.49,316.57,323.08000000000004,460,1000.0,345.0,0.345,session_close,True
ORB-5min,WFC,2020-01-24,short,2020-01-24T09:40:00,2020-01-24T11:42:00,48.01,47.57,48.23,47.57,348,1000.0,153.1199999999992,0.1531199999999992,target,False
ORB-5min,BAC,2020-01-24,short,2020-01-24T09:41:00,2020-01-24T10:28:00,33.95,33.610000000000014,34.12,33.610000000000014,1338,1000.0,454.9199999999855,0.4549199999999855,target,False
ORB-5min,CRM,2020-01-24,long,2020-01-24T09:51:00,2020-01-24T10:18:00,185.94,184.67,184.67,188.48000000000002,142,1000.0,-180.34000000000145,-0.18034000000000144,stop,False
ORB-5min,AMD,2020-01-24,long,2020-01-24T09:53:00,2020-01-24T09:54:00,52.675,52.31,52.31,53.40499999999999,2739,1000.0,-999.734999999986,-0.999734999999986,stop,False
ORB-5min,MU,2020-01-24,short,2020-01-24T09:53:00,2020-01-24T13:29:00,59.35,57.99,60.03,57.99,1470,1000.0,1999.1999999999991,1.9991999999999992,target,False
ORB-5min,AAL,2020-01-24,short,2020-01-24T10:04:00,2020-01-24T15:55:00,28.19,27.58,28.86,26.850000000000005,1492,1000.0,910.1200000000044,0.9101200000000045,session_close,False
ORB-5min,F,2020-01-24,short,2020-01-24T10:07:00,2020-01-24T15:55:00,9.04,9.005,9.12,8.879999999999999,692,1000.0,24.21999999999887,0.024219999999998867,session_close,False
ORB-5min,SNAP,2020-01-24,short,2020-01-24T10:10:00,2020-01-24T15:55:00,19.275,19.1,19.755,18.314999999999998,2083,1000.0,364.52499999999407,0.36452499999999405,session_close,True
ORB-5min,ROKU,2020-01-24,short,2020-01-24T10:30:00,2020-01-24T15:55:00,131.93,130.12,134.17,127.45000000000005,446,1000.0,807.260000000001,0.807260000000001,session_close,True
ORB-5min,INTC,2020-01-24,long,2020-01-24T10:56:00,2020-01-24T15:55:00,68.585,68.485,66.45,72.85499999999998,468,1000.0,-46.79999999999734,-0.04679999999999734,session_close,False
ORB-5min,DIS,2020-01-24,short,2020-01-24T11:43:00,2020-01-24T15:55:00,140.48,140.25,141.57,138.29999999999998,603,1000.0,138.68999999999383,0.13868999999999382,session_close,True
ORB-5min,ADBE,2020-01-24,short,2020-01-24T12:19:00,2020-01-24T15:55:00,351.7,351.35,354.28,346.54,117,1000.0,40.94999999999601,0.04094999999999601,session_close,True
ORB-5min,AAPL,2020-01-24,short,2020-01-24T13:50:00,2020-01-24T15:55:00,319.54,318.46,321.0,316.62000000000006,684,1000.0,738.720000000028,0.738720000000028,session_close,True
ORB-5min,AAL,2020-01-27,short,2020-01-27T09:36:00,2020-01-27T15:55:00,25.48,26.17,26.6,23.24,892,1000.0,-615.4800000000012,-0.6154800000000011,session_close,False
ORB-5min,F,2020-01-27,short,2020-01-27T09:49:00,2020-01-27T09:59:00,8.835,8.885,8.885,8.735000000000003,3554,1000.0,-177.6999999999962,-0.17769999999999622,stop,False
ORB-5min,WFC,2020-01-27,long,2020-01-27T09:49:00,2020-01-27T15:55:00,47.175,47.115,46.73,48.065,1019,1000.0,-61.13999999999508,-0.06113999999999507,session_close,False
ORB-5min,ORCL,2020-01-27,long,2020-01-27T09:52:00,2020-01-27T10:05:00,53.5,53.18,53.18,54.14,435,1000.0,-139.20000000000013,-0.13920000000000013,stop,False
ORB-5min,DAL,2020-01-27,short,2020-01-27T10:06:00,2020-01-27T11:49:00,55.86,56.65,56.65,54.28,704,1000.0,-556.1599999999994,-0.5561599999999994,stop,False
ORB-5min,DIS,2020-01-27,long,2020-01-27T10:10:00,2020-01-27T15:55:00,137.07,135.9,135.0,141.20999999999998,261,1000.0,-305.3699999999967,-0.3053699999999967,session_close,False
ORB-5min,ROKU,2020-01-27,short,2020-01-27T10:12:00,2020-01-27T15:55:00,125.24,126.43,128.36,118.99999999999996,320,1000.0,-380.8000000000038,-0.3808000000000038,session_close,False
ORB-5min,WFC,2020-01-28,short,2020-01-28T09:41:00,2020-01-28T10:09:00,47.41,47.59,47.59,47.04999999999998,536,1000.0,-96.48000000000366,-0.09648000000000366,stop,False
ORB-5min,NFLX,2020-01-28,long,2020-01-28T10:01:00,2020-01-28T15:55:00,347.9,349.63,344.3,355.0999999999999,277,1000.0,479.21000000000504,0.479210000000005,session_close,False
ORB-5min,DIS,2020-01-28,long,2020-01-28T10:12:00,2020-01-28T15:55:00,137.24,138.47,136.14,139.44000000000005,394,1000.0,484.61999999999597,0.48461999999999594,session_close,True
ORB-5min,INTC,2020-01-28,long,2020-01-28T10:13:00,2020-01-28T15:55:00,66.855,67.345,66.41,67.74500000000002,2247,1000.0,1101.0299999999886,1.1010299999999886,session_close,False
ORB-5min,AVGO,2020-01-28,long,2020-01-28T10:21:00,2020-01-28T15:55:00,316.22,318.61,312.65,323.3600000000001,280,1000.0,669.1999999999962,0.6691999999999961,session_close,True
ORB-5min,NVDA,2020-01-28,long,2020-01-28T10:41:00,2020-01-28T14:21:00,244.37,248.09000000000003,242.51,248.09000000000003,509,1000.0,1893.480000000014,1.8934800000000138,target,True
ORB-5min,ORCL,2020-01-28,long,2020-01-28T10:42:00,2020-01-28T15:55:00,53.46,53.54,52.8,54.78000000000001,153,1000.0,12.239999999999739,0.012239999999999739,session_close,False
ORB-5min,CSCO,2020-01-28,long,2020-01-28T10:52:00,2020-01-28T15:55:00,47.93,47.805,47.54,48.71,504,1000.0,-63.0,-0.063,session_close,True
ORB-5min,ROKU,2020-01-28,long,2020-01-28T11:40:00,2020-01-28T15:55:00,127.95,129.8,126.37,131.11,401,1000.0,741.8500000000034,0.7418500000000035,session_close,False
ORB-5min,QCOM,2020-01-28,long,2020-01-28T12:34:00,2020-01-28T15:55:00,88.51,89.19,87.86,89.81000000000002,268,1000.0,182.23999999999802,0.18223999999999801,session_close,True
ORB-5min,DAL,2020-01-28,long,2020-01-28T13:44:00,2020-01-28T15:55:00,57.81,57.54,57.31,58.81,417,1000.0,-112.59000000000131,-0.11259000000000131,session_close,True
ORB-5min,F,2020-01-28,long,2020-01-28T14:34:00,2020-01-28T15:55:00,8.975,8.975,8.93,9.065,1738,1000.0,0.0,0.0,session_close,True
ORB-5min,F,2020-01-29,long,2020-01-29T09:36:00,2020-01-29T15:55:00,8.9,8.865,8.85,9.000000000000002,3222,1000.0,-112.77000000000046,-0.11277000000000047,session_close,False
ORB-5min,WFC,2020-01-29,long,2020-01-29T09:51:00,2020-01-29T15:06:00,47.66,47.38,47.38,48.219999999999985,940,1000.0,-263.19999999999436,-0.2631999999999944,stop,False
ORB-5min,NFLX,2020-01-29,short,2020-01-29T10:01:00,2020-01-29T15:55:00,344.33,343.84,349.41,334.1699999999999,196,1000.0,96.04000000000178,0.09604000000000178,session_close,False
ORB-5min,CSCO,2020-01-29,short,2020-01-29T10:01:00,2020-01-29T15:55:00,47.43,47.115,47.98,46.330000000000005,1323,1000.0,416.744999999997,0.416744999999997,session_close,False
ORB-5min,TSLA,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T12:17:00,570.23,576.18,576.18,558.3300000000002,168,1000.0,-999.5999999999885,-0.9995999999999885,stop,False
ORB-5min,ADBE,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T15:55:00,351.46,352.17,356.0,342.37999999999994,201,1000.0,-142.7100000000073,-0.1427100000000073,session_close,False
ORB-5min,DAL,2020-01-29,short,2020-01-29T10:02:00,2020-01-29T15:55:00,57.0,56.62,57.6,55.8,493,1000.0,187.34000000000125,0.18734000000000126,session_close,False
ORB-5min,MSFT,2020-01-29,short,2020-01-29T10:03:00,2020-01-29T12:54:00,165.94,168.0,168.0,161.82,485,1000.0,-999.100000000001,-0.9991000000000011,stop,False
ORB-5min,AVGO,2020-01-29,short,2020-01-29T11:20:00,2020-01-29T13:17:00,319.02,320.85,320.85,315.3599999999999,181,1000.0,-331.2300000000074,-0.3312300000000074,stop,True
ORB-5min,ROKU,2020-01-29,short,2020-01-29T12:36:00,2020-01-29T15:55:00,129.82,128.95,131.74,125.97999999999996,171,1000.0,148.77000000000078,0.1487700000000008,session_close,True
ORB-5min,BAC,2020-01-30,long,2020-01-30T09:41:00,2020-01-30T10:41:00,32.97,32.71,32.71,33.489999999999995,3132,1000.0,-814.3199999999938,-0.8143199999999938,stop,True
ORB-5min,DAL,2020-01-30,long,2020-01-30T09:46:00,2020-01-30T15:55:00,56.64,57.08,55.65,58.620000000000005,384,1000.0,168.95999999999913,0.16895999999999914,session_close,True
ORB-5min,AVGO,2020-01-30,short,2020-01-30T10:20:00,2020-01-30T15:54:00,311.99,314.5,314.5,306.97,235,1000.0,-589.8499999999979,-0.5898499999999979,stop,False
ORB-5min,AAL,2020-01-30,long,2020-01-30T10:31:00,2020-01-30T15:55:00,26.99,27.74,26.26,28.449999999999992,1369,1000.0,1026.75,1.02675,session_close,True
ORB-5min,AMD,2020-01-30,long,2020-01-30T11:54:00,2020-01-30T15:55:00,47.455,48.72,46.4,49.565,947,1000.0,1197.9550000000006,1.1979550000000005,session_close,False
ORB-5min,SNAP,2020-01-30,short,2020-01-30T12:28:00,2020-01-30T15:55:00,18.695,18.82,18.85,18.384999999999998,483,1000.0,-60.375,-0.060375,session_close,True
ORB-5min,ADBE,2020-01-30,long,2020-01-30T14:23:00,2020-01-30T15:55:00,353.87,356.36,349.69,362.23,168,1000.0,418.3200000000015,0.4183200000000015,session_close,True
ORB-5min,WFC,2020-01-30,long,2020-01-30T14:28:00,2020-01-30T15:55:00,47.48,47.87,47.16,48.12,480,1000.0,187.20000000000027,0.18720000000000028,session_close,True
ORB-5min,ORCL,2020-01-30,long,2020-01-30T15:02:00,2020-01-30T15:55:00,53.01,53.24,52.84,53.34999999999999,755,1000.0,173.650000000003,0.173650000000003,session_close,False
ORB-5min,MU,2020-01-30,long,2020-01-30T15:21:00,2020-01-30T15:55:00,54.54,54.97,53.86,55.9,1143,1000.0,491.48999999999967,0.49148999999999965,session_close,True
ORB-5min,NFLX,2020-01-30,long,2020-01-30T15:41:00,2020-01-30T15:55:00,346.3,347.62,340.97,356.96,187,1000.0,246.83999999999872,0.24683999999999873,session_close,False
ORB-5min,QCOM,2020-01-30,long,2020-01-30T15:55:00,2020-01-30T15:56:00,87.7,87.75,87.04,89.02,1223,1000.0,61.149999999996524,0.06114999999999653,session_close,True
ORB-5min,SNAP,2020-01-31,short,2020-01-31T09:39:00,2020-01-31T11:05:00,18.65,18.389999999999993,18.78,18.389999999999993,1689,1000.0,439.1400000000086,0.43914000000000863,target,False
ORB-5min,DAL,2020-01-31,long,2020-01-31T09:40:00,2020-01-31T09:46:00,56.97,56.51,56.51,57.89,368,1000.0,-169.2800000000003,-0.16928000000000032,stop,False
ORB-5min,AAL,2020-01-31,short,2020-01-31T09:42:00,2020-01-31T15:55:00,27.09,26.865,27.53,26.209999999999997,1761,1000.0,396.2250000000025,0.39622500000000255,session_close,False
ORB-5min,AMD,2020-01-31,short,2020-01-31T09:52:00,2020-01-31T15:55:00,47.84,47.05,48.49,46.540000000000006,1538,1000.0,1215.0200000000095,1.2150200000000095,session_close,False
ORB-5min,NVDA,2020-01-31,short,2020-01-31T10:01:00,2020-01-31T15:55:00,240.82,236.6,244.4,233.65999999999997,279,1000.0,1177.3799999999997,1.1773799999999996,session_close,False
ORB-5min,WFC,2020-01-31,short,2020-01-31T10:01:00,2020-01-31T15:55:00,47.21,46.9,47.44,46.75000000000001,962,1000.0,298.2200000000022,0.2982200000000022,session_close,False
ORB-5min,NFLX,2020-01-31,short,2020-01-31T10:02:00,2020-01-31T15:55:00,343.04,345.17,347.39,334.3400000000001,229,1000.0,-487.76999999999896,-0.487769999999999,session_close,False
ORB-5min,MU,2020-01-31,short,2020-01-31T10:03:00,2020-01-31T15:55:00,53.5,53.12,55.2,50.099999999999994,588,1000.0,223.4400000000015,0.2234400000000015,session_close,False
ORB-5min,AVGO,2020-01-31,short,2020-01-31T10:04:00,2020-01-31T15:55:00,308.76,305.32,314.97,296.3399999999999,161,1000.0,553.8399999999997,0.5538399999999997,session_close,False
ORB-5min,INTC,2020-01-31,short,2020-01-31T10:04:00,2020-01-31T15:55:00,64.97,63.935,65.98,62.94999999999999,990,1000.0,1024.6499999999967,1.0246499999999967,session_close,False
ORB-5min,MSFT,2020-01-31,short,2020-01-31T10:05:00,2020-01-31T15:55:00,171.09,170.38,172.28,168.71,840,1000.0,596.4000000000067,0.5964000000000067,session_close,False
ORB-5min,F,2020-01-31,short,2020-01-31T10:05:00,2020-01-31T11:54:00,8.75,8.805,8.805,8.64,1662,1000.0,-91.40999999999953,-0.09140999999999953,stop,False
ORB-5min,CSCO,2020-01-31,short,2020-01-31T10:22:00,2020-01-31T15:55:00,46.44,45.99,47.0,45.31999999999999,639,1000.0,287.5499999999973,0.2875499999999973,session_close,False
ORB-5min,ADBE,2020-01-31,short,2020-01-31T10:27:00,2020-01-31T15:55:00,352.02,351.56,355.99,344.0799999999999,251,1000.0,115.45999999999486,0.11545999999999486,session_close,False
ORB-5min,DIS,2020-01-31,short,2020-01-31T10:30:00,2020-01-31T11:22:00,137.63,138.41,138.41,136.07,465,1000.0,-362.7000000000005,-0.3627000000000005,stop,True
ORB-5min,TSLA,2020-01-31,long,2020-01-31T14:07:00,2020-01-31T15:55:00,646.22,651.19,638.94,660.78,137,1000.0,680.8900000000037,0.6808900000000038,session_close,False
ORB-5min,F,2020-02-03,long,2020-02-03T09:36:00,2020-02-03T09:56:00,8.915,9.034999999999997,8.855,9.034999999999997,1160,1000.0,139.19999999999703,0.13919999999999702,target,False
ORB-5min,BAC,2020-02-03,long,2020-02-03T09:40:00,2020-02-03T15:53:00,33.24,33.0,33.0,33.720000000000006,2709,1000.0,-650.1600000000054,-0.6501600000000054,stop,False
ORB-5min,WFC,2020-02-03,long,2020-02-03T09:53:00,2020-02-03T11:44:00,47.515,47.21,47.21,48.125,754,1000.0,-229.9699999999998,-0.2299699999999998,stop,False
ORB-5min,DIS,2020-02-03,long,2020-02-03T09:54:00,2020-02-03T15:55:00,141.15,141.28,139.81,143.83,575,1000.0,74.74999999999739,0.07474999999999739,session_close,False
ORB-5min,MSFT,2020-02-03,long,2020-02-03T09:55:00,2020-02-03T15:55:00,171.955,174.4,170.4,175.06500000000003,643,1000.0,1572.1349999999957,1.5721349999999956,session_close,False
ORB-5min,NVDA,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,239.47,240.32,235.45,247.51000000000002,248,1000.0,210.7999999999986,0.2107999999999986,session_close,False
ORB-5min,AMD,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,47.07,48.015,46.23,48.75000000000001,1190,1000.0,1124.5500000000004,1.1245500000000004,session_close,False
ORB-5min,ADBE,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,355.83,357.97,352.25,362.98999999999995,257,1000.0,549.9800000000112,0.5499800000000111,session_close,False
ORB-5min,ORCL,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,53.315,53.1,52.71,54.52499999999999,386,1000.0,-82.98999999999857,-0.08298999999999858,session_close,False
ORB-5min,CSCO,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T15:55:00,46.67,46.55,46.21,47.59,1581,1000.0,-189.7200000000072,-0.1897200000000072,session_close,False
ORB-5min,DAL,2020-02-03,long,2020-02-03T10:01:00,2020-02-03T14:41:00,57.185,56.19,56.19,59.17500000000001,428,1000.0,-425.86000000000195,-0.42586000000000196,stop,False
ORB-5min,SNAP,2020-02-03,long,2020-02-03T10:02:00,2020-02-03T11:34:00,18.82,18.57,18.57,19.32,867,1000.0,-216.75,-0.21675,stop,False
ORB-5min,MU,2020-02-03,long,2020-02-03T10:03:00,2020-02-03T15:55:00,53.72,53.78,53.0,55.16,1388,1000.0,83.28000000000316,0.08328000000000316,session_close,False
ORB-5min,ROKU,2020-02-03,long,2020-02-03T10:29:00,2020-02-03T15:55:00,127.46,127.66,123.2,135.97999999999996,234,1000.0,46.800000000000665,0.04680000000000067,session_close,False
ORB-5min,TSLA,2020-02-03,long,2020-02-03T10:38:00,2020-02-03T15:55:00,721.52,781.62,673.52,817.52,20,1000.0,1202.0000000000005,1.2020000000000004,session_close,False
ORB-5min,CRM,2020-02-03,long,2020-02-03T11:17:00,2020-02-03T15:55:00,184.13,185.44,181.85,188.69,116,1000.0,151.96000000000026,0.15196000000000026,session_close,False
ORB-5min,AVGO,2020-02-03,short,2020-02-03T11:42:00,2020-02-03T15:55:00,304.45,304.98,306.6,300.1499999999999,123,1000.0,-65.19000000000364,-0.06519000000000363,session_close,False
ORB-5min,F,2020-02-04,long,2020-02-04T09:38:00,2020-02-04T15:55:00,9.135,9.19,9.05,9.304999999999998,3205,1000.0,176.2749999999991,0.1762749999999991,session_close,False
ORB-5min,DIS,2020-02-04,short,2020-02-04T09:48:00,2020-02-04T15:55:00,143.46,144.63,145.57,139.24000000000004,473,1000.0,-553.409999999994,-0.5534099999999941,session_close,False
ORB-5min,AAL,2020-02-04,long,2020-02-04T09:59:00,2020-02-04T15:55:00,28.24,28.445,27.63,29.459999999999997,1513,1000.0,310.1650000000028,0.3101650000000028,session_close,False
ORB-5min,SNAP,2020-02-04,long,2020-02-04T10:01:00,2020-02-04T15:55:00,18.56,18.92,18.26,19.159999999999993,2214,1000.0,797.0400000000066,0.7970400000000065,session_close,False
ORB-5min,ORCL,2020-02-04,long,2020-02-04T10:18:00,2020-02-04T15:55:00,54.125,54.09,53.73,54.915000000000006,311,1000.0,-10.88499999999894,-0.010884999999998939,session_close,False
ORB-5min,ROKU,2020-02-04,long,2020-02-04T14:01:00,2020-02-04T15:55:00,131.8,131.19,128.78,137.84000000000003,121,1000.0,-73.81000000000165,-0.07381000000000165,session_close,True
ORB-5min,CRM,2020-02-05,short,2020-02-05T09:37:00,2020-02-05T10:41:00,188.3,183.90000000000003,190.5,183.90000000000003,261,1000.0,1148.3999999999942,1.148399999999994,target,False
ORB-5min,ADBE,2020-02-05,short,2020-02-05T10:07:00,2020-02-05T15:55:00,368.25,365.05,374.6,355.54999999999995,157,1000.0,502.3999999999982,0.5023999999999982,session_close,True
ORB-5min,TSLA,2020-02-05,short,2020-02-05T10:09:00,2020-02-05T15:55:00,776.11,727.0,824.0,680.33,20,1000.0,982.2000000000003,0.9822000000000003,session_close,True
ORB-5min,ROKU,2020-02-05,short,2020-02-05T10:10:00,2020-02-05T15:55:00,128.42,125.79,133.51,118.23999999999998,196,1000.0,515.4799999999964,0.5154799999999964,session_close,True
ORB-5min,NFLX,2020-02-05,short,2020-02-05T10:15:00,2020-02-05T15:55:00,367.28,369.69,375.3,351.2399999999999,124,1000.0,-298.8400000000031,-0.2988400000000031,session_close,True
ORB-5min,QCOM,2020-02-05,short,2020-02-05T10:15:00,2020-02-05T15:24:00,89.82,91.05,91.05,87.35999999999999,813,1000.0,-999.9900000000032,-0.9999900000000032,stop,False
ORB-5min,NVDA,2020-02-05,short,2020-02-05T10:16:00,2020-02-05T15:55:00,250.06,250.39,252.25,245.68,456,1000.0,-150.47999999999274,-0.15047999999999273,session_close,True
ORB-5min,SNAP,2020-02-05,short,2020-02-05T10:30:00,2020-02-05T15:55:00,17.345,16.14,18.07,15.894999999999996,1379,1000.0,1661.6949999999977,1.6616949999999977,session_close,False
ORB-5min,MSFT,2020-02-05,short,2020-02-05T10:37:00,2020-02-05T15:55:00,180.86,179.51,184.2,174.18000000000006,299,1000.0,403.6500000000068,0.4036500000000068,session_close,False
ORB-5min,NKE,2020-02-05,short,2020-02-05T11:25:00,2020-02-05T15:55:00,100.22,100.415,101.97,96.72,196,1000.0,-38.22000000000145,-0.03822000000000145,session_close,True
ORB-5min,AAL,2020-02-05,long,2020-02-05T11:37:00,2020-02-05T15:55:00,29.08,29.075,28.81,29.619999999999997,785,1000.0,-3.924999999999219,-0.003924999999999219,session_close,True
ORB-5min,SNAP,2020-02-06,long,2020-02-06T09:43:00,2020-02-06T15:55:00,16.8,16.96,16.28,17.84,1923,1000.0,307.6800000000003,0.3076800000000003,session_close,False
ORB-5min,TSLA,2020-02-06,long,2020-02-06T10:05:00,2020-02-06T11:04:00,715.4,772.1999999999999,687.0,772.1999999999999,35,1000.0,1987.9999999999984,1.9879999999999984,target,True
ORB-5min,AVGO,2020-02-06,short,2020-02-06T10:18:00,2020-02-06T15:39:00,315.45,319.29,319.29,307.7699999999999,104,1000.0,-399.3600000000033,-0.3993600000000033,stop,True
ORB-5min,MSFT,2020-02-06,long,2020-02-06T10:59:00,2020-02-06T15:55:00,182.01,183.56,180.33,185.36999999999995,595,1000.0,922.2500000000068,0.9222500000000068,session_close,True
ORB-5min,DAL,2020-02-06,short,2020-02-06T11:00:00,2020-02-06T15:55:00,58.93,58.16,60.02,56.74999999999999,231,1000.0,177.87000000000072,0.17787000000000072,session_close,True
ORB-5min,AAPL,2020-02-06,long,2020-02-06T13:34:00,2020-02-06T15:55:00,323.955,324.97,321.35,329.1649999999999,383,1000.0,388.74500000001655,0.38874500000001655,session_close,True
ORB-5min,F,2020-02-07,short,2020-02-07T09:53:00,2020-02-07T15:55:00,8.045,8.115,8.21,7.714999999999998,6060,1000.0,-424.20000000000175,-0.42420000000000174,session_close,False
ORB-5min,AVGO,2020-02-07,short,2020-02-07T09:57:00,2020-02-07T15:55:00,316.41,315.37,318.52,312.1900000000001,155,1000.0,161.20000000000317,0.16120000000000317,session_close,False
