[MOVE_SUB_C] Alpaca PAPER connected — account=PA3EJCP9X2UC equity=$1,817
[MOVE_SUB_C] [17:26:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:27:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:28:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:29:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:30:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:31:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:32:13] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:33:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:34:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:35:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:36:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:37:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:38:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:39:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:40:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:41:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:42:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:43:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:44:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:45:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:46:33] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:47:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:48:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:49:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:50:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:51:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:52:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:53:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:54:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:55:45] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:56:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:57:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:58:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [17:59:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:00:52] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:01:53] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:02:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:03:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:04:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:05:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:07:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:08:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:09:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:10:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:11:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:12:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:13:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:14:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:15:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:16:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:17:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:18:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:19:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:20:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:21:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:22:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:23:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:24:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:25:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:26:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:27:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:28:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:29:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:30:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:31:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:32:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:33:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:34:37] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:35:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:36:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:37:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:38:43] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:39:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:40:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:41:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:42:48] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:43:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:44:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:45:53] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:46:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:47:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:48:57] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:49:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:51:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:52:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:53:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:54:05] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:55:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:56:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:57:09] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:58:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [18:59:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:00:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:01:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:02:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:03:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:04:19] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:05:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:06:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:07:23] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:08:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:09:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:10:27] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:11:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:12:30] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:13:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:14:32] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:15:34] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:16:35] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:17:36] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:18:38] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:19:39] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:20:40] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:21:41] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:22:42] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:23:44] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:24:46] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:25:47] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:26:49] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:27:50] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:28:51] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:29:53] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:30:54] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:31:55] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:32:56] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:33:58] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:34:59] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:36:00] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:37:02] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:38:03] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:39:04] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:40:06] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:41:07] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:42:08] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:43:10] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:44:11] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:45:12] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:46:14] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:47:15] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:48:16] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:49:17] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:50:18] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:51:20] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:52:21] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:53:22] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:54:24] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:55:25] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:56:26] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:57:28] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:58:29] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] [19:59:31] STATS ticks=0 symbols=0 pos=no daily_pnl=+0 drops=0
[MOVE_SUB_C] socket closed by peer — reconnecting
[MOVE_SUB_C] engine socket not ready yet (ConnectionRefusedError(61, 'Connection refused')) — retrying every 2s
[MOVE_SUB_C] signal 15 received — stopping
[MOVE_SUB_C] consume loop exited
