strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,QCOM,2020-01-21,short,2020-01-21T09:42:00,2020-01-21T09:44:00,94.87,95.1,95.1,90.0,7,499.95992499999994,-1.6099999999999284,-0.003220258103686868,stop
Round-Number,ORCL,2020-01-21,short,2020-01-21T09:45:00,2020-01-21T10:04:00,54.99,55.1,55.1,50.0,1,499.9518749999999,-0.10999999999999943,-0.00022002117703828883,stop
Round-Number,ROKU,2020-01-21,long,2020-01-21T09:50:00,2020-01-21T09:51:00,135.08,134.9,134.9,140.0,4,499.95132499999994,-0.7200000000000273,-0.0014401401976482959,stop
Round-Number,QCOM,2020-01-22,short,2020-01-22T09:37:00,2020-01-22T09:39:00,94.795,95.1,95.1,90.0,3,499.94772499999993,-0.9149999999999778,-0.001830191346505233,stop
Round-Number,MU,2020-01-22,short,2020-01-22T09:41:00,2020-01-22T10:46:00,59.79,60.1,60.1,55.0,20,499.94314999999995,-6.2000000000000455,-0.012401410040321676,stop
Round-Number,DAL,2020-01-22,short,2020-01-22T10:22:00,2020-01-22T10:47:00,59.86,60.1,60.1,55.0,8,499.91215,-1.920000000000016,-0.003840674806563545,stop
Round-Number,ROKU,2020-01-23,long,2020-01-23T09:42:00,2020-01-23T09:43:00,130.09,129.9,129.9,135.0,11,499.90254999999996,-2.089999999999975,-0.004180814840812425,stop
Round-Number,MU,2020-01-27,short,2020-01-27T09:34:00,2020-01-27T09:38:00,54.96,55.1,55.1,50.0,45,499.8921,-6.300000000000026,-0.012602719666904169,stop
Round-Number,NKE,2020-01-28,long,2020-01-28T09:38:00,2020-01-28T09:39:00,100.1,99.9,99.9,105.0,1,499.8606,-0.19999999999998863,-0.00040011155110042406,stop
Round-Number,NKE,2020-02-03,long,2020-02-03T09:55:00,2020-02-03T13:12:00,100.04,99.9,99.9,105.0,3,499.8596,-0.4200000000000017,-0.0008402359382514644,stop
Round-Number,MU,2020-02-04,long,2020-02-04T09:40:00,2020-02-04T15:55:00,55.26,55.52,54.9,60.0,47,499.8575,12.22000000000024,0.024446967385705405,session_close
Round-Number,INTC,2020-02-04,long,2020-02-04T10:09:00,2020-02-04T15:55:00,65.07,65.43,64.9,70.0,25,499.9186,9.000000000000341,0.01800293087714748,session_close
Round-Number,ORCL,2020-02-06,long,2020-02-06T09:47:00,2020-02-06T11:00:00,55.08,54.9,54.9,60.0,2,499.96360000000004,-0.35999999999999943,-0.0007200524198161614,stop
Round-Number,NKE,2020-02-06,long,2020-02-06T13:37:00,2020-02-06T15:55:00,100.22,100.375,99.9,105.0,1,499.96180000000004,0.15500000000000114,0.0003100236858095981,session_close
Round-Number,ROKU,2020-02-07,long,2020-02-07T11:10:00,2020-02-07T13:18:00,125.13,124.9,124.9,130.0,1,499.962575,-0.22999999999998977,-0.0004600344335773328,stop
Round-Number,AMD,2020-02-10,long,2020-02-10T09:35:00,2020-02-10T09:37:00,50.04,49.9,49.9,55.0,78,499.961425,-10.920000000000044,-0.021841685086004474,stop
Round-Number,ROKU,2020-02-10,long,2020-02-10T10:20:00,2020-02-10T15:55:00,130.38,132.3,129.9,135.0,7,499.906825,13.440000000000111,0.02688501002161775,session_close
Round-Number,NKE,2020-02-10,long,2020-02-10T10:42:00,2020-02-10T10:54:00,100.255,99.9,99.9,105.0,1,499.97402500000004,-0.35499999999998977,-0.0007100368864162288,stop
Round-Number,ORCL,2020-02-13,long,2020-02-13T10:01:00,2020-02-13T15:55:00,55.23,55.4,54.9,60.0,1,499.9722500000001,0.1700000000000017,0.0003400188710473465,session_close
Round-Number,MU,2020-02-14,short,2020-02-14T09:42:00,2020-02-14T15:55:00,59.93,58.585,60.1,55.0,21,499.97310000000004,28.244999999999976,0.05649303932551566,session_close
Round-Number,ROKU,2020-02-19,long,2020-02-19T10:29:00,2020-02-19T10:32:00,130.15,129.9,129.9,135.0,1,500.11432500000006,-0.25,-0.0004998857011344356,stop
Round-Number,MU,2020-02-20,short,2020-02-20T10:15:00,2020-02-20T15:55:00,59.84,58.915,60.1,55.0,3,500.11307500000004,2.775000000000013,0.005548745151284062,session_close
Round-Number,ORCL,2020-02-21,long,2020-02-21T09:34:00,2020-02-21T09:39:00,55.18,54.9,54.9,60.0,2,500.12695,-0.5600000000000023,-0.0011197157041827124,stop
Round-Number,MU,2020-02-24,short,2020-02-24T09:46:00,2020-02-24T10:12:00,54.81,55.1,55.1,50.0,45,500.12415000000004,-13.049999999999962,-0.0260935209787409,stop
Round-Number,ROKU,2020-02-24,short,2020-02-24T09:53:00,2020-02-24T09:54:00,114.9,115.1,115.1,110.0,10,500.0589,-1.9999999999998863,-0.0039995288555005944,stop
Round-Number,ROKU,2020-02-25,short,2020-02-25T09:39:00,2020-02-25T09:40:00,119.79,120.1,120.1,115.0,17,500.0489,-5.269999999999797,-0.010538969288803149,stop
Round-Number,MU,2020-02-25,long,2020-02-25T09:44:00,2020-02-25T09:45:00,55.02,54.9,54.9,60.0,51,500.02254999999997,-6.120000000000232,-0.012239448000895624,stop
Round-Number,INTC,2020-02-26,long,2020-02-26T11:11:00,2020-02-26T11:55:00,60.105,59.9,59.9,65.0,13,499.99195000000003,-2.664999999999978,-0.0053300858143815666,stop
Round-Number,DIS,2020-02-27,short,2020-02-27T09:54:00,2020-02-27T09:55:00,120.0,120.1,120.1,115.0,3,499.978625,-0.29999999999998295,-0.0006000256510965503,stop
Round-Number,INTC,2020-02-28,short,2020-02-28T09:39:00,2020-02-28T10:54:00,54.91,55.1,55.1,50.0,34,499.977125,-6.460000000000164,-0.012920591117043934,stop
Round-Number,ROKU,2020-02-28,short,2020-02-28T11:07:00,2020-02-28T11:12:00,109.71,110.1,110.1,105.0,2,499.944825,-0.7800000000000011,-0.00156017216499841,stop
Round-Number,ROKU,2020-03-02,long,2020-03-02T09:56:00,2020-03-02T09:57:00,115.03,114.9,114.9,120.0,3,499.940925,-0.38999999999998636,-0.0007800921678896089,stop
Round-Number,INTC,2020-03-02,short,2020-03-02T10:03:00,2020-03-02T10:13:00,54.96,55.1,55.1,50.0,16,499.938975,-2.240000000000009,-0.0044805468507431515,stop
Round-Number,NKE,2020-03-02,short,2020-03-02T10:54:00,2020-03-02T11:16:00,89.8,90.1,90.1,85.0,3,499.927775,-0.8999999999999915,-0.0018002600475638536,stop
Round-Number,MU,2020-03-04,short,2020-03-04T13:11:00,2020-03-04T13:23:00,54.79,55.1,55.1,50.0,7,499.923275,-2.170000000000016,-0.004340666075209273,stop
Round-Number,QCOM,2020-03-05,long,2020-03-05T09:42:00,2020-03-05T09:43:00,80.02,79.9,79.9,85.0,3,499.91242500000004,-0.359999999999971,-0.0007201261300916275,stop
Round-Number,INTC,2020-03-06,long,2020-03-06T09:43:00,2020-03-06T14:35:00,55.07,54.9,54.9,60.0,33,499.91062500000004,-5.610000000000056,-0.011222005933560736,stop
Round-Number,DIS,2020-03-09,long,2020-03-09T14:32:00,2020-03-09T15:55:00,105.12,105.39,104.9,110.0,4,499.88257500000003,1.079999999999984,0.002160507395161722,session_close
Round-Number,DIS,2020-03-11,short,2020-03-11T11:30:00,2020-03-11T11:34:00,104.83,105.1,105.1,100.0,3,499.88797500000004,-0.8099999999999881,-0.0016203630423396122,stop
Round-Number,MSFT,2020-03-12,long,2020-03-12T10:03:00,2020-03-12T10:04:00,145.14,144.9,144.9,150.0,26,499.88392500000003,-6.2399999999994975,-0.012482897904747582,stop
Round-Number,QCOM,2020-03-12,short,2020-03-12T10:06:00,2020-03-12T10:07:00,69.82,70.1,70.1,65.0,19,499.852725,-5.320000000000022,-0.010643134935395263,stop
Round-Number,ROKU,2020-03-12,short,2020-03-12T10:15:00,2020-03-12T10:16:00,84.93,85.1,85.1,80.0,12,499.826125,-2.03999999999985,-0.004081419313565993,stop
Round-Number,QCOM,2020-03-13,long,2020-03-13T10:20:00,2020-03-13T10:36:00,70.28,69.9,69.9,75.0,7,499.815925,-2.659999999999968,-0.005321959279308614,stop
Round-Number,MSFT,2020-03-13,long,2020-03-13T14:13:00,2020-03-13T14:19:00,145.24,144.9,144.9,150.0,14,499.802625,-4.760000000000048,-0.009523759504064325,stop
Round-Number,CRM,2020-03-16,short,2020-03-16T10:10:00,2020-03-16T10:33:00,134.785,135.1,135.1,130.0,1,499.778825,-0.3149999999999977,-0.0006302788038288692,stop
Round-Number,DIS,2020-03-16,short,2020-03-16T11:47:00,2020-03-16T11:48:00,95.0,95.1,95.1,90.0,5,499.77725,-0.4999999999999716,-0.001000445698558651,stop
Round-Number,QCOM,2020-03-16,short,2020-03-16T11:48:00,2020-03-16T11:50:00,69.88,70.1,70.1,65.0,3,499.77475,-0.6599999999999966,-0.001320594928015064,stop
Round-Number,ROKU,2020-03-16,long,2020-03-16T12:02:00,2020-03-16T12:16:00,75.31,74.9,74.9,80.0,4,499.77144999999996,-1.6399999999999864,-0.0032814999736379227,stop
Round-Number,MSFT,2020-03-16,long,2020-03-16T12:15:00,2020-03-16T12:16:00,145.11,144.9,144.9,150.0,18,499.76324999999997,-3.7800000000001432,-0.007563581355772245,stop
Round-Number,INTC,2020-03-16,long,2020-03-16T12:49:00,2020-03-16T12:50:00,50.03,49.9,49.9,55.0,13,499.74435,-1.6900000000000333,-0.0033817290780776875,stop
Round-Number,NKE,2020-03-16,long,2020-03-16T12:54:00,2020-03-16T12:55:00,69.99,70.0,69.9,70.0,3,499.73589999999996,0.030000000000015348,6.0031708748591705e-05,target
Round-Number,QCOM,2020-03-17,long,2020-03-17T09:38:00,2020-03-17T09:40:00,65.33,64.9,64.9,70.0,29,499.73605,-12.469999999999786,-0.024953172779910087,stop
Round-Number,DIS,2020-03-17,short,2020-03-17T11:30:00,2020-03-17T11:31:00,94.96,95.1,95.1,90.0,4,499.67369999999994,-0.5600000000000023,-0.001120731389304665,stop
Round-Number,QCOM,2020-03-18,short,2020-03-18T09:34:00,2020-03-18T11:13:00,64.94,60.0,65.1,60.0,5,499.67089999999996,24.69999999999999,0.04943253649552133,target
Round-Number,NKE,2020-03-18,short,2020-03-18T09:51:00,2020-03-18T09:52:00,64.85,65.1,65.1,60.0,4,499.79439999999994,-1.0,-0.002000822738309993,stop
Round-Number,ROKU,2020-03-18,long,2020-03-18T10:30:00,2020-03-18T10:31:00,70.29,69.9,69.9,75.0,5,499.78939999999994,-1.9500000000000028,-0.003901643372188372,stop
Round-Number,CRM,2020-03-18,long,2020-03-18T11:19:00,2020-03-18T11:38:00,125.07,124.9,124.9,130.0,1,499.77965,-0.1699999999999875,-0.0003401499040626954,stop
Round-Number,ROKU,2020-03-19,long,2020-03-19T09:48:00,2020-03-19T09:49:00,70.035,69.9,69.9,75.0,13,499.7788,-1.7549999999998818,-0.0035115535112731507,stop
Round-Number,DIS,2020-03-20,short,2020-03-20T09:52:00,2020-03-20T09:53:00,94.88,95.1,95.1,90.0,2,499.770025,-0.4399999999999977,-0.0008804049422531849,stop
Round-Number,MSFT,2020-03-20,short,2020-03-20T10:16:00,2020-03-20T10:17:00,144.82,145.1,145.1,140.0,15,499.76782499999996,-4.200000000000017,-0.008403902352057213,stop
Round-Number,MSFT,2020-03-23,long,2020-03-23T09:43:00,2020-03-23T09:46:00,135.03,134.9,134.9,140.0,25,499.74682499999994,-3.2499999999998863,-0.006503292942381148,stop
Round-Number,ROKU,2020-03-23,short,2020-03-23T10:01:00,2020-03-23T10:05:00,79.67,80.1,80.1,75.0,9,499.730575,-3.8699999999999335,-0.007744172947592678,stop
Round-Number,CRM,2020-03-23,short,2020-03-23T10:03:00,2020-03-23T10:04:00,139.99,140.1,140.1,135.0,3,499.711225,-0.32999999999995566,-0.0006603814032793753,stop
Round-Number,DIS,2020-03-23,short,2020-03-23T10:06:00,2020-03-23T10:07:00,84.84,85.1,85.1,80.0,4,499.709575,-1.0399999999999636,-0.0020812088701721667,stop
Round-Number,ROKU,2020-03-24,long,2020-03-24T09:36:00,2020-03-24T09:38:00,95.33,94.9,94.9,100.0,13,499.704375,-5.589999999999904,-0.011186614085577905,stop
Round-Number,INTC,2020-03-25,long,2020-03-25T10:12:00,2020-03-25T15:55:00,50.14,51.85,49.9,55.0,66,499.67642500000005,112.86000000000006,0.22586616929145706,session_close
Round-Number,ROKU,2020-03-26,long,2020-03-26T10:01:00,2020-03-26T10:03:00,95.07,94.9,94.9,100.0,9,500.24072500000005,-1.5299999999998875,-0.003058527471948405,stop
Round-Number,ROKU,2020-03-27,long,2020-03-27T09:43:00,2020-03-27T09:44:00,85.22,84.9,84.9,90.0,19,500.23307500000004,-6.07999999999987,-0.0121543342570858,stop
Round-Number,NKE,2020-03-27,short,2020-03-27T10:01:00,2020-03-27T10:12:00,79.79,80.1,80.1,75.0,3,500.20267500000006,-0.9299999999999642,-0.0018592463544901355,stop
Round-Number,MSFT,2020-03-27,short,2020-03-27T10:20:00,2020-03-27T10:27:00,149.8,150.1,150.1,145.0,16,500.1980250000001,-4.799999999999727,-0.009596199425217096,stop
Round-Number,ORCL,2020-03-30,long,2020-03-30T09:55:00,2020-03-30T15:55:00,50.24,50.37,49.9,55.0,4,500.17402500000003,0.5199999999999818,0.0010396381539404846,session_close
Round-Number,DIS,2020-03-30,short,2020-03-30T10:09:00,2020-03-30T10:16:00,94.84,95.1,95.1,90.0,4,500.17662500000006,-1.0399999999999636,-0.002079265499462242,stop
Round-Number,NKE,2020-03-30,short,2020-03-30T11:14:00,2020-03-30T11:29:00,84.74,85.1,85.1,80.0,3,500.1714250000001,-1.0799999999999983,-0.002159259697812601,stop
Round-Number,ROKU,2020-03-30,long,2020-03-30T11:36:00,2020-03-30T11:37:00,90.06,89.9,89.9,95.0,2,500.1660250000001,-0.3199999999999932,-0.0006397875585411726,stop
Round-Number,ORCL,2020-03-31,long,2020-03-31T09:56:00,2020-03-31T11:13:00,50.17,49.9,49.9,55.0,9,500.16442500000005,-2.430000000000028,-0.004858402314398966,stop
Round-Number,INTC,2020-03-31,short,2020-03-31T10:02:00,2020-03-31T10:05:00,54.82,55.1,55.1,50.0,22,500.1522750000001,-6.160000000000025,-0.012316249086340802,stop
Round-Number,NKE,2020-03-31,short,2020-03-31T10:35:00,2020-03-31T10:38:00,84.74,85.1,85.1,80.0,3,500.1214750000001,-1.0799999999999983,-0.0021594753554623866,stop
Round-Number,DIS,2020-04-01,long,2020-04-01T09:47:00,2020-04-01T09:48:00,95.15,94.9,94.9,100.0,4,500.1160750000001,-1.0,-0.0019995358077622275,stop
Round-Number,NKE,2020-04-01,short,2020-04-01T09:49:00,2020-04-01T09:50:00,79.94,80.1,80.1,75.0,1,500.1110750000001,-0.1599999999999966,-0.0003199289277886849,stop
Round-Number,DIS,2020-04-03,long,2020-04-03T09:54:00,2020-04-03T09:59:00,95.16,94.9,94.9,100.0,4,500.11027500000006,-1.0399999999999636,-0.002079541357153607,stop
Round-Number,QCOM,2020-04-06,short,2020-04-06T12:42:00,2020-04-06T13:49:00,69.84,70.1,70.1,65.0,1,500.10507500000006,-0.2599999999999909,-0.0005198907449599284,stop
Round-Number,CRM,2020-04-06,short,2020-04-06T14:50:00,2020-04-06T14:54:00,144.84,145.1,145.1,140.0,3,500.1037750000001,-0.7799999999999727,-0.0015596762891861246,stop
Round-Number,DIS,2020-04-08,long,2020-04-08T09:36:00,2020-04-08T09:37:00,100.15,99.9,99.9,105.0,7,500.0998750000001,-1.75,-0.0034993010146223283,stop
Round-Number,NKE,2020-04-08,short,2020-04-08T09:41:00,2020-04-08T09:43:00,85.0,85.1,85.1,80.0,3,500.0911250000001,-0.29999999999998295,-0.0005998906699253719,stop
Round-Number,ROKU,2020-04-08,long,2020-04-08T10:55:00,2020-04-08T10:56:00,89.99,89.9,89.9,90.0,2,500.0896250000001,-0.1799999999999784,-0.0003599354815648862,stop
Round-Number,AMD,2020-04-13,long,2020-04-13T13:58:00,2020-04-13T15:55:00,50.24,50.91,49.9,55.0,28,500.0887250000001,18.75999999999985,0.03751334325723869,session_close
Round-Number,NKE,2020-04-15,long,2020-04-15T09:38:00,2020-04-15T09:40:00,85.04,84.9,84.9,90.0,1,500.1825250000001,-0.14000000000000057,-0.00027989782329960555,stop
Round-Number,ROKU,2020-04-15,short,2020-04-15T09:40:00,2020-04-15T09:57:00,104.57,105.1,105.1,100.0,4,500.1818250000001,-2.1200000000000045,-0.00423845868449939,stop
Round-Number,AMD,2020-04-15,short,2020-04-15T11:05:00,2020-04-15T11:10:00,54.75,55.1,55.1,50.0,13,500.1712250000001,-4.5500000000000185,-0.009096884771809928,stop
Round-Number,NKE,2020-04-16,short,2020-04-16T10:10:00,2020-04-16T10:13:00,84.93,85.1,85.1,80.0,1,500.14847500000013,-0.1699999999999875,-0.00033989906697203757,stop
Round-Number,QCOM,2020-04-20,long,2020-04-20T09:33:00,2020-04-20T09:37:00,75.28,74.9,74.9,80.0,9,500.1476250000001,-3.419999999999959,-0.00683798108608425,stop
Round-Number,AMD,2020-04-22,short,2020-04-22T10:13:00,2020-04-22T10:16:00,54.82,55.1,55.1,50.0,37,500.13052500000015,-10.360000000000042,-0.020714592455639533,stop
Round-Number,INTC,2020-04-23,short,2020-04-23T09:33:00,2020-04-23T15:55:00,59.78,59.06,60.1,55.0,22,500.07872500000013,15.839999999999975,0.031675012769239425,session_close
Round-Number,QCOM,2020-04-23,long,2020-04-23T09:41:00,2020-04-23T09:46:00,75.09,74.9,74.9,80.0,1,500.1579250000001,-0.18999999999999773,-0.0003798800148972901,stop
Round-Number,AMD,2020-04-24,short,2020-04-24T09:41:00,2020-04-24T09:53:00,54.79,55.1,55.1,50.0,70,500.1569750000001,-21.70000000000016,-0.04338637884636149,stop
Round-Number,ROKU,2020-04-24,long,2020-04-24T09:44:00,2020-04-24T09:45:00,125.2,124.9,124.9,130.0,4,500.0484750000001,-1.1999999999999886,-0.002399767342556116,stop
Round-Number,INTC,2020-04-30,long,2020-04-30T10:19:00,2020-04-30T12:28:00,60.13,59.9,59.9,65.0,23,500.04247500000014,-5.2900000000000915,-0.01057910130534429,stop
Round-Number,QCOM,2020-05-04,short,2020-05-04T10:01:00,2020-05-04T10:02:00,74.83,75.1,75.1,70.0,5,500.0160250000002,-1.34999999999998,-0.002699913467773317,stop
Round-Number,NKE,2020-05-04,long,2020-05-04T10:12:00,2020-05-04T11:27:00,85.2,84.9,84.9,90.0,1,500.0092750000001,-0.29999999999999716,-0.0005999888702064518,stop
Round-Number,ROKU,2020-05-04,short,2020-05-04T10:19:00,2020-05-04T11:08:00,119.97,120.1,120.1,115.0,3,500.0077750000001,-0.38999999999998636,-0.0007799878711885756,stop
Round-Number,NKE,2020-05-07,short,2020-05-07T09:39:00,2020-05-07T09:43:00,89.78,90.1,90.1,85.0,4,500.00582500000013,-1.2799999999999727,-0.00255997017634739,stop
Round-Number,NKE,2020-05-08,short,2020-05-08T09:46:00,2020-05-08T09:47:00,89.91,90.1,90.1,85.0,3,499.99942500000014,-0.5699999999999932,-0.0011400013110014937,stop
Round-Number,QCOM,2020-05-11,long,2020-05-11T09:41:00,2020-05-11T09:48:00,80.15,79.9,79.9,85.0,3,499.9965750000001,-0.75,-0.001500010275070384,stop
Round-Number,INTC,2020-05-11,long,2020-05-11T10:30:00,2020-05-11T15:55:00,60.13,60.265,59.9,65.0,4,499.9928250000001,0.539999999999992,0.0010800154982223834,session_close
Round-Number,INTC,2020-05-12,short,2020-05-12T10:09:00,2020-05-12T10:36:00,59.98,60.1,60.1,55.0,3,499.99552500000004,-0.36000000000001364,-0.0007200064440577016,stop
Round-Number,ROKU,2020-05-13,long,2020-05-13T09:54:00,2020-05-13T09:55:00,125.23,124.9,124.9,130.0,5,499.99372500000004,-1.6499999999999915,-0.0033000414155197476,stop
Round-Number,ROKU,2020-05-14,short,2020-05-14T13:32:00,2020-05-14T15:55:00,119.99,116.28,120.1,115.0,1,499.98547500000006,3.7099999999999937,0.007420215557261925,session_close
Round-Number,AMD,2020-05-18,long,2020-05-18T09:42:00,2020-05-18T09:43:00,55.02,54.9,54.9,60.0,23,500.0040250000001,-2.7600000000001046,-0.005519955564357915,stop
Round-Number,INTC,2020-05-18,short,2020-05-18T10:21:00,2020-05-18T10:55:00,59.85,60.1,60.1,55.0,5,499.9902250000001,-1.25,-0.002500048875955524,stop
Round-Number,NKE,2020-05-18,long,2020-05-18T10:23:00,2020-05-18T15:55:00,90.05,91.26,89.9,95.0,1,499.98397500000016,1.210000000000008,0.0024200775634859247,session_close
Round-Number,ROKU,2020-05-21,long,2020-05-21T09:38:00,2020-05-21T09:47:00,115.21,114.9,114.9,120.0,3,499.9900250000002,-0.9299999999999642,-0.001860037107740227,stop
Round-Number,ROKU,2020-05-22,short,2020-05-22T10:06:00,2020-05-22T15:55:00,109.81,108.2,110.1,105.0,3,499.9853750000002,4.829999999999998,0.009660282563264969,session_close
Round-Number,QCOM,2020-05-26,long,2020-05-26T09:38:00,2020-05-26T09:49:00,80.17,79.9,79.9,85.0,5,500.0095250000002,-1.34999999999998,-0.002699948565979777,stop
Round-Number,AMD,2020-05-26,long,2020-05-26T09:57:00,2020-05-26T10:42:00,55.19,54.9,54.9,60.0,19,500.0027750000002,-5.509999999999984,-0.011019938839339405,stop
Round-Number,ROKU,2020-05-26,long,2020-05-26T10:37:00,2020-05-26T10:42:00,110.12,109.9,109.9,115.0,2,499.9752250000002,-0.4399999999999977,-0.0008800436061606804,stop
Round-Number,ROKU,2020-06-01,long,2020-06-01T09:37:00,2020-06-01T09:39:00,110.17,109.9,109.9,115.0,5,499.97302500000023,-1.34999999999998,-0.0027001456728590095,stop
Round-Number,QCOM,2020-06-04,short,2020-06-04T09:33:00,2020-06-04T09:46:00,84.76,85.1,85.1,80.0,37,499.96627500000017,-12.5799999999996,-0.025161697156472398,stop
Round-Number,DIS,2020-06-08,long,2020-06-08T10:14:00,2020-06-08T10:20:00,125.13,124.9,124.9,130.0,2,499.90337500000015,-0.45999999999997954,-0.0009201778243645172,stop
Round-Number,AMD,2020-06-09,short,2020-06-09T09:48:00,2020-06-09T09:54:00,54.79,55.1,55.1,50.0,121,499.90107500000016,-37.510000000000275,-0.07503484564421123,stop
Round-Number,QCOM,2020-06-09,long,2020-06-09T10:26:00,2020-06-09T10:27:00,89.98,89.9,89.9,90.0,4,499.7135250000002,-0.3199999999999932,-0.000640366898214318,stop
Round-Number,ROKU,2020-06-09,long,2020-06-09T10:26:00,2020-06-09T10:27:00,110.02,109.9,109.9,115.0,2,499.7119250000001,-0.23999999999998067,-0.00048027671142725003,stop
Round-Number,MU,2020-06-12,long,2020-06-12T09:39:00,2020-06-12T09:49:00,50.225,49.9,49.9,55.0,34,499.7107250000001,-11.050000000000097,-0.02211279335659665,stop
Round-Number,INTC,2020-06-12,long,2020-06-12T10:10:00,2020-06-12T10:18:00,60.21,59.9,59.9,65.0,12,499.6554750000001,-3.7200000000000273,-0.007445130066872632,stop
Round-Number,DIS,2020-06-12,long,2020-06-12T10:34:00,2020-06-12T10:36:00,115.12,114.9,114.9,120.0,2,499.6368750000001,-0.4399999999999977,-0.0008806395644837015,stop
Round-Number,QCOM,2020-06-12,short,2020-06-12T12:35:00,2020-06-12T12:38:00,84.91,85.1,85.1,80.0,4,499.6346750000001,-0.7599999999999909,-0.0015211114000444241,stop
Round-Number,ROKU,2020-06-15,long,2020-06-15T09:47:00,2020-06-15T09:48:00,105.12,104.9,104.9,110.0,3,499.6308750000001,-0.6599999999999966,-0.0013209752099487375,stop
Round-Number,AMD,2020-06-16,long,2020-06-16T09:41:00,2020-06-16T10:17:00,55.17,54.9,54.9,60.0,94,499.6275750000001,-25.380000000000294,-0.050797836768717755,stop
Round-Number,DIS,2020-06-16,short,2020-06-16T09:57:00,2020-06-16T10:01:00,119.9,120.1,120.1,115.0,3,499.50067500000006,-0.5999999999999659,-0.00120119957795846,stop
Round-Number,QCOM,2020-06-17,long,2020-06-17T09:38:00,2020-06-17T09:39:00,90.1,89.9,89.9,95.0,15,499.497675,-2.9999999999998295,-0.006006033962019602,stop
Round-Number,AMD,2020-06-17,long,2020-06-17T09:59:00,2020-06-17T10:10:00,55.16,54.9,54.9,60.0,35,499.48267500000003,-9.09999999999993,-0.01821885013329027,stop
Round-Number,ROKU,2020-06-18,long,2020-06-18T09:35:00,2020-06-18T09:36:00,120.13,119.9,119.9,125.0,7,499.437175,-1.6099999999999284,-0.0032236286776208206,stop
Round-Number,DIS,2020-06-22,long,2020-06-22T09:54:00,2020-06-22T09:55:00,115.0,114.9,114.9,120.0,2,499.429125,-0.19999999999998863,-0.0004004572220332337,stop
Round-Number,ROKU,2020-06-22,long,2020-06-22T12:11:00,2020-06-22T12:18:00,130.27,129.9,129.9,135.0,6,499.428125,-2.2200000000000273,-0.004445084064899283,stop
Round-Number,MU,2020-06-23,long,2020-06-23T09:37:00,2020-06-23T09:50:00,50.15,49.9,49.9,55.0,52,499.417025,-13.0,-0.026030350086683567,stop
Round-Number,INTC,2020-06-23,long,2020-06-23T09:41:00,2020-06-23T09:51:00,60.12,59.9,59.9,65.0,32,499.352025,-7.039999999999964,-0.014098270653853788,stop
Round-Number,DIS,2020-06-26,short,2020-06-26T10:18:00,2020-06-26T15:55:00,109.85,109.05,110.1,105.0,3,499.31682500000005,2.3999999999999915,0.00480656745343999,session_close
Round-Number,NKE,2020-06-29,short,2020-06-29T10:11:00,2020-06-29T10:25:00,94.87,95.1,95.1,90.0,1,499.328825,-0.22999999999998977,-0.0004606183109897366,stop
Round-Number,ORCL,2020-06-29,short,2020-06-29T11:10:00,2020-06-29T15:55:00,54.755,54.545,55.1,50.0,12,499.32767500000006,2.5200000000000102,0.005046786161011424,session_close
Round-Number,ROKU,2020-06-29,short,2020-06-29T13:12:00,2020-06-29T15:53:00,114.91,115.1,115.1,110.0,3,499.3402750000001,-0.5699999999999932,-0.0011415061603031983,stop
Round-Number,ORCL,2020-06-30,short,2020-06-30T09:34:00,2020-06-30T09:35:00,54.96,55.1,55.1,50.0,22,499.337425,-3.0800000000000125,-0.006168173755452063,stop
Round-Number,DIS,2020-07-01,long,2020-07-01T09:37:00,2020-07-01T09:38:00,115.12,114.9,114.9,120.0,14,499.322025,-3.079999999999984,-0.006168363993156489,stop
Round-Number,ORCL,2020-07-01,long,2020-07-01T09:44:00,2020-07-01T09:52:00,55.01,54.9,54.9,60.0,34,499.306625,-3.7399999999999807,-0.007490387294580721,stop
Round-Number,DIS,2020-07-02,short,2020-07-02T09:36:00,2020-07-02T15:55:00,114.86,112.16,115.1,110.0,6,499.287925,16.200000000000017,0.032446208267504204,session_close
Round-Number,INTC,2020-07-02,short,2020-07-02T10:12:00,2020-07-02T15:55:00,59.76,59.01,60.1,55.0,9,499.36892499999993,6.75,0.013517060557983261,session_close
Round-Number,MU,2020-07-02,long,2020-07-02T10:48:00,2020-07-02T10:51:00,50.09,49.9,49.9,55.0,16,499.40267499999993,-3.0400000000000773,-0.006087272159685724,stop
Round-Number,ROKU,2020-07-06,short,2020-07-06T10:44:00,2020-07-06T10:45:00,134.97,135.1,135.1,130.0,2,499.387475,-0.2599999999999909,-0.0005206378073458708,stop
Round-Number,MU,2020-07-07,long,2020-07-07T09:36:00,2020-07-07T12:12:00,50.18,49.9,49.9,55.0,107,499.38617500000004,-29.96000000000012,-0.059993651205903165,stop
Round-Number,ROKU,2020-07-09,short,2020-07-09T09:43:00,2020-07-09T09:44:00,139.94,140.1,140.1,135.0,9,499.236375,-1.4399999999999693,-0.0028844052078536332,stop
Round-Number,MU,2020-07-10,long,2020-07-10T10:30:00,2020-07-10T10:35:00,50.01,49.9,49.9,55.0,5,499.229175,-0.5499999999999972,-0.0011016984333898298,stop
