strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
ORB-5min,META,2024-08-21,long,2024-08-21T09:52:00,2024-08-21T15:55:00,531.18,534.64,526.94,539.6599999999997,235,1000.0,813.1000000000085,0.8131000000000086,session_close
ORB-5min,AAPL,2024-08-21,long,2024-08-21T09:58:00,2024-08-21T10:52:00,226.99,226.1,226.1,228.77000000000004,1123,1000.0,-999.4700000000166,-0.9994700000000166,stop
ORB-5min,NFLX,2024-08-21,short,2024-08-21T10:17:00,2024-08-21T10:45:00,692.06,698.36,698.36,679.4599999999998,158,1000.0,-995.4000000000108,-0.9954000000000108,stop
ORB-5min,MU,2024-08-21,short,2024-08-21T10:33:00,2024-08-21T15:55:00,106.87,108.22,108.23,104.15,735,1000.0,-992.2499999999958,-0.9922499999999957,session_close
ORB-5min,NVDA,2024-08-21,short,2024-08-21T12:04:00,2024-08-21T12:44:00,126.78,127.86,127.86,124.62,925,1000.0,-998.9999999999984,-0.9989999999999984,stop
ORB-5min,DIS,2024-08-22,long,2024-08-22T09:39:00,2024-08-22T09:45:00,91.235,90.87,90.87,91.96499999999999,268,1000.0,-97.81999999999863,-0.09781999999999863,stop
ORB-5min,F,2024-08-22,long,2024-08-22T09:43:00,2024-08-22T15:55:00,10.935,10.91,10.845,11.115,5149,1000.0,-128.72500000000184,-0.12872500000000184,session_close
ORB-5min,INTC,2024-08-22,short,2024-08-22T09:51:00,2024-08-22T15:32:00,20.995,20.185000000000006,21.4,20.185000000000006,2469,1000.0,1999.889999999988,1.999889999999988,target
ORB-5min,META,2024-08-22,long,2024-08-22T09:54:00,2024-08-22T11:39:00,540.74,535.0,535.0,552.22,174,1000.0,-998.7600000000016,-0.9987600000000015,stop
ORB-5min,QCOM,2024-08-22,short,2024-08-22T10:03:00,2024-08-22T11:43:00,173.21,170.33,174.65,170.33,318,1000.0,915.8399999999986,0.9158399999999985,target
ORB-5min,SOFI,2024-08-22,short,2024-08-22T11:49:00,2024-08-22T15:55:00,7.235,7.215,7.32,7.065,1265,1000.0,25.300000000000583,0.025300000000000582,session_close
ORB-5min,BAC,2024-08-22,long,2024-08-22T12:11:00,2024-08-22T15:55:00,38.94,39.165,38.71,39.39999999999999,636,1000.0,143.1000000000009,0.1431000000000009,session_close
ORB-5min,ORCL,2024-08-23,long,2024-08-23T09:36:00,2024-08-23T10:46:00,139.46,138.33,138.33,141.72,300,1000.0,-338.99999999999864,-0.33899999999999864,stop
ORB-5min,AAPL,2024-08-23,long,2024-08-23T09:53:00,2024-08-23T10:51:00,227.0,225.51,225.51,229.98000000000002,671,1000.0,-999.7900000000061,-0.9997900000000061,stop
ORB-5min,DAL,2024-08-23,short,2024-08-23T09:58:00,2024-08-23T10:09:00,40.13,40.44,40.44,39.51000000000001,99,1000.0,-30.68999999999952,-0.030689999999999523,stop
ORB-5min,WFC,2024-08-23,long,2024-08-23T09:59:00,2024-08-23T15:55:00,56.72,56.785,56.36,57.44,357,1000.0,23.20499999999919,0.023204999999999188,session_close
ORB-5min,MSFT,2024-08-23,long,2024-08-23T10:01:00,2024-08-23T10:38:00,418.25,416.66,416.66,421.42999999999995,628,1000.0,-998.5199999999843,-0.9985199999999843,stop
ORB-5min,TSLA,2024-08-23,long,2024-08-23T10:01:00,2024-08-23T15:55:00,218.38,220.43,214.23,226.68,240,1000.0,492.00000000000273,0.4920000000000027,session_close
ORB-5min,AMD,2024-08-23,long,2024-08-23T10:01:00,2024-08-23T10:51:00,155.41,153.0,153.0,160.23,414,1000.0,-997.7399999999986,-0.9977399999999986,stop
ORB-5min,PLTR,2024-08-23,long,2024-08-23T10:01:00,2024-08-23T10:17:00,32.49,31.975,31.975,33.52,1821,1000.0,-937.8150000000011,-0.9378150000000011,stop
ORB-5min,SOFI,2024-08-23,long,2024-08-23T10:01:00,2024-08-23T10:47:00,7.265,7.425,7.185,7.425,1730,1000.0,276.80000000000024,0.2768000000000002,target
ORB-5min,AAL,2024-08-23,long,2024-08-23T10:01:00,2024-08-23T10:30:00,10.27,10.379999999999999,10.215,10.379999999999999,1305,1000.0,143.54999999999927,0.14354999999999926,target
ORB-5min,META,2024-08-23,short,2024-08-23T10:47:00,2024-08-23T15:55:00,531.84,527.74,537.8,519.9200000000002,167,1000.0,684.7000000000038,0.6847000000000038,session_close
ORB-5min,NKE,2024-08-23,long,2024-08-23T15:50:00,2024-08-23T15:55:00,84.13,84.11,83.13,86.13,325,1000.0,-6.499999999998707,-0.0064999999999987065,session_close
ORB-5min,ORCL,2024-08-26,short,2024-08-26T09:42:00,2024-08-26T15:55:00,138.87,138.88,139.41,137.79000000000002,43,1000.0,-0.4299999999996089,-0.0004299999999996089,session_close
ORB-5min,CRM,2024-08-26,long,2024-08-26T09:51:00,2024-08-26T15:55:00,265.08,264.99,263.5,268.23999999999995,271,1000.0,-24.389999999993222,-0.024389999999993223,session_close
ORB-5min,CSCO,2024-08-26,long,2024-08-26T09:56:00,2024-08-26T11:09:00,50.97,50.73,50.73,51.45,4166,1000.0,-999.8400000000083,-0.9998400000000083,stop
ORB-5min,F,2024-08-26,short,2024-08-26T10:08:00,2024-08-26T11:28:00,11.28,11.109999999999998,11.365,11.109999999999998,870,1000.0,147.90000000000148,0.14790000000000147,target
ORB-5min,AAPL,2024-08-26,short,2024-08-26T10:09:00,2024-08-26T15:55:00,225.8,226.72,227.22,222.96000000000004,704,1000.0,-647.6799999999912,-0.6476799999999912,session_close
ORB-5min,META,2024-08-26,short,2024-08-26T10:09:00,2024-08-26T15:55:00,519.21,520.46,528.03,501.57000000000016,113,1000.0,-141.25,-0.14125,session_close
ORB-5min,INTC,2024-08-26,short,2024-08-26T10:09:00,2024-08-26T15:55:00,20.29,20.13,20.54,19.79,2971,1000.0,475.3600000000004,0.4753600000000004,session_close
ORB-5min,TSLA,2024-08-26,short,2024-08-26T10:11:00,2024-08-26T15:55:00,215.83,213.14,219.14,209.21000000000006,302,1000.0,812.3800000000078,0.8123800000000079,session_close
ORB-5min,MSFT,2024-08-26,short,2024-08-26T10:37:00,2024-08-26T15:55:00,413.07,412.97,417.25,404.71,239,1000.0,23.89999999999185,0.023899999999991848,session_close
ORB-5min,NFLX,2024-08-26,long,2024-08-26T11:24:00,2024-08-26T15:55:00,690.47,688.1,685.55,700.3100000000002,190,1000.0,-450.30000000000086,-0.45030000000000087,session_close
ORB-5min,DAL,2024-08-27,short,2024-08-27T09:52:00,2024-08-27T15:55:00,40.74,40.81,41.1,40.02,69,1000.0,-4.83000000000002,-0.00483000000000002,session_close
ORB-5min,AAL,2024-08-27,short,2024-08-27T09:54:00,2024-08-27T13:56:00,10.085,10.26,10.26,9.735000000000003,1918,1000.0,-335.64999999999793,-0.33564999999999795,stop
ORB-5min,NKE,2024-08-27,long,2024-08-27T10:56:00,2024-08-27T15:55:00,84.63,85.31,83.87,86.14999999999998,198,1000.0,134.64000000000135,0.13464000000000134,session_close
ORB-5min,DIS,2024-08-27,short,2024-08-27T11:28:00,2024-08-27T15:55:00,90.96,90.87,91.4,90.07999999999997,163,1000.0,14.66999999999824,0.01466999999999824,session_close
ORB-5min,NFLX,2024-08-28,short,2024-08-28T09:56:00,2024-08-28T11:11:00,690.94,681.0200000000002,695.9,681.0200000000002,140,1000.0,1388.7999999999784,1.3887999999999783,target
ORB-5min,ORCL,2024-08-28,short,2024-08-28T10:15:00,2024-08-28T15:55:00,138.2,137.97,138.94,136.71999999999997,67,1000.0,15.409999999999314,0.015409999999999315,session_close
ORB-5min,MSFT,2024-08-28,short,2024-08-28T10:18:00,2024-08-28T15:55:00,412.42,410.96,415.16,406.94,364,1000.0,531.4400000000132,0.5314400000000132,session_close
ORB-5min,AAL,2024-08-28,short,2024-08-28T10:18:00,2024-08-28T10:44:00,10.145,10.075,10.18,10.075,410,1000.0,28.700000000000117,0.028700000000000118,target
ORB-5min,NVDA,2024-08-28,short,2024-08-28T10:42:00,2024-08-28T11:18:00,126.48,122.77999999999999,128.33,122.77999999999999,540,1000.0,1998.000000000009,1.998000000000009,target
ORB-5min,F,2024-08-28,short,2024-08-28T11:13:00,2024-08-28T15:55:00,11.02,11.035,11.12,10.82,970,1000.0,-14.550000000000551,-0.014550000000000552,session_close
ORB-5min,ROKU,2024-08-29,long,2024-08-29T09:36:00,2024-08-29T09:41:00,68.05,67.37,67.37,69.40999999999998,772,1000.0,-524.9599999999944,-0.5249599999999943,stop
ORB-5min,DAL,2024-08-29,long,2024-08-29T09:36:00,2024-08-29T10:40:00,40.92,41.480000000000004,40.64,41.480000000000004,430,1000.0,240.80000000000098,0.24080000000000099,target
ORB-5min,SOFI,2024-08-29,long,2024-08-29T09:46:00,2024-08-29T11:18:00,7.8,8.120000000000001,7.64,8.120000000000001,6249,1000.0,1999.6800000000073,1.9996800000000072,target
ORB-5min,NKE,2024-08-29,long,2024-08-29T10:30:00,2024-08-29T15:55:00,83.71,83.325,83.09,84.94999999999997,264,1000.0,-101.6399999999976,-0.1016399999999976,session_close
ORB-5min,SNAP,2024-08-29,long,2024-08-29T11:34:00,2024-08-29T13:47:00,9.385,9.29,9.29,9.575000000000001,223,1000.0,-21.185000000000144,-0.021185000000000145,stop
ORB-5min,F,2024-08-29,long,2024-08-29T11:49:00,2024-08-29T15:55:00,11.12,11.125,11.02,11.319999999999999,745,1000.0,3.7250000000005823,0.0037250000000005824,session_close
ORB-5min,AAL,2024-08-30,long,2024-08-30T10:11:00,2024-08-30T15:55:00,10.865,10.605,10.48,11.635,2084,1000.0,-541.8399999999996,-0.5418399999999995,session_close
ORB-5min,SOFI,2024-08-30,short,2024-08-30T11:01:00,2024-08-30T15:55:00,8.0,7.975,8.21,7.579999999999998,4761,1000.0,119.0250000000017,0.1190250000000017,session_close
ORB-5min,NVDA,2024-08-30,short,2024-08-30T11:18:00,2024-08-30T15:55:00,118.0,119.17,119.84,114.32,543,1000.0,-635.310000000001,-0.6353100000000009,session_close
ORB-5min,TSLA,2024-08-30,long,2024-08-30T11:41:00,2024-08-30T15:55:00,210.55,213.9,207.04,217.57000000000005,284,1000.0,951.3999999999984,0.9513999999999984,session_close
ORB-5min,NKE,2024-09-03,short,2024-09-03T09:42:00,2024-09-03T15:55:00,81.96,81.235,82.93,80.01999999999997,474,1000.0,343.6499999999973,0.3436499999999973,session_close
ORB-5min,DAL,2024-09-03,long,2024-09-03T09:42:00,2024-09-03T15:55:00,42.59,42.295,42.05,43.670000000000016,372,1000.0,-109.74000000000063,-0.10974000000000063,session_close
ORB-5min,AVGO,2024-09-03,short,2024-09-03T10:01:00,2024-09-03T15:55:00,157.35,152.395,160.74,150.56999999999996,294,1000.0,1456.7699999999954,1.4567699999999955,session_close
ORB-5min,MU,2024-09-03,short,2024-09-03T10:01:00,2024-09-03T15:55:00,91.3,88.505,93.86,86.17999999999999,390,1000.0,1090.0500000000006,1.0900500000000006,session_close
ORB-5min,WFC,2024-09-03,short,2024-09-03T10:06:00,2024-09-03T11:42:00,58.05,58.59,58.59,56.969999999999985,786,1000.0,-424.44000000000494,-0.4244400000000049,stop
ORB-5min,AAPL,2024-09-03,short,2024-09-03T10:13:00,2024-09-03T15:55:00,225.04,222.19,229.0,217.11999999999998,252,1000.0,718.1999999999986,0.7181999999999986,session_close
ORB-5min,NVDA,2024-09-03,short,2024-09-03T10:15:00,2024-09-03T15:55:00,111.95,108.045,116.22,103.41000000000001,234,1000.0,913.7700000000002,0.9137700000000002,session_close
ORB-5min,ORCL,2024-09-03,long,2024-09-03T10:26:00,2024-09-03T14:31:00,142.05,140.02,140.02,146.11,263,1000.0,-533.8900000000003,-0.5338900000000003,stop
ORB-5min,AMD,2024-09-03,short,2024-09-03T10:32:00,2024-09-03T15:55:00,141.87,136.83,146.49,132.63,216,1000.0,1088.6399999999983,1.0886399999999983,session_close
ORB-5min,MSFT,2024-09-03,short,2024-09-03T10:43:00,2024-09-03T12:35:00,415.69,411.03000000000003,418.02,411.03000000000003,429,1000.0,1999.1399999999862,1.9991399999999862,target
ORB-5min,ADBE,2024-09-03,short,2024-09-03T11:59:00,2024-09-03T15:55:00,572.3,570.56,576.32,564.2599999999998,207,1000.0,360.1800000000019,0.3601800000000019,session_close
ORB-5min,ROKU,2024-09-03,short,2024-09-03T12:04:00,2024-09-03T15:55:00,66.43,65.095,67.64,64.01000000000002,113,1000.0,150.8550000000009,0.1508550000000009,session_close
ORB-5min,BAC,2024-09-03,long,2024-09-03T12:06:00,2024-09-03T15:38:00,40.85,40.55,40.55,41.45000000000001,1113,1000.0,-333.90000000000475,-0.33390000000000475,stop
ORB-5min,SOFI,2024-09-04,long,2024-09-04T09:54:00,2024-09-04T15:55:00,7.625,7.475,7.41,8.055,2262,1000.0,-339.3000000000008,-0.3393000000000008,session_close
ORB-5min,F,2024-09-04,long,2024-09-04T09:59:00,2024-09-04T13:13:00,11.145,11.0,11.0,11.434999999999999,569,1000.0,-82.50499999999975,-0.08250499999999976,stop
ORB-5min,DAL,2024-09-04,long,2024-09-04T09:59:00,2024-09-04T15:55:00,42.625,42.425,42.17,43.535,354,1000.0,-70.800000000001,-0.070800000000001,session_close
ORB-5min,AAPL,2024-09-04,short,2024-09-04T10:01:00,2024-09-04T15:55:00,218.45,220.89,221.76,211.82999999999998,302,1000.0,-736.8799999999993,-0.7368799999999993,session_close
ORB-5min,CRM,2024-09-04,short,2024-09-04T10:01:00,2024-09-04T10:28:00,245.33,247.88,247.88,240.23000000000005,277,1000.0,-706.3499999999952,-0.7063499999999953,stop
ORB-5min,DIS,2024-09-04,long,2024-09-04T10:01:00,2024-09-04T13:42:00,89.63,88.89,88.89,91.10999999999999,363,1000.0,-268.61999999999813,-0.26861999999999814,stop
ORB-5min,WFC,2024-09-04,long,2024-09-04T10:03:00,2024-09-04T12:01:00,58.7,58.33,58.33,59.44000000000001,323,1000.0,-119.51000000000147,-0.11951000000000146,stop
ORB-5min,QCOM,2024-09-04,long,2024-09-04T10:13:00,2024-09-04T15:55:00,165.57,165.37,162.64,171.43,341,1000.0,-68.19999999999612,-0.06819999999999612,session_close
ORB-5min,TSLA,2024-09-04,long,2024-09-04T10:27:00,2024-09-04T15:55:00,218.6,219.81,210.61,234.57999999999996,125,1000.0,151.250000000001,0.151250000000001,session_close
ORB-5min,ADBE,2024-09-04,long,2024-09-04T10:54:00,2024-09-04T15:55:00,576.56,575.9,566.89,595.8999999999999,103,1000.0,-67.97999999999672,-0.06797999999999672,session_close
ORB-5min,WFC,2024-09-05,short,2024-09-05T09:36:00,2024-09-05T15:55:00,57.54,56.725,58.68,55.26,539,1000.0,439.2849999999988,0.43928499999999876,session_close
ORB-5min,SNAP,2024-09-05,long,2024-09-05T09:38:00,2024-09-05T10:19:00,8.94,8.79,8.79,9.24,200,1000.0,-30.00000000000007,-0.030000000000000072,stop
ORB-5min,DAL,2024-09-05,long,2024-09-05T09:39:00,2024-09-05T09:43:00,42.9,43.4,42.65,43.4,157,1000.0,78.5,0.0785,target
ORB-5min,AAL,2024-09-05,long,2024-09-05T09:41:00,2024-09-05T15:01:00,11.015,10.85,10.85,11.345000000000002,6060,1000.0,-999.9000000000055,-0.9999000000000056,stop
ORB-5min,AAPL,2024-09-05,long,2024-09-05T10:01:00,2024-09-05T15:55:00,224.99,222.06,221.68,231.61,302,1000.0,-884.8600000000021,-0.8848600000000021,session_close
ORB-5min,NVDA,2024-09-05,long,2024-09-05T10:01:00,2024-09-05T15:55:00,109.42,106.855,104.76,118.74,214,1000.0,-548.9099999999995,-0.5489099999999996,session_close
ORB-5min,AVGO,2024-09-05,long,2024-09-05T10:02:00,2024-09-05T15:55:00,154.7,152.75,150.15,163.79999999999995,219,1000.0,-427.0499999999975,-0.4270499999999975,session_close
ORB-5min,TSLA,2024-09-05,long,2024-09-05T10:07:00,2024-09-05T15:55:00,233.52,229.46,222.25,256.06000000000006,88,1000.0,-357.2800000000002,-0.3572800000000002,session_close
ORB-5min,SOFI,2024-09-05,long,2024-09-05T10:07:00,2024-09-05T10:12:00,7.62,7.52,7.52,7.820000000000001,1352,1000.0,-135.20000000000073,-0.13520000000000074,stop
ORB-5min,DIS,2024-09-05,short,2024-09-05T10:55:00,2024-09-05T15:55:00,89.0,88.52,89.63,87.74000000000001,243,1000.0,116.64000000000097,0.11664000000000097,session_close
ORB-5min,CRM,2024-09-05,short,2024-09-05T11:27:00,2024-09-05T13:46:00,245.46,247.15,247.15,242.08,199,1000.0,-336.30999999999955,-0.33630999999999955,stop
ORB-5min,PLTR,2024-09-05,short,2024-09-05T11:32:00,2024-09-05T14:37:00,30.09,30.49,30.49,29.290000000000003,838,1000.0,-335.1999999999988,-0.3351999999999988,stop
ORB-5min,DIS,2024-09-06,long,2024-09-06T09:44:00,2024-09-06T10:43:00,88.91,88.48,88.48,89.76999999999998,440,1000.0,-189.19999999999675,-0.18919999999999676,stop
ORB-5min,DAL,2024-09-06,long,2024-09-06T09:44:00,2024-09-06T10:25:00,42.99,42.16,42.16,44.65000000000001,195,1000.0,-161.85000000000105,-0.16185000000000105,stop
ORB-5min,AAL,2024-09-06,long,2024-09-06T09:55:00,2024-09-06T11:29:00,11.075,10.745,10.745,11.735,2448,1000.0,-807.8400000000001,-0.8078400000000001,stop
ORB-5min,NFLX,2024-09-06,short,2024-09-06T09:58:00,2024-09-06T15:55:00,673.02,665.22,683.09,652.8799999999999,99,1000.0,772.1999999999955,0.7721999999999954,session_close
ORB-5min,AVGO,2024-09-06,short,2024-09-06T10:00:00,2024-09-06T15:55:00,137.24,137.065,143.5,124.72000000000003,159,1000.0,27.825000000001808,0.027825000000001807,session_close
ORB-5min,WFC,2024-09-06,short,2024-09-06T10:10:00,2024-09-06T15:55:00,55.46,54.01,56.76,52.86000000000001,598,1000.0,867.1000000000017,0.8671000000000018,session_close
ORB-5min,BAC,2024-09-06,short,2024-09-06T10:25:00,2024-09-06T15:55:00,39.475,38.725,39.97,38.48500000000001,1295,1000.0,971.25,0.97125,session_close
ORB-5min,ADBE,2024-09-06,short,2024-09-06T10:36:00,2024-09-06T15:55:00,565.79,563.98,571.62,554.1299999999999,80,1000.0,144.79999999999563,0.14479999999999563,session_close
ORB-5min,F,2024-09-06,short,2024-09-06T10:45:00,2024-09-06T11:25:00,10.725,10.595,10.79,10.595,1859,1000.0,241.66999999999814,0.24166999999999814,target
ORB-5min,CRM,2024-09-09,long,2024-09-09T09:51:00,2024-09-09T10:45:00,249.32,246.19,246.19,255.57999999999998,319,1000.0,-998.4699999999985,-0.9984699999999985,stop
ORB-5min,ROKU,2024-09-09,long,2024-09-09T09:54:00,2024-09-09T15:55:00,66.12,65.3,64.16,70.04000000000002,376,1000.0,-308.3200000000028,-0.30832000000000276,session_close
ORB-5min,NKE,2024-09-09,long,2024-09-09T09:55:00,2024-09-09T11:15:00,81.27,80.51,80.51,82.78999999999998,156,1000.0,-118.55999999999858,-0.11855999999999858,stop
ORB-5min,INTC,2024-09-09,long,2024-09-09T09:59:00,2024-09-09T15:52:00,19.245,18.98,18.98,19.775000000000002,3773,1000.0,-999.8450000000022,-0.9998450000000022,stop
ORB-5min,AAL,2024-09-09,long,2024-09-09T09:59:00,2024-09-09T15:55:00,11.12,11.205,10.85,11.659999999999998,2821,1000.0,239.7850000000024,0.2397850000000024,session_close
ORB-5min,DIS,2024-09-09,long,2024-09-09T10:01:00,2024-09-09T10:40:00,88.59,88.04,88.04,89.69,203,1000.0,-111.64999999999942,-0.11164999999999942,stop
ORB-5min,MSFT,2024-09-09,short,2024-09-09T10:19:00,2024-09-09T15:55:00,405.45,404.97,408.5,399.34999999999997,327,1000.0,156.95999999998736,0.15695999999998736,session_close
ORB-5min,F,2024-09-09,long,2024-09-09T10:21:00,2024-09-09T15:55:00,10.675,10.695,10.56,10.905000000000001,991,1000.0,19.819999999999578,0.019819999999999578,session_close
ORB-5min,MU,2024-09-09,short,2024-09-09T10:22:00,2024-09-09T15:55:00,86.02,86.08,87.98,82.09999999999998,510,1000.0,-30.60000000000116,-0.03060000000000116,session_close
ORB-5min,QCOM,2024-09-09,short,2024-09-09T10:31:00,2024-09-09T15:55:00,159.925,160.27,162.13,155.51500000000004,453,1000.0,-156.28499999999948,-0.15628499999999948,session_close
ORB-5min,CSCO,2024-09-09,long,2024-09-09T10:45:00,2024-09-09T12:04:00,48.66,48.97999999999999,48.5,48.97999999999999,364,1000.0,116.47999999999752,0.11647999999999752,target
ORB-5min,AAPL,2024-09-09,short,2024-09-09T11:29:00,2024-09-09T15:55:00,218.89,220.6,221.28,214.10999999999996,418,1000.0,-714.7800000000034,-0.7147800000000034,session_close
ORB-5min,META,2024-09-09,short,2024-09-09T11:29:00,2024-09-09T15:55:00,503.36,504.52,508.73,492.62,186,1000.0,-215.75999999999408,-0.21575999999999407,session_close
ORB-5min,ORCL,2024-09-09,long,2024-09-09T12:43:00,2024-09-09T13:01:00,143.11,142.38,142.38,144.57000000000005,1116,1000.0,-814.6800000000203,-0.8146800000000203,stop
ORB-5min,NFLX,2024-09-09,long,2024-09-09T13:02:00,2024-09-09T15:55:00,679.33,674.36,672.58,692.83,58,1000.0,-288.2600000000016,-0.28826000000000157,session_close
ORB-5min,DAL,2024-09-10,short,2024-09-10T09:38:00,2024-09-10T15:55:00,43.49,43.395,44.0,42.470000000000006,373,1000.0,35.434999999999576,0.03543499999999958,session_close
ORB-5min,TSLA,2024-09-10,long,2024-09-10T09:57:00,2024-09-10T12:12:00,225.0,219.1,219.1,236.8,169,1000.0,-997.1000000000009,-0.997100000000001,stop
ORB-5min,CRM,2024-09-10,short,2024-09-10T10:07:00,2024-09-10T15:55:00,245.53,245.88,247.205,242.17999999999998,52,1000.0,-18.199999999999704,-0.018199999999999706,session_close
ORB-5min,BAC,2024-09-10,short,2024-09-10T10:09:00,2024-09-10T15:55:00,39.115,39.375,39.84,37.665,1204,1000.0,-313.0399999999976,-0.3130399999999976,session_close
ORB-5min,MU,2024-09-10,short,2024-09-10T10:12:00,2024-09-10T15:32:00,85.44,87.13,87.13,82.06,591,1000.0,-998.7899999999986,-0.9987899999999986,stop
ORB-5min,AAPL,2024-09-10,long,2024-09-10T11:26:00,2024-09-10T12:03:00,220.12,218.16,218.16,224.04000000000002,510,1000.0,-999.600000000004,-0.999600000000004,stop
ORB-5min,META,2024-09-11,short,2024-09-11T10:15:00,2024-09-11T13:47:00,502.05,507.82,507.82,490.51000000000005,173,1000.0,-998.2099999999969,-0.9982099999999968,stop
ORB-5min,AVGO,2024-09-11,short,2024-09-11T10:15:00,2024-09-11T11:42:00,146.07,148.68,148.68,140.84999999999997,383,1000.0,-999.6300000000052,-0.9996300000000052,stop
ORB-5min,NFLX,2024-09-11,short,2024-09-11T10:15:00,2024-09-11T14:27:00,667.26,677.63,677.63,646.52,91,1000.0,-943.6700000000004,-0.9436700000000005,stop
ORB-5min,INTC,2024-09-11,short,2024-09-11T10:15:00,2024-09-11T13:02:00,18.73,19.0,19.0,18.19,2589,1000.0,-699.029999999999,-0.6990299999999989,stop
ORB-5min,MU,2024-09-11,short,2024-09-11T10:15:00,2024-09-11T13:13:00,86.96,88.68,88.68,83.51999999999997,581,1000.0,-999.3200000000076,-0.9993200000000075,stop
ORB-5min,TSLA,2024-09-11,short,2024-09-11T10:16:00,2024-09-11T14:12:00,219.58,224.62,224.62,209.50000000000003,198,1000.0,-997.9199999999985,-0.9979199999999985,stop
ORB-5min,WFC,2024-09-11,short,2024-09-11T10:17:00,2024-09-11T14:42:00,52.66,53.64,53.64,50.69999999999999,564,1000.0,-552.7200000000023,-0.5527200000000023,stop
ORB-5min,SOFI,2024-09-11,short,2024-09-11T10:44:00,2024-09-11T11:08:00,6.97,7.055,7.055,6.8,1086,1000.0,-92.30999999999996,-0.09230999999999996,stop
ORB-5min,DAL,2024-09-11,short,2024-09-11T10:49:00,2024-09-11T11:12:00,43.2,43.52,43.52,42.56,123,1000.0,-39.360000000000035,-0.039360000000000034,stop
ORB-5min,ORCL,2024-09-11,short,2024-09-11T11:26:00,2024-09-11T15:55:00,155.61,157.14,158.04,150.75000000000006,358,1000.0,-547.7399999999902,-0.5477399999999902,session_close
ORB-5min,SNAP,2024-09-12,long,2024-09-12T09:43:00,2024-09-12T15:55:00,9.155,9.355,9.01,9.444999999999999,914,1000.0,182.80000000000098,0.182800000000001,session_close
ORB-5min,F,2024-09-12,short,2024-09-12T09:58:00,2024-09-12T10:09:00,10.36,10.425,10.425,10.229999999999997,612,1000.0,-39.78000000000078,-0.03978000000000078,stop
ORB-5min,ADBE,2024-09-12,short,2024-09-12T10:12:00,2024-09-12T13:50:00,576.88,583.2,583.2,564.2399999999999,158,1000.0,-998.5600000000079,-0.9985600000000079,stop
ORB-5min,CSCO,2024-09-12,short,2024-09-12T10:32:00,2024-09-12T11:13:00,48.94,49.18,49.18,48.459999999999994,444,1000.0,-106.56000000000088,-0.10656000000000089,stop
ORB-5min,MSFT,2024-09-12,short,2024-09-12T11:00:00,2024-09-12T13:27:00,420.25,424.02,424.02,412.71000000000004,265,1000.0,-999.0499999999952,-0.9990499999999952,stop
ORB-5min,QCOM,2024-09-12,short,2024-09-12T11:35:00,2024-09-12T13:50:00,163.6,165.92,165.92,158.96,431,1000.0,-999.9199999999971,-0.9999199999999971,stop
ORB-5min,PLTR,2024-09-13,long,2024-09-13T09:37:00,2024-09-13T15:55:00,35.515,35.49,34.895,36.754999999999995,1612,1000.0,-40.29999999999771,-0.04029999999999771,session_close
ORB-5min,NKE,2024-09-13,long,2024-09-13T09:56:00,2024-09-13T15:55:00,78.97,79.05,78.11,80.69,235,1000.0,18.7999999999996,0.0187999999999996,session_close
ORB-5min,DIS,2024-09-13,long,2024-09-13T10:00:00,2024-09-13T15:55:00,89.98,90.53,89.41,91.12000000000002,177,1000.0,97.3499999999995,0.09734999999999949,session_close
ORB-5min,MU,2024-09-13,long,2024-09-13T10:01:00,2024-09-13T15:55:00,90.09,91.2,87.87,94.53,450,1000.0,499.4999999999998,0.4994999999999998,session_close
ORB-5min,ORCL,2024-09-13,short,2024-09-13T10:57:00,2024-09-13T15:55:00,164.39,161.77,173.77,145.62999999999994,106,1000.0,277.71999999999747,0.27771999999999747,session_close
ORB-5min,WFC,2024-09-16,long,2024-09-16T09:53:00,2024-09-16T15:55:00,53.44,53.76,52.86,54.599999999999994,429,1000.0,137.28000000000011,0.13728000000000012,session_close
ORB-5min,CSCO,2024-09-16,long,2024-09-16T09:54:00,2024-09-16T15:55:00,50.68,50.995,49.78,52.48,1111,1000.0,349.9649999999975,0.3499649999999975,session_close
ORB-5min,DAL,2024-09-16,long,2024-09-16T09:57:00,2024-09-16T15:55:00,45.72,45.375,45.135,46.89,138,1000.0,-47.60999999999984,-0.04760999999999984,session_close
ORB-5min,DIS,2024-09-16,long,2024-09-16T09:58:00,2024-09-16T15:55:00,92.11,91.81,91.01,94.30999999999999,456,1000.0,-136.7999999999987,-0.1367999999999987,session_close
ORB-5min,BAC,2024-09-16,long,2024-09-16T09:59:00,2024-09-16T15:55:00,39.2,39.125,38.8,40.000000000000014,2003,1000.0,-150.2250000000057,-0.15022500000000572,session_close
ORB-5min,ROKU,2024-09-16,short,2024-09-16T10:04:00,2024-09-16T11:24:00,73.51,74.35,74.35,71.83000000000003,155,1000.0,-130.19999999999834,-0.13019999999999834,stop
ORB-5min,SOFI,2024-09-16,long,2024-09-16T10:21:00,2024-09-16T10:32:00,7.795,7.72,7.72,7.945,3656,1000.0,-274.20000000000067,-0.27420000000000067,stop
ORB-5min,AVGO,2024-09-16,short,2024-09-16T10:27:00,2024-09-16T15:55:00,161.68,164.23,165.5,154.04000000000002,261,1000.0,-665.5499999999955,-0.6655499999999955,session_close
