strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,DIS,2022-10-31,short,2022-10-31T09:59:00,2022-10-31T10:00:00,104.87,105.1,105.1,100.0,34,1000.0,-7.819999999999652,-0.007819999999999652,stop
Round-Number,NVDA,2022-10-31,short,2022-10-31T10:20:00,2022-10-31T11:44:00,134.9,135.1,135.1,130.0,637,1000.0,-127.39999999999276,-0.12739999999999277,stop
Round-Number,META,2022-10-31,long,2022-10-31T10:23:00,2022-10-31T10:24:00,95.01,94.9,94.9,100.0,9090,1000.0,-999.8999999999949,-0.9998999999999949,stop
Round-Number,QCOM,2022-11-01,long,2022-11-01T09:36:00,2022-11-01T09:37:00,120.14,119.9,119.9,125.0,246,1000.0,-59.03999999999874,-0.05903999999999874,stop
Round-Number,NKE,2022-11-01,long,2022-11-01T09:51:00,2022-11-01T10:00:00,95.04,94.9,94.9,100.0,302,1000.0,-42.28000000000017,-0.04228000000000017,stop
Round-Number,AAPL,2022-11-02,short,2022-11-02T09:35:00,2022-11-02T09:36:00,149.75,150.1,150.1,145.0,2591,1000.0,-906.8499999999852,-0.9068499999999853,stop
Round-Number,ROKU,2022-11-02,short,2022-11-02T09:38:00,2022-11-02T09:40:00,54.77,55.1,55.1,50.0,462,1000.0,-152.4599999999992,-0.1524599999999992,stop
Round-Number,NVDA,2022-11-02,short,2022-11-02T09:45:00,2022-11-02T09:46:00,139.93,140.1,140.1,135.0,2057,1000.0,-349.68999999997425,-0.34968999999997424,stop
Round-Number,NVDA,2022-11-03,long,2022-11-03T10:00:00,2022-11-03T10:01:00,130.27,129.9,129.9,135.0,1444,1000.0,-534.2800000000066,-0.5342800000000065,stop
Round-Number,DIS,2022-11-07,long,2022-11-07T09:53:00,2022-11-07T09:56:00,100.08,99.9,99.9,105.0,187,1000.0,-33.65999999999862,-0.03365999999999862,stop
Round-Number,ROKU,2022-11-07,long,2022-11-07T10:16:00,2022-11-07T10:17:00,50.05,49.9,49.9,55.0,251,1000.0,-37.64999999999964,-0.03764999999999964,stop
Round-Number,META,2022-11-07,long,2022-11-07T10:35:00,2022-11-07T12:17:00,95.16,94.9,94.9,100.0,1216,1000.0,-316.15999999998894,-0.31615999999998895,stop
Round-Number,NKE,2022-11-08,short,2022-11-08T10:58:00,2022-11-08T11:11:00,94.78,95.1,95.1,90.0,58,1000.0,-18.559999999999604,-0.018559999999999605,stop
Round-Number,NVDA,2022-11-09,long,2022-11-09T10:16:00,2022-11-09T10:17:00,140.19,139.9,139.9,145.0,1143,1000.0,-331.46999999999093,-0.33146999999999094,stop
Round-Number,DIS,2022-11-10,short,2022-11-10T12:01:00,2022-11-10T12:19:00,89.89,90.1,90.1,85.0,300,1000.0,-62.999999999998124,-0.06299999999999813,stop
Round-Number,ROKU,2022-11-11,short,2022-11-11T10:06:00,2022-11-11T10:10:00,54.9,55.1,55.1,50.0,278,1000.0,-55.60000000000079,-0.05560000000000079,stop
Round-Number,ROKU,2022-11-14,short,2022-11-14T09:43:00,2022-11-14T10:03:00,59.8,60.1,60.1,55.0,224,1000.0,-67.20000000000095,-0.06720000000000095,stop
Round-Number,NKE,2022-11-14,long,2022-11-14T11:15:00,2022-11-14T11:17:00,105.09,104.9,104.9,110.0,503,1000.0,-95.56999999999886,-0.09556999999999885,stop
Round-Number,AMD,2022-11-14,short,2022-11-14T11:46:00,2022-11-14T13:52:00,74.765,75.1,75.1,70.0,2985,1000.0,-999.9749999999814,-0.9999749999999814,stop
Round-Number,DIS,2022-11-14,short,2022-11-14T15:32:00,2022-11-14T15:55:00,94.97,94.27,95.1,90.0,256,1000.0,179.20000000000073,0.17920000000000072,session_close
Round-Number,META,2022-11-16,short,2022-11-16T09:40:00,2022-11-16T15:55:00,114.98,113.26,115.1,110.0,755,1000.0,1298.5999999999992,1.2985999999999993,session_close
Round-Number,MU,2022-11-16,long,2022-11-16T09:53:00,2022-11-16T10:07:00,60.19,59.9,59.9,65.0,2173,1000.0,-630.1699999999981,-0.6301699999999981,stop
Round-Number,CRM,2022-11-18,short,2022-11-18T09:35:00,2022-11-18T15:55:00,149.68,147.72,150.1,145.0,242,1000.0,474.3200000000019,0.4743200000000019,session_close
Round-Number,ORCL,2022-11-18,long,2022-11-18T09:38:00,2022-11-18T09:47:00,80.21,79.9,79.9,85.0,118,1000.0,-36.57999999999859,-0.03657999999999859,stop
Round-Number,CRM,2022-11-21,long,2022-11-21T10:07:00,2022-11-21T10:28:00,145.2,144.9,144.9,150.0,168,1000.0,-50.399999999997135,-0.050399999999997135,stop
Round-Number,META,2022-11-21,long,2022-11-21T10:35:00,2022-11-21T10:42:00,110.16,109.9,109.9,115.0,764,1000.0,-198.63999999999305,-0.19863999999999304,stop
Round-Number,ORCL,2022-11-22,long,2022-11-22T09:34:00,2022-11-22T15:55:00,80.01,82.055,79.9,85.0,277,1000.0,566.4650000000005,0.5664650000000004,session_close
Round-Number,CRM,2022-11-22,short,2022-11-22T09:38:00,2022-11-22T10:16:00,144.84,145.1,145.1,140.0,85,1000.0,-22.099999999999227,-0.022099999999999228,stop
Round-Number,NKE,2022-11-22,short,2022-11-22T10:32:00,2022-11-22T13:07:00,104.75,105.1,105.1,100.0,146,1000.0,-51.09999999999917,-0.05109999999999917,stop
Round-Number,AMD,2022-11-28,long,2022-11-28T10:01:00,2022-11-28T10:05:00,75.24,74.9,74.9,80.0,1452,1000.0,-493.6799999999843,-0.4936799999999843,stop
Round-Number,AAPL,2022-11-28,long,2022-11-28T10:54:00,2022-11-28T11:02:00,145.22,144.9,144.9,150.0,978,1000.0,-312.95999999999333,-0.31295999999999335,stop
Round-Number,ROKU,2022-11-28,short,2022-11-28T11:52:00,2022-11-28T15:55:00,54.79,53.86,55.1,50.0,60,1000.0,55.79999999999998,0.05579999999999998,session_close
Round-Number,NKE,2022-11-28,long,2022-11-28T12:50:00,2022-11-28T13:34:00,105.24,104.9,104.9,110.0,17,1000.0,-5.779999999999816,-0.0057799999999998165,stop
Round-Number,QCOM,2022-11-28,long,2022-11-28T14:17:00,2022-11-28T14:21:00,120.01,119.9,119.9,125.0,264,1000.0,-29.03999999999985,-0.02903999999999985,stop
Round-Number,META,2022-11-29,short,2022-11-29T09:51:00,2022-11-29T10:30:00,109.75,110.1,110.1,105.0,1112,1000.0,-389.1999999999937,-0.38919999999999366,stop
Round-Number,DIS,2022-11-30,short,2022-11-30T09:36:00,2022-11-30T13:32:00,94.92,95.1,95.1,90.0,210,1000.0,-37.79999999999845,-0.037799999999998446,stop
Round-Number,META,2022-11-30,short,2022-11-30T09:49:00,2022-11-30T09:54:00,109.93,110.1,110.1,105.0,953,1000.0,-162.00999999998808,-0.16200999999998808,stop
Round-Number,CRM,2022-12-01,long,2022-12-01T09:35:00,2022-12-01T09:36:00,145.16,144.9,144.9,150.0,1462,1000.0,-380.1199999999867,-0.3801199999999867,stop
Round-Number,META,2022-12-01,short,2022-12-01T10:04:00,2022-12-01T10:05:00,119.9,120.1,120.1,115.0,743,1000.0,-148.59999999999155,-0.14859999999999154,stop
Round-Number,AMD,2022-12-02,long,2022-12-02T10:00:00,2022-12-02T10:05:00,75.185,74.9,74.9,80.0,663,1000.0,-188.95499999999774,-0.18895499999999774,stop
Round-Number,AMD,2022-12-05,short,2022-12-05T09:34:00,2022-12-05T09:36:00,74.79,75.1,75.1,70.0,1119,1000.0,-346.8899999999866,-0.34688999999998665,stop
Round-Number,QCOM,2022-12-05,long,2022-12-05T09:39:00,2022-12-05T09:40:00,125.21,124.9,124.9,130.0,352,1000.0,-109.1199999999958,-0.1091199999999958,stop
Round-Number,MU,2022-12-05,short,2022-12-05T09:47:00,2022-12-05T09:50:00,54.86,55.1,55.1,50.0,392,1000.0,-94.08000000000078,-0.09408000000000077,stop
Round-Number,ORCL,2022-12-06,short,2022-12-06T09:39:00,2022-12-06T15:55:00,79.8,78.785,80.1,75.0,184,1000.0,186.7600000000001,0.1867600000000001,session_close
Round-Number,META,2022-12-06,long,2022-12-06T10:46:00,2022-12-06T10:47:00,115.11,114.9,114.9,120.0,936,1000.0,-196.55999999999415,-0.19655999999999416,stop
Round-Number,AMD,2022-12-07,short,2022-12-07T10:33:00,2022-12-07T10:47:00,69.91,70.1,70.1,65.0,754,1000.0,-143.25999999999829,-0.14325999999999828,stop
Round-Number,MU,2022-12-08,long,2022-12-08T09:36:00,2022-12-08T09:37:00,55.03,54.9,54.9,60.0,970,1000.0,-126.10000000000248,-0.1261000000000025,stop
Round-Number,QCOM,2022-12-09,long,2022-12-09T09:36:00,2022-12-09T15:40:00,120.11,119.9,119.9,125.0,461,1000.0,-96.80999999999712,-0.09680999999999712,stop
Round-Number,MU,2022-12-09,short,2022-12-09T09:36:00,2022-12-09T09:37:00,55.0,55.1,55.1,50.0,382,1000.0,-38.20000000000054,-0.038200000000000546,stop
Round-Number,NKE,2022-12-09,long,2022-12-09T10:03:00,2022-12-09T10:11:00,110.18,109.9,109.9,115.0,200,1000.0,-56.00000000000023,-0.05600000000000023,stop
Round-Number,NKE,2022-12-12,short,2022-12-12T09:48:00,2022-12-12T09:49:00,109.98,110.1,110.1,105.0,92,1000.0,-11.039999999999111,-0.011039999999999111,stop
Round-Number,META,2022-12-12,short,2022-12-12T10:00:00,2022-12-12T10:03:00,114.88,115.1,115.1,110.0,438,1000.0,-96.3599999999995,-0.0963599999999995,stop
Round-Number,ORCL,2022-12-12,long,2022-12-12T10:22:00,2022-12-12T15:55:00,80.03,81.07,79.9,85.0,222,1000.0,230.87999999999823,0.23087999999999823,session_close
Round-Number,ORCL,2022-12-13,short,2022-12-13T09:33:00,2022-12-13T09:34:00,84.95,85.1,85.1,80.0,558,1000.0,-83.69999999999524,-0.08369999999999524,stop
Round-Number,AMD,2022-12-13,long,2022-12-13T09:49:00,2022-12-13T09:50:00,75.05,74.9,74.9,80.0,3256,1000.0,-488.39999999997224,-0.48839999999997225,stop
Round-Number,CSCO,2022-12-13,long,2022-12-13T10:18:00,2022-12-13T10:23:00,50.11,49.9,49.9,55.0,871,1000.0,-182.91000000000074,-0.18291000000000074,stop
Round-Number,DIS,2022-12-14,short,2022-12-14T09:37:00,2022-12-14T10:11:00,94.885,95.1,95.1,90.0,74,1000.0,-15.9099999999992,-0.0159099999999992,stop
Round-Number,ORCL,2022-12-16,long,2022-12-16T09:41:00,2022-12-16T10:15:00,80.065,79.9,79.9,85.0,163,1000.0,-26.894999999998703,-0.0268949999999987,stop
Round-Number,QCOM,2022-12-19,short,2022-12-19T09:34:00,2022-12-19T15:55:00,114.815,112.45,115.1,110.0,421,1000.0,995.6649999999978,0.9956649999999978,session_close
Round-Number,ORCL,2022-12-19,short,2022-12-19T09:35:00,2022-12-19T09:36:00,80.01,80.0,80.1,80.0,200,1000.0,2.000000000001023,0.002000000000001023,target
Round-Number,NKE,2022-12-19,short,2022-12-19T09:47:00,2022-12-19T09:49:00,104.87,105.1,105.1,100.0,381,1000.0,-87.6299999999961,-0.0876299999999961,stop
Round-Number,META,2022-12-19,short,2022-12-19T14:17:00,2022-12-19T14:46:00,114.84,115.1,115.1,110.0,504,1000.0,-131.03999999999542,-0.1310399999999954,stop
Round-Number,AMD,2022-12-20,long,2022-12-20T10:02:00,2022-12-20T12:34:00,65.27,64.9,64.9,70.0,1566,1000.0,-579.4199999999848,-0.5794199999999848,stop
Round-Number,NKE,2022-12-22,short,2022-12-22T09:37:00,2022-12-22T09:38:00,114.9,115.1,115.1,110.0,345,1000.0,-68.99999999999608,-0.06899999999999608,stop
Round-Number,ORCL,2022-12-23,long,2022-12-23T09:38:00,2022-12-23T15:55:00,80.03,80.79,79.9,85.0,110,1000.0,83.60000000000056,0.08360000000000056,session_close
Round-Number,QCOM,2022-12-23,short,2022-12-23T11:23:00,2022-12-23T11:37:00,109.89,110.1,110.1,105.0,109,1000.0,-22.88999999999932,-0.022889999999999317,stop
Round-Number,QCOM,2022-12-27,short,2022-12-27T09:33:00,2022-12-27T10:21:00,109.83,110.1,110.1,105.0,133,1000.0,-35.90999999999947,-0.03590999999999947,stop
Round-Number,TSLA,2022-12-27,long,2022-12-27T10:37:00,2022-12-27T10:38:00,115.1,114.9,114.9,120.0,4030,1000.0,-805.9999999999542,-0.8059999999999542,stop
Round-Number,MU,2022-12-27,long,2022-12-27T12:48:00,2022-12-27T13:55:00,50.07,49.9,49.9,55.0,202,1000.0,-34.340000000000344,-0.03434000000000034,stop
Round-Number,CRM,2022-12-28,long,2022-12-28T09:42:00,2022-12-28T09:44:00,130.06,129.9,129.9,135.0,172,1000.0,-27.519999999999413,-0.027519999999999413,stop
Round-Number,AAPL,2022-12-28,long,2022-12-28T10:04:00,2022-12-28T10:12:00,130.2,129.9,129.9,135.0,1287,1000.0,-386.0999999999781,-0.38609999999997807,stop
Round-Number,CRM,2022-12-29,long,2022-12-29T09:36:00,2022-12-29T09:38:00,130.02,129.9,129.9,135.0,78,1000.0,-9.360000000000355,-0.009360000000000354,stop
Round-Number,MU,2022-12-29,long,2022-12-29T09:56:00,2022-12-29T15:55:00,50.11,50.74,49.9,55.0,260,1000.0,163.80000000000067,0.16380000000000067,session_close
Round-Number,AAPL,2023-01-03,short,2023-01-03T09:36:00,2023-01-03T09:38:00,129.89,130.1,130.1,125.0,3406,1000.0,-715.260000000027,-0.7152600000000271,stop
Round-Number,QCOM,2023-01-03,short,2023-01-03T09:37:00,2023-01-03T09:39:00,109.71,110.1,110.1,105.0,361,1000.0,-140.7900000000002,-0.1407900000000002,stop
Round-Number,AMD,2023-01-03,short,2023-01-03T10:03:00,2023-01-03T11:00:00,64.9,65.1,65.1,60.0,2650,1000.0,-529.9999999999699,-0.5299999999999698,stop
Round-Number,NVDA,2023-01-03,short,2023-01-03T10:08:00,2023-01-03T15:55:00,144.92,143.12,145.1,140.0,2413,1000.0,4343.399999999959,4.343399999999959,session_close
Round-Number,MU,2023-01-03,long,2023-01-03T11:13:00,2023-01-03T11:31:00,50.16,49.9,49.9,55.0,186,1000.0,-48.35999999999963,-0.04835999999999963,stop
Round-Number,CRM,2023-01-03,short,2023-01-03T14:56:00,2023-01-03T15:00:00,134.96,135.1,135.1,130.0,246,1000.0,-34.439999999996644,-0.03443999999999665,stop
Round-Number,QCOM,2023-01-04,short,2023-01-04T09:34:00,2023-01-04T09:35:00,109.87,110.1,110.1,105.0,687,1000.0,-158.00999999999297,-0.15800999999999296,stop
Round-Number,NKE,2023-01-04,long,2023-01-04T09:49:00,2023-01-04T10:00:00,120.28,119.9,119.9,125.0,161,1000.0,-61.17999999999927,-0.06117999999999927,stop
Round-Number,AMD,2023-01-04,short,2023-01-04T09:57:00,2023-01-04T10:02:00,64.98,65.1,65.1,60.0,1286,1000.0,-154.31999999998757,-0.15431999999998758,stop
Round-Number,QCOM,2023-01-05,short,2023-01-05T10:03:00,2023-01-05T10:08:00,109.91,110.1,110.1,105.0,115,1000.0,-21.84999999999974,-0.021849999999999738,stop
Round-Number,META,2023-01-05,short,2023-01-05T10:07:00,2023-01-05T10:08:00,124.93,125.1,125.1,120.0,1152,1000.0,-195.8399999999856,-0.19583999999998558,stop
Round-Number,ORCL,2023-01-06,long,2023-01-06T10:21:00,2023-01-06T15:55:00,85.09,85.79,84.9,90.0,107,1000.0,74.9000000000003,0.0749000000000003,session_close
Round-Number,NKE,2023-01-09,long,2023-01-09T09:36:00,2023-01-09T09:48:00,125.25,124.9,124.9,130.0,1117,1000.0,-390.9499999999937,-0.3909499999999937,stop
Round-Number,CRM,2023-01-09,long,2023-01-09T09:55:00,2023-01-09T15:55:00,145.1,147.03,144.9,150.0,296,1000.0,571.280000000002,0.571280000000002,session_close
Round-Number,DIS,2023-01-09,short,2023-01-09T10:55:00,2023-01-09T10:56:00,94.97,95.1,95.1,90.0,238,1000.0,-30.939999999998918,-0.030939999999998916,stop
Round-Number,AAPL,2023-01-10,long,2023-01-10T09:42:00,2023-01-10T09:46:00,130.17,129.9,129.9,135.0,3514,1000.0,-948.7799999999361,-0.9487799999999361,stop
Round-Number,QCOM,2023-01-10,short,2023-01-10T09:56:00,2023-01-10T09:58:00,114.93,115.1,115.1,110.0,328,1000.0,-55.7599999999959,-0.055759999999995896,stop
Round-Number,NKE,2023-01-10,long,2023-01-10T10:33:00,2023-01-10T10:45:00,125.14,124.9,124.9,130.0,106,1000.0,-25.439999999999458,-0.025439999999999456,stop
Round-Number,AMD,2023-01-13,short,2023-01-13T09:41:00,2023-01-13T09:55:00,69.99,70.1,70.1,65.0,3111,1000.0,-342.2099999999982,-0.34220999999999824,stop
Round-Number,AAPL,2023-01-17,long,2023-01-17T09:36:00,2023-01-17T09:37:00,135.2,134.9,134.9,140.0,3333,1000.0,-999.8999999999431,-0.9998999999999432,stop
Round-Number,ROKU,2023-01-17,long,2023-01-17T10:01:00,2023-01-17T10:32:00,50.02,49.9,49.9,55.0,140,1000.0,-16.800000000000637,-0.016800000000000637,stop
Round-Number,DIS,2023-01-17,short,2023-01-17T10:47:00,2023-01-17T10:57:00,99.85,100.1,100.1,95.0,138,1000.0,-34.5,-0.0345,stop
Round-Number,META,2023-01-17,short,2023-01-17T11:39:00,2023-01-17T11:52:00,134.87,135.1,135.1,130.0,418,1000.0,-96.13999999999572,-0.09613999999999573,stop
Round-Number,DIS,2023-01-18,short,2023-01-18T09:35:00,2023-01-18T09:49:00,99.93,100.1,100.1,95.0,127,1000.0,-21.589999999998412,-0.021589999999998413,stop
Round-Number,TSLA,2023-01-18,short,2023-01-18T09:40:00,2023-01-18T09:42:00,134.84,135.1,135.1,130.0,3846,1000.0,-999.959999999965,-0.999959999999965,stop
Round-Number,CRM,2023-01-19,long,2023-01-19T09:35:00,2023-01-19T09:44:00,145.03,144.9,144.9,150.0,162,1000.0,-21.059999999999263,-0.021059999999999263,stop
Round-Number,NKE,2023-01-19,short,2023-01-19T09:42:00,2023-01-19T14:16:00,124.78,125.1,125.1,120.0,192,1000.0,-61.43999999999869,-0.06143999999999869,stop
Round-Number,CRM,2023-01-20,long,2023-01-20T09:36:00,2023-01-20T12:02:00,145.09,150.0,144.9,150.0,134,1000.0,657.9399999999996,0.6579399999999996,target
Round-Number,TSLA,2023-01-23,long,2023-01-23T09:35:00,2023-01-23T10:48:00,135.19,140.0,134.9,140.0,3448,1000.0,16584.88000000001,16.58488000000001,target
Round-Number,META,2023-01-23,short,2023-01-23T09:39:00,2023-01-23T09:45:00,139.94,140.1,140.1,135.0,1801,1000.0,-288.15999999999383,-0.2881599999999938,stop
Round-Number,AAPL,2023-01-23,short,2023-01-23T09:58:00,2023-01-23T10:00:00,139.75,140.1,140.1,135.0,2241,1000.0,-784.3499999999873,-0.7843499999999873,stop
Round-Number,AMD,2023-01-24,short,2023-01-24T10:14:00,2023-01-24T10:15:00,74.87,75.1,75.1,70.0,2422,1000.0,-557.0599999999752,-0.5570599999999751,stop
Round-Number,QCOM,2023-01-25,short,2023-01-25T09:51:00,2023-01-25T10:06:00,129.75,130.1,130.1,125.0,359,1000.0,-125.64999999999796,-0.12564999999999796,stop
Round-Number,NKE,2023-01-25,long,2023-01-25T10:34:00,2023-01-25T10:51:00,125.25,124.9,124.9,130.0,92,1000.0,-32.19999999999948,-0.03219999999999948,stop
Round-Number,ROKU,2023-01-26,long,2023-01-26T09:37:00,2023-01-26T09:38:00,55.11,54.9,54.9,60.0,1374,1000.0,-288.54000000000116,-0.2885400000000012,stop
Round-Number,META,2023-01-30,short,2023-01-30T09:35:00,2023-01-30T09:37:00,149.79,150.1,150.1,145.0,1244,1000.0,-385.64000000000283,-0.3856400000000028,stop
Round-Number,AAPL,2023-01-30,long,2023-01-30T09:40:00,2023-01-30T09:41:00,144.96,144.9,144.9,145.0,1321,1000.0,-79.260000000003,-0.07926000000000301,stop
Round-Number,ROKU,2023-01-30,short,2023-01-30T09:49:00,2023-01-30T09:51:00,54.83,55.1,55.1,50.0,559,1000.0,-150.93000000000174,-0.15093000000000173,stop
Round-Number,MU,2023-01-31,short,2023-01-31T10:23:00,2023-01-31T10:55:00,59.82,60.1,60.1,55.0,819,1000.0,-229.32000000000093,-0.22932000000000094,stop
Round-Number,AMD,2023-02-06,long,2023-02-06T09:39:00,2023-02-06T10:18:00,85.02,84.9,84.9,90.0,2911,1000.0,-349.31999999997186,-0.3493199999999719,stop
Round-Number,NKE,2023-02-06,short,2023-02-06T09:47:00,2023-02-06T10:08:00,124.69,125.1,125.1,120.0,188,1000.0,-77.07999999999936,-0.07707999999999936,stop
Round-Number,QCOM,2023-02-08,long,2023-02-08T09:55:00,2023-02-08T10:30:00,135.19,134.9,134.9,140.0,267,1000.0,-77.42999999999788,-0.07742999999999788,stop
Round-Number,QCOM,2023-02-09,short,2023-02-09T09:51:00,2023-02-09T10:13:00,134.95,135.1,135.1,130.0,139,1000.0,-20.85000000000079,-0.02085000000000079,stop
Round-Number,MU,2023-02-10,short,2023-02-10T09:56:00,2023-02-10T10:10:00,59.79,60.1,60.1,55.0,403,1000.0,-124.93000000000092,-0.12493000000000092,stop
Round-Number,ROKU,2023-02-13,short,2023-02-13T09:46:00,2023-02-13T10:36:00,54.98,55.1,55.1,50.0,140,1000.0,-16.800000000000637,-0.016800000000000637,stop
Round-Number,MU,2023-02-13,short,2023-02-13T11:08:00,2023-02-13T11:14:00,59.82,60.1,60.1,55.0,392,1000.0,-109.76000000000045,-0.10976000000000044,stop
Round-Number,NKE,2023-02-13,short,2023-02-13T11:26:00,2023-02-13T11:40:00,124.85,125.1,125.1,120.0,137,1000.0,-34.25,-0.03425,stop
Round-Number,MU,2023-02-14,short,2023-02-14T09:49:00,2023-02-14T09:55:00,59.97,60.1,60.1,55.0,239,1000.0,-31.07000000000061,-0.03107000000000061,stop
Round-Number,AMD,2023-02-15,short,2023-02-15T09:47:00,2023-02-15T14:46:00,84.75,85.1,85.1,80.0,1435,1000.0,-502.2499999999918,-0.5022499999999919,stop
Round-Number,CSCO,2023-02-21,long,2023-02-21T10:11:00,2023-02-21T10:24:00,50.19,49.9,49.9,55.0,618,1000.0,-179.21999999999946,-0.17921999999999946,stop
Round-Number,AAPL,2023-02-21,short,2023-02-21T10:23:00,2023-02-21T10:41:00,149.8,150.1,150.1,145.0,1432,1000.0,-429.5999999999756,-0.42959999999997556,stop
Round-Number,QCOM,2023-02-21,long,2023-02-21T12:01:00,2023-02-21T13:26:00,125.03,124.9,124.9,130.0,281,1000.0,-36.52999999999872,-0.03652999999999872,stop
Round-Number,ROKU,2023-02-21,long,2023-02-21T14:12:00,2023-02-21T14:19:00,65.21,64.9,64.9,70.0,119,1000.0,-36.88999999999858,-0.03688999999999858,stop
Round-Number,AMD,2023-02-23,long,2023-02-23T10:05:00,2023-02-23T10:08:00,80.17,79.9,79.9,85.0,3167,1000.0,-855.0899999999874,-0.8550899999999874,stop
Round-Number,QCOM,2023-02-23,short,2023-02-23T10:08:00,2023-02-23T10:13:00,124.97,125.1,125.1,120.0,320,1000.0,-41.599999999998545,-0.04159999999999855,stop
Round-Number,QCOM,2023-02-27,long,2023-02-27T10:26:00,2023-02-27T10:35:00,125.14,124.9,124.9,130.0,136,1000.0,-32.639999999999304,-0.0326399999999993,stop
Round-Number,DIS,2023-02-27,long,2023-02-27T15:41:00,2023-02-27T15:55:00,100.12,100.46,99.9,105.0,182,1000.0,61.879999999998034,0.061879999999998034,session_close
Round-Number,AMD,2023-03-01,short,2023-03-01T09:50:00,2023-03-01T09:55:00,79.91,80.1,80.1,75.0,2039,1000.0,-387.40999999999536,-0.38740999999999537,stop
Round-Number,ORCL,2023-03-06,short,2023-03-06T09:55:00,2023-03-06T10:09:00,89.81,90.1,90.1,85.0,192,1000.0,-55.67999999999847,-0.055679999999998474,stop
Round-Number,ROKU,2023-03-06,short,2023-03-06T14:04:00,2023-03-06T14:05:00,64.97,65.1,65.1,60.0,144,1000.0,-18.719999999999345,-0.018719999999999345,stop
Round-Number,ORCL,2023-03-07,short,2023-03-07T09:54:00,2023-03-07T15:55:00,89.79,88.29,90.1,85.0,84,1000.0,126.0,0.126,session_close
Round-Number,AMD,2023-03-13,short,2023-03-13T09:49:00,2023-03-13T09:52:00,79.75,80.1,80.1,75.0,2857,1000.0,-999.9499999999838,-0.9999499999999838,stop
Round-Number,ORCL,2023-03-13,long,2023-03-13T10:59:00,2023-03-13T11:22:00,85.145,84.9,84.9,90.0,208,1000.0,-50.95999999999799,-0.05095999999999799,stop
Round-Number,QCOM,2023-03-15,long,2023-03-15T09:47:00,2023-03-15T09:50:00,115.01,114.9,114.9,120.0,755,1000.0,-83.04999999999957,-0.08304999999999957,stop
Round-Number,ROKU,2023-03-17,long,2023-03-17T10:04:00,2023-03-17T10:10:00,65.12,64.9,64.9,70.0,137,1000.0,-30.139999999999844,-0.030139999999999844,stop
Round-Number,QCOM,2023-03-20,long,2023-03-20T10:23:00,2023-03-20T15:55:00,120.14,121.83,119.9,125.0,118,1000.0,199.41999999999973,0.19941999999999974,session_close
Round-Number,AMD,2023-03-20,short,2023-03-20T11:46:00,2023-03-20T13:23:00,94.8,95.1,95.1,90.0,759,1000.0,-227.69999999999783,-0.22769999999999782,stop
