strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
PDH-PDL-Breakout,DAL,2020-06-04,long,2020-06-04T10:25:00,2020-06-04T10:29:00,30.8,31.280000000000005,30.56,31.280000000000005,94,483.390175,45.120000000000374,0.09334074694422652,target
PDH-PDL-Breakout,MU,2020-06-05,long,2020-06-05T09:36:00,2020-06-05T09:43:00,53.165,54.055,52.72,54.055,579,483.615775,515.3100000000003,1.0655359618904083,target
PDH-PDL-Breakout,CSCO,2020-06-05,long,2020-06-05T10:23:00,2020-06-05T10:31:00,47.675,47.864999999999995,47.58,47.864999999999995,24,486.192325,4.559999999999945,0.009379004491689468,target
PDH-PDL-Breakout,QCOM,2020-06-05,long,2020-06-05T10:39:00,2020-06-05T10:40:00,88.38,88.31,88.31,88.51999999999998,8,486.215125,-0.5599999999999454,-0.001151753557645796,stop
PDH-PDL-Breakout,DIS,2020-06-05,long,2020-06-05T11:04:00,2020-06-05T11:24:00,126.5,127.03999999999999,126.23,127.03999999999999,3,486.21232499999996,1.6199999999999761,0.003331877693556979,target
PDH-PDL-Breakout,ORCL,2020-06-05,long,2020-06-05T11:32:00,2020-06-05T12:05:00,53.71,53.910000000000004,53.61,53.910000000000004,10,486.220425,2.0000000000000284,0.0041133607252308016,target
PDH-PDL-Breakout,SNAP,2020-06-05,long,2020-06-05T15:44:00,2020-06-05T15:55:00,20.115,20.305,20.015,20.314999999999994,197,486.23042499999997,37.43000000000025,0.07697996274091702,session_close
PDH-PDL-Breakout,F,2020-06-09,short,2020-06-09T09:51:00,2020-06-09T10:20:00,7.175,7.2299999999999995,7.2299999999999995,7.065,968,486.41757499999994,-53.239999999999725,-0.10945328198718916,stop
PDH-PDL-Breakout,BAC,2020-06-09,short,2020-06-09T10:03:00,2020-06-09T11:04:00,27.74,27.945,27.945,27.329999999999995,194,486.1513749999999,-39.77000000000036,-0.08180579557139042,stop
PDH-PDL-Breakout,AAL,2020-06-09,short,2020-06-09T10:05:00,2020-06-09T10:06:00,18.01,17.990000000000006,18.02,17.990000000000006,909,485.95252499999987,18.179999999996383,0.03741106191391101,target
PDH-PDL-Breakout,NFLX,2020-06-09,long,2020-06-09T10:34:00,2020-06-09T10:59:00,427.64,431.17999999999995,425.87,431.17999999999995,1,486.04342499999984,3.5399999999999636,0.007283299840955496,target
PDH-PDL-Breakout,SNAP,2020-06-10,long,2020-06-10T09:39:00,2020-06-10T09:40:00,21.24,21.2,21.2,21.319999999999997,105,486.06112499999983,-4.1999999999999105,-0.008640888530223255,stop
PDH-PDL-Breakout,MU,2020-06-10,short,2020-06-10T09:56:00,2020-06-10T09:57:00,51.74,51.99,51.99,51.24,69,486.0401249999998,-17.25,-0.03549089697069765,stop
PDH-PDL-Breakout,TSLA,2020-06-10,long,2020-06-10T09:57:00,2020-06-10T11:53:00,998.42,1014.0799999999998,990.59,1014.0799999999998,2,485.9538749999998,31.31999999999971,0.06445056128012092,target
PDH-PDL-Breakout,NKE,2020-06-11,short,2020-06-11T10:04:00,2020-06-11T10:11:00,98.41,98.64,98.64,97.94999999999999,7,486.1104749999999,-1.6100000000000279,-0.003312004333994301,stop
PDH-PDL-Breakout,ORCL,2020-06-11,short,2020-06-11T10:44:00,2020-06-11T11:03:00,52.89,52.69,52.99,52.69,7,486.10242499999987,1.40000000000002,0.0028800514624053157,target
PDH-PDL-Breakout,AAL,2020-06-11,short,2020-06-11T10:47:00,2020-06-11T10:57:00,15.24,15.08,15.32,15.08,243,486.1094249999998,38.88000000000004,0.07998199170896564,target
PDH-PDL-Breakout,AAL,2020-06-12,long,2020-06-12T10:04:00,2020-06-12T10:30:00,17.03,16.830000000000002,16.830000000000002,17.43,700,486.30382499999985,-139.9999999999995,-0.2878858705254879,stop
PDH-PDL-Breakout,F,2020-06-16,long,2020-06-16T09:59:00,2020-06-16T10:34:00,6.74,6.7,6.7,6.82,915,485.60382499999986,-36.60000000000003,-0.07537008177396469,stop
PDH-PDL-Breakout,AAL,2020-06-16,long,2020-06-16T10:03:00,2020-06-16T10:09:00,17.99,17.87,17.87,18.229999999999993,631,485.4208249999998,-75.71999999999838,-0.1559883632928159,stop
PDH-PDL-Breakout,QCOM,2020-06-16,long,2020-06-16T10:04:00,2020-06-16T10:21:00,90.08,89.85000000000001,89.85000000000001,90.53999999999998,14,485.0422249999998,-3.2199999999998568,-0.006638597289132628,stop
PDH-PDL-Breakout,SNAP,2020-06-16,long,2020-06-16T10:10:00,2020-06-16T10:20:00,21.27,21.225,21.225,21.359999999999996,68,485.0261249999998,-3.0599999999998744,-0.006308938513363328,stop
PDH-PDL-Breakout,AAPL,2020-06-16,long,2020-06-16T10:19:00,2020-06-16T10:21:00,352.2,351.59000000000003,351.59000000000003,353.4199999999999,5,485.01082499999984,-3.049999999999784,-0.006288519436653367,stop
PDH-PDL-Breakout,MSFT,2020-06-16,long,2020-06-16T10:19:00,2020-06-16T10:20:00,194.835,194.73999999999998,194.73999999999998,195.02500000000006,32,484.9955749999998,-3.040000000000873,-0.00626809842543589,stop
PDH-PDL-Breakout,INTC,2020-06-16,long,2020-06-16T10:24:00,2020-06-16T10:25:00,61.03,61.110000000000014,60.989999999999995,61.110000000000014,28,484.98037499999975,2.24000000000035,0.004618743593491492,target
PDH-PDL-Breakout,NFLX,2020-06-17,long,2020-06-17T09:45:00,2020-06-17T10:19:00,444.92,442.52000000000004,442.52000000000004,449.71999999999997,2,484.9915749999998,-4.7999999999999545,-0.009897079139982909,stop
PDH-PDL-Breakout,ORCL,2020-06-17,short,2020-06-17T10:19:00,2020-06-17T10:27:00,52.125,52.35,52.35,51.675,27,484.9675749999998,-6.075000000000038,-0.012526610670826893,stop
PDH-PDL-Breakout,NKE,2020-06-18,short,2020-06-18T10:01:00,2020-06-18T10:02:00,98.49,98.5,98.5,98.46999999999998,2,484.9371999999998,-0.020000000000010232,-4.1242453662062305e-05,stop
PDH-PDL-Breakout,CSCO,2020-06-18,short,2020-06-18T10:03:00,2020-06-18T10:09:00,45.57,45.73500000000001,45.73500000000001,45.23999999999999,31,484.93709999999976,-5.115000000000194,-0.010547759699144892,stop
PDH-PDL-Breakout,AMD,2020-06-18,short,2020-06-18T10:15:00,2020-06-18T11:14:00,54.21,54.480000000000004,54.480000000000004,53.669999999999995,54,484.91152499999976,-14.580000000000169,-0.03006734063497496,stop
PDH-PDL-Breakout,ROKU,2020-06-19,long,2020-06-19T09:55:00,2020-06-19T10:51:00,130.56,129.54999999999998,129.54999999999998,132.58000000000004,15,484.83862499999975,-15.15000000000029,-0.031247510447420104,stop
PDH-PDL-Breakout,CSCO,2020-06-19,long,2020-06-19T09:56:00,2020-06-19T10:41:00,46.32,46.184999999999995,46.184999999999995,46.59000000000001,28,484.7628749999998,-3.7800000000001432,-0.007797626829406326,stop
PDH-PDL-Breakout,F,2020-06-19,long,2020-06-19T10:24:00,2020-06-19T10:26:00,6.515,6.485,6.485,6.574999999999998,584,484.7439749999998,-17.519999999999627,-0.036142790634993725,stop
PDH-PDL-Breakout,ORCL,2020-06-23,long,2020-06-23T09:36:00,2020-06-23T15:50:00,55.67,55.26,55.26,56.49000000000001,27,484.65637499999974,-11.0700000000001,-0.022840925181269112,stop
PDH-PDL-Breakout,WFC,2020-06-23,long,2020-06-23T09:41:00,2020-06-23T09:48:00,28.26,28.080000000000002,28.080000000000002,28.62,128,484.6010249999997,-23.039999999999964,-0.0475442659247367,stop
PDH-PDL-Breakout,AAPL,2020-06-23,long,2020-06-23T09:59:00,2020-06-23T10:06:00,365.0,364.35,364.35,366.29999999999995,12,484.48582499999975,-7.799999999999727,-0.016099542231188563,stop
PDH-PDL-Breakout,AAL,2020-06-23,short,2020-06-23T10:20:00,2020-06-23T10:21:00,14.07,14.05,14.08,14.05,855,484.44682499999976,17.099999999999635,0.035297991683606644,target
PDH-PDL-Breakout,MSFT,2020-06-23,long,2020-06-23T10:21:00,2020-06-23T10:40:00,202.465,202.895,202.25,202.895,10,484.5323249999998,4.300000000000068,0.008874536905252028,target
PDH-PDL-Breakout,SNAP,2020-06-23,long,2020-06-23T11:07:00,2020-06-23T11:39:00,23.61,23.759999999999998,23.535,23.759999999999998,51,484.5538249999998,7.6499999999999275,0.01578771976467203,target
PDH-PDL-Breakout,DIS,2020-06-24,short,2020-06-24T09:33:00,2020-06-24T09:34:00,115.65,115.19000000000003,115.88,115.19000000000003,12,484.59207499999974,5.519999999999754,0.011391024089693908,target
PDH-PDL-Breakout,NFLX,2020-06-24,short,2020-06-24T09:52:00,2020-06-24T11:14:00,463.11,457.09000000000003,466.12,457.09000000000003,2,484.6196749999998,12.039999999999964,0.02484422449418705,target
PDH-PDL-Breakout,INTC,2020-06-24,short,2020-06-24T09:58:00,2020-06-24T10:00:00,59.33,59.43,59.43,59.129999999999995,36,484.67987499999975,-3.600000000000051,-0.007427583000016357,stop
PDH-PDL-Breakout,AMD,2020-06-24,short,2020-06-24T09:59:00,2020-06-24T11:44:00,53.445,52.25499999999999,54.040000000000006,52.25499999999999,267,484.6618749999997,317.7300000000032,0.6555704427958221,target
PDH-PDL-Breakout,AAPL,2020-06-24,short,2020-06-24T11:11:00,2020-06-24T11:43:00,361.76,359.4,362.94,359.4,7,486.25052499999975,16.520000000000095,0.03397425637740978,target
PDH-PDL-Breakout,WFC,2020-06-25,short,2020-06-25T09:33:00,2020-06-25T09:34:00,25.93,26.05,26.05,25.689999999999998,128,486.33312499999977,-15.360000000000127,-0.03158328974609766,stop
PDH-PDL-Breakout,MSFT,2020-06-26,short,2020-06-26T10:34:00,2020-06-26T11:01:00,195.39,196.4,196.4,193.36999999999995,19,486.2563249999998,-19.190000000000367,-0.039464782283295495,stop
PDH-PDL-Breakout,INTC,2020-06-26,short,2020-06-26T10:34:00,2020-06-26T11:06:00,57.43,57.730000000000004,57.730000000000004,56.82999999999999,41,486.16037499999976,-12.300000000000175,-0.025300293138864272,stop
PDH-PDL-Breakout,NKE,2020-06-26,short,2020-06-26T10:34:00,2020-06-26T12:17:00,95.99,95.17,96.39999999999999,95.17,14,486.09887499999974,11.479999999999905,0.023616594463420452,target
PDH-PDL-Breakout,NVDA,2020-06-30,long,2020-06-30T09:57:00,2020-06-30T10:29:00,378.79,377.46000000000004,377.46000000000004,381.45,4,486.15627499999977,-5.319999999999936,-0.010942983303054021,stop
PDH-PDL-Breakout,F,2020-07-01,long,2020-07-01T09:44:00,2020-07-01T09:54:00,6.16,6.11,6.11,6.26,535,486.1296749999997,-26.749999999999904,-0.055026470046289445,stop
PDH-PDL-Breakout,DAL,2020-07-01,long,2020-07-01T10:01:00,2020-07-01T10:03:00,29.25,29.06,29.06,29.630000000000003,111,485.9959249999997,-21.090000000000142,-0.043395425589216934,stop
PDH-PDL-Breakout,CRM,2020-07-01,long,2020-07-01T10:15:00,2020-07-01T10:31:00,189.28,189.82000000000002,189.01,189.82000000000002,2,485.8904749999997,1.080000000000041,0.0022227231352910173,target
PDH-PDL-Breakout,WFC,2020-07-02,long,2020-07-02T09:33:00,2020-07-02T09:43:00,25.99,25.77,25.77,26.429999999999996,221,485.8958749999997,-48.61999999999975,-0.1000625905704587,stop
PDH-PDL-Breakout,CRM,2020-07-02,long,2020-07-02T09:37:00,2020-07-02T09:38:00,193.62,193.17,193.17,194.52000000000004,1,485.65277499999974,-0.45000000000001705,-0.0009265879310583931,stop
PDH-PDL-Breakout,NKE,2020-07-02,long,2020-07-02T09:38:00,2020-07-02T09:42:00,99.16,99.015,99.015,99.44999999999999,6,485.6505249999998,-0.8699999999999761,-0.0017914116328814358,stop
PDH-PDL-Breakout,NVDA,2020-07-02,long,2020-07-02T09:52:00,2020-07-02T10:13:00,387.85,386.75,386.75,390.05000000000007,3,485.6461749999998,-3.300000000000068,-0.006795070505806145,stop
PDH-PDL-Breakout,AVGO,2020-07-02,long,2020-07-02T10:04:00,2020-07-02T10:10:00,318.21,319.0499999999999,317.79,319.0499999999999,1,485.6296749999998,0.8399999999999181,0.0017297130781802378,target
PDH-PDL-Breakout,NFLX,2020-07-07,long,2020-07-07T09:34:00,2020-07-07T09:38:00,501.97,497.09000000000003,497.09000000000003,511.73,6,485.63387499999976,-29.279999999999973,-0.06029233442580583,stop
PDH-PDL-Breakout,NVDA,2020-07-07,long,2020-07-07T10:15:00,2020-07-07T11:05:00,399.19,401.4099999999999,398.08000000000004,401.4099999999999,1,485.4874749999998,2.2199999999999136,0.004572723529067181,target
PDH-PDL-Breakout,AAL,2020-07-08,short,2020-07-08T10:13:00,2020-07-08T10:14:00,11.8,11.700000000000003,11.85,11.700000000000003,611,485.4985749999998,61.0999999999987,0.1258500089315375,target
PDH-PDL-Breakout,DAL,2020-07-09,short,2020-07-09T09:52:00,2020-07-09T10:43:00,26.13,25.69,26.349999999999998,25.69,127,485.8040749999998,55.87999999999971,0.11502579512121164,target
PDH-PDL-Breakout,DIS,2020-07-10,long,2020-07-10T09:45:00,2020-07-10T09:50:00,118.32,117.63000000000001,117.63000000000001,119.69999999999996,10,486.08347499999985,-6.899999999999835,-0.014195092725585534,stop
PDH-PDL-Breakout,NFLX,2020-07-10,long,2020-07-10T10:28:00,2020-07-10T10:29:00,524.33,523.95,523.95,525.09,2,486.04897499999987,-0.7599999999999909,-0.001563628438883121,stop
PDH-PDL-Breakout,SNAP,2020-07-14,short,2020-07-14T09:33:00,2020-07-14T09:34:00,23.99,24.05,24.05,23.869999999999994,137,486.04517499999986,-8.220000000000312,-0.016912008230511318,stop
PDH-PDL-Breakout,QCOM,2020-07-14,short,2020-07-14T09:51:00,2020-07-14T09:53:00,89.86,89.22000000000001,90.17999999999999,89.22000000000001,19,486.0040749999999,12.15999999999974,0.025020366341577987,target
PDH-PDL-Breakout,AMD,2020-07-14,short,2020-07-14T09:52:00,2020-07-14T09:53:00,53.245,52.554999999999986,53.59,52.554999999999986,140,486.0648749999999,96.60000000000167,0.19873890290879728,target
PDH-PDL-Breakout,WFC,2020-07-14,short,2020-07-14T10:38:00,2020-07-14T10:39:00,23.82,23.884999999999998,23.884999999999998,23.690000000000005,108,486.5478749999999,-7.019999999999754,-0.014428179344118513,stop
PDH-PDL-Breakout,F,2020-07-15,long,2020-07-15T09:34:00,2020-07-15T15:55:00,6.63,6.75,6.535,6.819999999999999,1671,486.5127749999999,200.52000000000018,0.4121577280267722,session_close
PDH-PDL-Breakout,NKE,2020-07-15,long,2020-07-15T09:45:00,2020-07-15T10:04:00,98.81,98.42,98.42,99.59,29,487.51537499999995,-11.310000000000016,-0.023199268330768064,stop
PDH-PDL-Breakout,ORCL,2020-07-15,long,2020-07-15T10:01:00,2020-07-15T10:02:00,57.36,57.309999999999995,57.309999999999995,57.46000000000001,10,487.45882499999993,-0.5000000000000426,-0.0010257276601773344,stop
PDH-PDL-Breakout,CSCO,2020-07-15,long,2020-07-15T10:01:00,2020-07-15T10:02:00,46.62,46.57,46.57,46.71999999999999,29,487.45632499999994,-1.4499999999999176,-0.0029746254702919645,stop
PDH-PDL-Breakout,MU,2020-07-15,long,2020-07-15T10:10:00,2020-07-15T10:11:00,50.09,50.08,50.08,50.110000000000014,27,487.44907499999994,-0.27000000000013813,-0.0005539040155120577,stop
PDH-PDL-Breakout,DIS,2020-07-15,long,2020-07-15T10:16:00,2020-07-15T10:19:00,120.83,121.17999999999999,120.655,121.17999999999999,7,487.44772499999993,2.44999999999996,0.00502617998678722,target
PDH-PDL-Breakout,CRM,2020-07-15,long,2020-07-15T10:23:00,2020-07-15T10:24:00,190.99,190.66,190.66,191.65000000000003,3,487.45997499999993,-0.9900000000000375,-0.002030935975820451,stop
PDH-PDL-Breakout,BAC,2020-07-15,long,2020-07-15T10:30:00,2020-07-15T10:32:00,24.405,24.475,24.37,24.475,98,487.45502499999986,6.860000000000028,0.014073093204855216,target
PDH-PDL-Breakout,ORCL,2020-07-16,short,2020-07-16T09:33:00,2020-07-16T10:36:00,56.245,56.440000000000005,56.440000000000005,55.85499999999998,17,487.4893249999999,-3.3150000000001256,-0.006800148905825017,stop
PDH-PDL-Breakout,CRM,2020-07-16,short,2020-07-16T09:34:00,2020-07-16T09:38:00,186.0,186.67000000000002,186.67000000000002,184.65999999999997,1,487.4727499999999,-0.6700000000000159,-0.0013744358017961334,stop
PDH-PDL-Breakout,SNAP,2020-07-16,short,2020-07-16T10:40:00,2020-07-16T10:41:00,23.64,23.73,23.73,23.46,95,487.4693999999999,-8.549999999999986,-0.017539562483306622,stop
PDH-PDL-Breakout,ROKU,2020-07-17,short,2020-07-17T10:04:00,2020-07-17T10:06:00,149.23,150.42000000000002,150.42000000000002,146.84999999999994,4,487.4266499999999,-4.760000000000105,-0.009765571907075877,stop
PDH-PDL-Breakout,NFLX,2020-07-17,short,2020-07-17T10:18:00,2020-07-17T10:40:00,486.85,490.25,490.25,480.05000000000007,8,487.4028499999999,-27.199999999999818,-0.05580599292761588,stop
PDH-PDL-Breakout,ORCL,2020-07-21,long,2020-07-21T10:18:00,2020-07-21T10:22:00,56.14,56.32000000000001,56.05,56.32000000000001,9,487.2668499999999,1.6200000000000614,0.0033246669663656815,target
PDH-PDL-Breakout,NKE,2020-07-23,long,2020-07-23T09:34:00,2020-07-23T13:43:00,99.25,98.49000000000001,98.49000000000001,100.76999999999998,6,487.2749499999999,-4.559999999999945,-0.00935816626731981,stop
PDH-PDL-Breakout,CRM,2020-07-24,short,2020-07-24T09:35:00,2020-07-24T09:58:00,185.61,186.48000000000002,186.48000000000002,183.87,3,487.2521499999999,-2.6100000000000136,-0.005356569488713419,stop
PDH-PDL-Breakout,MSFT,2020-07-24,short,2020-07-24T10:35:00,2020-07-24T10:50:00,200.23,201.12,201.12,198.44999999999996,22,487.2390999999999,-19.580000000000325,-0.040185609077761475,stop
PDH-PDL-Breakout,ROKU,2020-07-28,short,2020-07-28T09:52:00,2020-07-28T10:16:00,151.47,152.83,152.83,148.74999999999997,8,487.1411999999999,-10.88000000000011,-0.02233438682665336,stop
PDH-PDL-Breakout,F,2020-07-28,long,2020-07-28T09:52:00,2020-07-28T11:39:00,6.95,6.999999999999999,6.925000000000001,6.999999999999999,266,487.08679999999987,13.299999999999716,0.027305194885182106,target
PDH-PDL-Breakout,AAL,2020-07-29,short,2020-07-29T11:09:00,2020-07-29T12:00:00,11.33,11.4,11.4,11.19,391,487.1532999999999,-27.37000000000011,-0.05618354632925635,stop
PDH-PDL-Breakout,F,2020-07-30,short,2020-07-30T09:51:00,2020-07-30T10:03:00,6.765,6.715000000000001,6.789999999999999,6.715000000000001,506,487.0164499999999,25.29999999999946,0.05194896394156597,target
PDH-PDL-Breakout,MSFT,2020-07-30,short,2020-07-30T09:58:00,2020-07-30T10:08:00,200.03,200.38000000000002,200.38000000000002,199.32999999999996,44,487.1429499999999,-15.400000000001,-0.03161289719988969,stop
PDH-PDL-Breakout,ORCL,2020-07-30,short,2020-07-30T10:01:00,2020-07-30T10:34:00,54.91,55.1,55.1,54.52999999999999,14,487.06594999999993,-2.6600000000000676,-0.005461272749614437,stop
PDH-PDL-Breakout,QCOM,2020-07-30,long,2020-07-30T10:14:00,2020-07-30T10:20:00,103.52,103.24000000000001,103.24000000000001,104.07999999999997,42,487.0526499999999,-11.759999999999451,-0.024145233579982477,stop
PDH-PDL-Breakout,ROKU,2020-07-31,long,2020-07-31T09:47:00,2020-07-31T11:57:00,155.47,153.34,153.34,159.73,10,486.99384999999995,-21.299999999999955,-0.04373771865907538,stop
PDH-PDL-Breakout,AAPL,2020-07-31,long,2020-07-31T09:59:00,2020-07-31T10:03:00,410.19,408.44,408.44,413.69,20,486.88734999999997,-35.0,-0.07188521123007201,stop
PDH-PDL-Breakout,ORCL,2020-07-31,short,2020-07-31T10:00:00,2020-07-31T10:01:00,54.7,54.75,54.75,54.60000000000001,12,486.71234999999996,-0.5999999999999659,-0.0012327609932231347,stop
PDH-PDL-Breakout,F,2020-08-04,long,2020-08-04T09:33:00,2020-08-04T09:57:00,6.865,6.840000000000001,6.840000000000001,6.914999999999999,1532,486.7093499999999,-38.29999999999919,-0.07869172844121279,stop
PDH-PDL-Breakout,DAL,2020-08-04,long,2020-08-04T09:47:00,2020-08-04T09:53:00,25.78,25.93,25.705000000000002,25.93,70,486.5178499999999,10.4999999999999,0.0215819419575251,target
PDH-PDL-Breakout,INTC,2020-08-04,long,2020-08-04T10:08:00,2020-08-04T10:09:00,48.695,48.69,48.69,48.705000000000005,47,486.5703499999999,-0.23500000000012022,-0.0004829722978396038,stop
PDH-PDL-Breakout,MU,2020-08-04,long,2020-08-04T10:37:00,2020-08-04T10:53:00,51.1,51.300000000000004,51.0,51.300000000000004,16,486.5691749999999,3.2000000000000455,0.006576659937407761,target
PDH-PDL-Breakout,DIS,2020-08-05,long,2020-08-05T09:33:00,2020-08-05T09:34:00,124.44,123.73,123.73,125.85999999999999,47,486.5851749999999,-33.369999999999706,-0.06857997677384996,stop
PDH-PDL-Breakout,ORCL,2020-08-05,long,2020-08-05T09:34:00,2020-08-05T09:36:00,56.18,56.05,56.05,56.440000000000005,6,486.4183249999999,-0.7800000000000153,-0.0016035580074003492,stop
PDH-PDL-Breakout,WFC,2020-08-06,short,2020-08-06T09:33:00,2020-08-06T09:34:00,24.32,24.300000000000004,24.33,24.300000000000004,58,486.41442499999994,1.1599999999997692,0.0023847976959148966,target
PDH-PDL-Breakout,ROKU,2020-08-06,short,2020-08-06T10:18:00,2020-08-06T10:19:00,157.21,156.91,157.36,156.91,15,486.4202249999999,4.5000000000001705,0.009251260060167464,target
PDH-PDL-Breakout,SNAP,2020-08-06,short,2020-08-06T10:31:00,2020-08-06T10:36:00,21.45,21.55,21.55,21.249999999999996,39,486.44272499999994,-3.9000000000000554,-0.008017387864110942,stop
PDH-PDL-Breakout,F,2020-08-07,short,2020-08-07T09:33:00,2020-08-07T09:34:00,6.885,6.8999999999999995,6.8999999999999995,6.855,273,486.42322499999995,-4.094999999999913,-0.008418594733012416,stop
PDH-PDL-Breakout,DIS,2020-08-07,long,2020-08-07T10:44:00,2020-08-07T10:57:00,131.87,131.39,131.39,132.83000000000004,9,486.40274999999997,-4.320000000000164,-0.008881528733133527,stop
PDH-PDL-Breakout,SNAP,2020-08-07,long,2020-08-07T10:50:00,2020-08-07T12:53:00,21.92,21.765,21.765,22.230000000000004,102,486.38114999999993,-15.810000000000116,-0.03250537155891037,stop
PDH-PDL-Breakout,MU,2020-08-07,short,2020-08-07T13:10:00,2020-08-07T13:15:00,48.27,48.07,48.370000000000005,48.07,13,486.30209999999994,2.600000000000037,0.005346470846003004,target
PDH-PDL-Breakout,CRM,2020-08-11,short,2020-08-11T09:51:00,2020-08-11T10:03:00,193.81,192.37,194.53,192.37,1,486.3151,1.4399999999999977,0.002961043159054691,target
PDH-PDL-Breakout,BAC,2020-08-11,long,2020-08-11T10:05:00,2020-08-11T11:27:00,27.45,27.285,27.285,27.779999999999998,573,486.3223,-94.5449999999995,-0.19440811165763838,stop
PDH-PDL-Breakout,AAPL,2020-08-11,short,2020-08-11T15:20:00,2020-08-11T15:21:00,439.67,440.58,440.58,437.8500000000001,18,485.84957499999996,-16.379999999999427,-0.033714138784621615,stop
PDH-PDL-Breakout,F,2020-08-12,short,2020-08-12T09:56:00,2020-08-12T10:23:00,7.18,7.204999999999999,7.204999999999999,7.130000000000001,235,485.76767499999994,-5.874999999999875,-0.01209425884503302,stop
PDH-PDL-Breakout,MSFT,2020-08-12,long,2020-08-12T10:25:00,2020-08-12T11:19:00,208.05,209.31000000000006,207.42,209.31000000000006,13,485.7383,16.38000000000062,0.03372186216322785,target
PDH-PDL-Breakout,WFC,2020-08-12,short,2020-08-12T10:52:00,2020-08-12T11:04:00,25.145,25.18,25.18,25.075,39,485.8202,-1.3650000000000055,-0.0028096814418173753,stop
PDH-PDL-Breakout,ORCL,2020-08-12,short,2020-08-12T15:51:00,2020-08-12T15:55:00,54.08,54.02,54.165000000000006,53.90999999999998,38,485.81337499999995,2.2799999999998164,0.00469316020786751,session_close
PDH-PDL-Breakout,CSCO,2020-08-13,short,2020-08-13T10:10:00,2020-08-13T10:34:00,42.735,42.44499999999999,42.88,42.44499999999999,184,485.82477499999993,53.36000000000115,0.1098338387539029,target
PDH-PDL-Breakout,F,2020-08-14,short,2020-08-14T09:47:00,2020-08-14T10:09:00,6.99,7.01,7.01,6.950000000000001,342,486.0915749999999,-6.839999999999854,-0.014071422653231247,stop
PDH-PDL-Breakout,BAC,2020-08-18,short,2020-08-18T09:36:00,2020-08-18T09:37:00,25.7,25.735,25.735,25.63,242,486.057375,-8.470000000000034,-0.017425926311682927,stop
PDH-PDL-Breakout,ORCL,2020-08-18,long,2020-08-18T09:41:00,2020-08-18T10:24:00,56.07,55.61,55.61,56.99,77,486.015025,-35.420000000000066,-0.07287840535382639,stop
PDH-PDL-Breakout,CRM,2020-08-18,long,2020-08-18T10:46:00,2020-08-18T10:56:00,201.5,201.25,201.25,202.0,1,485.837925,-0.25,-0.000514574896556295,stop
PDH-PDL-Breakout,CSCO,2020-08-18,short,2020-08-18T14:06:00,2020-08-18T14:58:00,41.855,41.910000000000004,41.910000000000004,41.74499999999998,55,485.83667499999996,-3.025000000000375,-0.006226372268006271,stop
PDH-PDL-Breakout,NKE,2020-08-19,long,2020-08-19T09:55:00,2020-08-19T09:58:00,108.62,109.03999999999999,108.41000000000001,109.03999999999999,5,485.82155,2.0999999999999375,0.004322574821968967,target
PDH-PDL-Breakout,MU,2020-08-19,short,2020-08-19T14:29:00,2020-08-19T14:45:00,43.97,44.11000000000001,44.11000000000001,43.68999999999998,91,485.83205000000004,-12.740000000000698,-0.026223053831052723,stop
PDH-PDL-Breakout,F,2020-08-20,short,2020-08-20T09:39:00,2020-08-20T09:40:00,6.775,6.745000000000003,6.789999999999999,6.745000000000003,356,485.76835,10.67999999999914,0.021985788081910113,target
PDH-PDL-Breakout,BAC,2020-08-20,short,2020-08-20T09:43:00,2020-08-20T09:51:00,25.05,25.16,25.16,24.830000000000002,200,485.82174999999995,-21.999999999999886,-0.045284098540256564,stop
PDH-PDL-Breakout,AAL,2020-08-20,short,2020-08-20T10:16:00,2020-08-20T10:17:00,12.5,12.514999999999999,12.514999999999999,12.470000000000002,265,485.71174999999994,-3.97499999999968,-0.008183866254006992,stop
PDH-PDL-Breakout,INTC,2020-08-20,long,2020-08-20T10:19:00,2020-08-20T10:43:00,49.645,49.489999999999995,49.489999999999995,49.95500000000002,74,485.6918749999999,-11.47000000000061,-0.023615795508213126,stop
PDH-PDL-Breakout,MU,2020-08-20,short,2020-08-20T10:21:00,2020-08-20T10:22:00,43.0,42.879999999999995,43.06,42.879999999999995,36,485.63452499999994,4.320000000000164,0.008895578418771121,target
PDH-PDL-Breakout,DAL,2020-08-20,short,2020-08-20T10:21:00,2020-08-20T10:22:00,27.385,27.335000000000004,27.41,27.335000000000004,38,485.656125,1.899999999999892,0.003912233167037463,target
PDH-PDL-Breakout,ROKU,2020-08-20,long,2020-08-20T11:03:00,2020-08-20T12:18:00,151.2,149.81,149.81,153.97999999999996,7,485.6656249999999,-9.729999999999905,-0.02003436005996905,stop
PDH-PDL-Breakout,INTC,2020-08-21,short,2020-08-21T10:39:00,2020-08-21T10:40:00,48.885,48.89,48.89,48.87499999999999,31,485.61697499999997,-0.1550000000000793,-0.0003191815936831271,stop
PDH-PDL-Breakout,F,2020-08-21,short,2020-08-21T11:48:00,2020-08-21T11:56:00,6.725,6.7299999999999995,6.7299999999999995,6.715,292,485.61619999999994,-1.4599999999999689,-0.003006489486965157,stop
PDH-PDL-Breakout,AAL,2020-08-21,short,2020-08-21T14:52:00,2020-08-21T15:22:00,12.245,12.164999999999997,12.285,12.164999999999997,424,485.60889999999995,33.92000000000078,0.06985044961078923,target
