strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
PDH-PDL-Fade,AAPL,2024-05-16,short,2024-05-16T09:40:00,2024-05-16T09:49:00,190.48,190.75,190.75,187.37,19,511.96400000000114,-5.130000000000194,-0.010020235797829893,stop
PDH-PDL-Fade,CSCO,2024-05-16,long,2024-05-16T09:40:00,2024-05-16T09:47:00,48.84,48.629999999999995,48.629999999999995,49.725,66,511.9383500000011,-13.860000000000525,-0.027073572433087882,stop
PDH-PDL-Fade,TSLA,2024-05-16,long,2024-05-16T09:46:00,2024-05-16T09:47:00,173.12,173.02,173.02,180.02,13,511.8690500000011,-1.299999999999926,-0.0025397120611217326,stop
PDH-PDL-Fade,BAC,2024-05-16,long,2024-05-16T09:57:00,2024-05-16T11:58:00,38.775,39.235,38.675,39.235,16,511.8625500000011,7.360000000000014,0.014378860106096838,target
PDH-PDL-Fade,WFC,2024-05-17,long,2024-05-17T09:33:00,2024-05-17T15:55:00,61.05,61.095,60.87,62.47,4,511.8993500000011,0.18000000000000682,0.00035163162445900044,session_close
PDH-PDL-Fade,NKE,2024-05-17,long,2024-05-17T09:33:00,2024-05-17T09:35:00,91.59,91.43,91.43,92.84,7,511.90025000000105,-1.1199999999999761,-0.0021879262610244358,stop
PDH-PDL-Fade,NVDA,2024-05-17,long,2024-05-17T09:36:00,2024-05-17T09:43:00,942.44,941.04,941.04,958.18,1,511.8946500000011,-1.400000000000091,-0.0027349377454913585,stop
PDH-PDL-Fade,BAC,2024-05-17,short,2024-05-17T09:37:00,2024-05-17T15:55:00,39.34,39.255,39.46,38.71,10,511.8876500000011,0.8500000000000085,0.001660520624008035,session_close
PDH-PDL-Fade,MSFT,2024-05-17,long,2024-05-17T09:38:00,2024-05-17T09:39:00,420.38,420.25,420.25,425.42,2,511.8919000000011,-0.2599999999999909,-0.0005079197385228997,stop
PDH-PDL-Fade,AMD,2024-05-17,short,2024-05-17T09:44:00,2024-05-17T15:55:00,167.16,164.49,168.16,159.93,24,511.89060000000114,64.0799999999997,0.12518299808591826,session_close
PDH-PDL-Fade,PLTR,2024-05-17,short,2024-05-17T09:53:00,2024-05-17T10:02:00,21.86,21.970000000000002,21.970000000000002,21.54,11,512.2110000000011,-1.2100000000000328,-0.002362307720841665,stop
PDH-PDL-Fade,SNAP,2024-05-17,short,2024-05-17T10:09:00,2024-05-17T15:55:00,16.13,16.085,16.275000000000002,15.75,37,512.2049500000011,1.6649999999999316,0.0032506519118956742,session_close
PDH-PDL-Fade,AAPL,2024-05-17,long,2024-05-17T11:23:00,2024-05-17T11:36:00,189.71,189.56,189.56,191.095,7,512.2132750000011,-1.0500000000000398,-0.0020499273471583446,stop
PDH-PDL-Fade,QCOM,2024-05-17,long,2024-05-17T14:17:00,2024-05-17T14:23:00,192.82,192.70000000000002,192.70000000000002,195.64,1,512.208025000001,-0.11999999999997613,-0.00023427981238672682,stop
PDH-PDL-Fade,ROKU,2024-05-21,long,2024-05-21T09:33:00,2024-05-21T09:34:00,58.88,58.754999999999995,58.754999999999995,61.45,1,512.2074250000011,-0.1250000000000071,-0.00024404175710652154,stop
PDH-PDL-Fade,AMD,2024-05-21,long,2024-05-21T09:34:00,2024-05-21T09:35:00,164.52,164.38,164.38,168.49,8,512.2068000000011,-1.1200000000001182,-0.0021866168118035837,stop
PDH-PDL-Fade,SOFI,2024-05-21,long,2024-05-21T09:35:00,2024-05-21T12:01:00,7.18,7.07,7.07,7.29,52,512.2012000000011,-5.71999999999997,-0.011167486526778849,stop
PDH-PDL-Fade,CSCO,2024-05-21,long,2024-05-21T09:37:00,2024-05-21T10:02:00,47.015,46.91,46.91,48.07,13,512.1726000000011,-1.3650000000000517,-0.002665117189010206,stop
PDH-PDL-Fade,PLTR,2024-05-21,long,2024-05-21T09:37:00,2024-05-21T09:40:00,21.245,21.13,21.13,21.77,23,512.1657750000011,-2.6450000000000458,-0.005164343517487165,stop
PDH-PDL-Fade,META,2024-05-21,long,2024-05-21T09:38:00,2024-05-21T09:39:00,467.06,466.96,466.96,473.2,1,512.152550000001,-0.10000000000002274,-0.0001952543241267129,stop
PDH-PDL-Fade,TSLA,2024-05-21,short,2024-05-21T09:40:00,2024-05-21T09:41:00,177.65,177.89,177.89,173.52,22,512.152050000001,-5.279999999999575,-0.01030943837869938,stop
PDH-PDL-Fade,MSFT,2024-05-21,short,2024-05-21T09:45:00,2024-05-21T09:53:00,426.61,426.85,426.85,419.99,1,512.1256500000011,-0.2400000000000091,-0.00046863499221335347,stop
PDH-PDL-Fade,AAPL,2024-05-21,short,2024-05-21T09:46:00,2024-05-21T09:56:00,191.88,192.01,192.01,189.01,11,512.124450000001,-1.42999999999995,-0.0027922900380951293,stop
PDH-PDL-Fade,NVDA,2024-05-21,long,2024-05-21T09:48:00,2024-05-21T10:12:00,934.66,934.3299999999999,934.3299999999999,952.0,1,512.117300000001,-0.3300000000000409,-0.0006443836207057255,stop
PDH-PDL-Fade,INTC,2024-05-21,long,2024-05-21T09:59:00,2024-05-21T11:43:00,31.815,31.669999999999998,31.669999999999998,32.42,68,512.1156500000011,-9.860000000000213,-0.019253463548712466,stop
PDH-PDL-Fade,NVDA,2024-05-22,short,2024-05-22T09:34:00,2024-05-22T15:55:00,952.8,949.29,954.1,931.81,3,512.0663500000011,10.529999999999973,0.020563741397965227,session_close
PDH-PDL-Fade,META,2024-05-22,short,2024-05-22T09:34:00,2024-05-22T09:39:00,469.9,470.73,470.73,462.31,6,512.119000000001,-4.980000000000246,-0.009724302359413017,stop
PDH-PDL-Fade,SOFI,2024-05-22,long,2024-05-22T09:37:00,2024-05-22T15:55:00,7.05,7.02,6.95,7.19,273,512.094100000001,-8.190000000000069,-0.015993154383149605,session_close
PDH-PDL-Fade,AAPL,2024-05-22,short,2024-05-22T09:39:00,2024-05-22T10:14:00,192.645,192.82,192.82,190.93,10,512.0531500000011,-1.7499999999998295,-0.003417613972299215,stop
PDH-PDL-Fade,QCOM,2024-05-22,short,2024-05-22T09:43:00,2024-05-22T09:44:00,201.91,202.04,202.04,195.8,1,512.044400000001,-0.12999999999999545,-0.0002538842334766188,stop
PDH-PDL-Fade,DIS,2024-05-22,short,2024-05-22T10:14:00,2024-05-22T10:26:00,103.56,103.78999999999999,103.78999999999999,102.72,1,512.0437500000011,-0.22999999999998977,-0.00044918036788846517,stop
PDH-PDL-Fade,PLTR,2024-05-23,short,2024-05-23T09:33:00,2024-05-23T09:42:00,21.34,21.08,21.515,21.08,90,512.042600000001,23.40000000000014,0.04569932267354336,target
PDH-PDL-Fade,BAC,2024-05-23,short,2024-05-23T09:33:00,2024-05-23T13:23:00,39.71,39.34,39.910000000000004,39.34,23,512.159600000001,8.509999999999941,0.01661591425797725,target
PDH-PDL-Fade,AAPL,2024-05-23,long,2024-05-23T09:34:00,2024-05-23T09:37:00,190.42,190.17000000000002,190.17000000000002,192.82,9,512.202150000001,-2.249999999999744,-0.0043927968674081904,stop
PDH-PDL-Fade,MSFT,2024-05-23,short,2024-05-23T09:34:00,2024-05-23T09:35:00,432.12,432.5,432.5,427.12,3,512.190900000001,-1.1399999999999864,-0.0022257326321103795,stop
PDH-PDL-Fade,WFC,2024-05-23,long,2024-05-23T09:34:00,2024-05-23T09:51:00,60.54,60.415,60.415,61.45,8,512.185200000001,-1.0,-0.0019524187735217612,stop
PDH-PDL-Fade,META,2024-05-23,short,2024-05-23T09:35:00,2024-05-23T09:55:00,472.58,465.63,473.79,465.63,1,512.180200000001,6.949999999999989,0.013569442942151951,target
PDH-PDL-Fade,INTC,2024-05-23,long,2024-05-23T09:35:00,2024-05-23T09:37:00,31.12,31.0,31.0,32.07,84,512.214950000001,-10.080000000000084,-0.019679238179205947,stop
PDH-PDL-Fade,F,2024-05-23,short,2024-05-23T09:36:00,2024-05-23T12:26:00,12.055,12.18,12.18,11.97,71,512.164550000001,-8.875,-0.017328415252480835,stop
PDH-PDL-Fade,SOFI,2024-05-23,long,2024-05-23T09:38:00,2024-05-23T13:41:00,6.98,6.87,6.87,7.14,225,512.1201750000009,-24.75000000000007,-0.04832850023922613,stop
PDH-PDL-Fade,TSLA,2024-05-23,long,2024-05-23T09:46:00,2024-05-23T09:52:00,178.75,178.02,178.02,183.8,22,511.99642500000095,-16.059999999999775,-0.03136740652046495,stop
PDH-PDL-Fade,AMD,2024-05-23,short,2024-05-23T09:53:00,2024-05-23T10:37:00,169.43,163.87,169.91,163.87,30,511.916125000001,166.80000000000007,0.3258346276941359,target
PDH-PDL-Fade,AAL,2024-05-23,long,2024-05-23T10:05:00,2024-05-23T10:56:00,14.05,13.91,13.91,14.24,61,512.750125000001,-8.540000000000035,-0.01665528604210485,stop
PDH-PDL-Fade,SNAP,2024-05-23,long,2024-05-23T10:48:00,2024-05-23T11:00:00,15.56,15.46,15.46,15.91,8,512.7074250000011,-0.7999999999999972,-0.001560344089028934,stop
PDH-PDL-Fade,F,2024-05-24,short,2024-05-24T09:33:00,2024-05-24T15:55:00,12.195,12.165,12.32,12.015,75,512.7034250000011,2.2500000000000853,0.004388501988259744,session_close
PDH-PDL-Fade,MSFT,2024-05-24,long,2024-05-24T09:35:00,2024-05-24T09:37:00,425.5,425.33,425.33,433.6,3,512.714675000001,-0.5100000000000477,-0.0009947052910081943,stop
PDH-PDL-Fade,MSFT,2024-05-29,long,2024-05-29T09:34:00,2024-05-29T12:47:00,427.0,430.82,426.5,430.82,3,512.712125000001,11.45999999999998,0.022351724176602916,target
PDH-PDL-Fade,CSCO,2024-05-29,long,2024-05-29T09:40:00,2024-05-29T15:55:00,45.99,46.06,45.879999999999995,46.88,31,512.7694250000011,2.170000000000009,0.004231921589318638,session_close
PDH-PDL-Fade,PLTR,2024-05-29,long,2024-05-29T09:51:00,2024-05-29T15:55:00,20.745,20.93,20.63,21.22,8,512.7802750000011,1.4799999999999898,0.0028862264641517006,session_close
PDH-PDL-Fade,AMD,2024-05-29,long,2024-05-29T10:20:00,2024-05-29T10:21:00,165.13,164.86,164.86,174.54,13,512.7876750000011,-3.5099999999997635,-0.006844938307067845,stop
PDH-PDL-Fade,NKE,2024-05-29,short,2024-05-29T11:12:00,2024-05-29T11:21:00,92.5,92.615,92.615,91.35,6,512.770125000001,-0.6899999999999693,-0.001345632216775437,stop
PDH-PDL-Fade,TSLA,2024-05-30,short,2024-05-30T09:33:00,2024-05-30T09:34:00,177.51,178.23999999999998,178.23999999999998,173.94,18,512.7666750000011,-13.139999999999816,-0.025625690281061632,stop
PDH-PDL-Fade,ROKU,2024-05-30,short,2024-05-30T09:35:00,2024-05-30T09:42:00,56.51,56.7,56.7,55.01,1,512.7009750000011,-0.19000000000000483,-0.0003705863832227049,stop
PDH-PDL-Fade,SOFI,2024-05-30,short,2024-05-30T09:36:00,2024-05-30T15:55:00,6.83,6.915,6.949999999999999,6.69,45,512.700025000001,-3.8249999999999984,-0.007460502854471269,session_close
PDH-PDL-Fade,BAC,2024-05-30,short,2024-05-30T09:41:00,2024-05-30T11:36:00,38.875,38.56,39.0,38.56,9,512.6809000000011,2.8349999999999795,0.005529755448271963,target
PDH-PDL-Fade,F,2024-05-30,long,2024-05-30T09:42:00,2024-05-30T10:04:00,11.51,11.65,11.4,11.65,99,512.6950750000011,13.860000000000056,0.027033612522999222,target
PDH-PDL-Fade,NVDA,2024-05-30,short,2024-05-30T09:43:00,2024-05-30T09:47:00,1151.99,1155.02,1155.02,1109.06,2,512.7643750000011,-6.059999999999945,-0.011818293733842045,stop
PDH-PDL-Fade,QCOM,2024-05-30,long,2024-05-30T10:15:00,2024-05-30T10:28:00,206.89,206.59,206.59,210.66,6,512.7340750000011,-1.7999999999998977,-0.003510591723399491,stop
PDH-PDL-Fade,AAPL,2024-05-31,short,2024-05-31T09:33:00,2024-05-31T09:40:00,192.15,192.28,192.28,190.63,21,512.7250750000011,-2.7299999999999045,-0.005324490907724571,stop
PDH-PDL-Fade,PLTR,2024-05-31,short,2024-05-31T09:33:00,2024-05-31T09:39:00,21.935,22.05,22.05,21.03,44,512.7114250000011,-5.0600000000000875,-0.009869099367153905,stop
PDH-PDL-Fade,SOFI,2024-05-31,short,2024-05-31T09:33:00,2024-05-31T11:33:00,6.915,6.81,7.029999999999999,6.81,149,512.6861250000011,15.645000000000064,0.030515746842183472,target
PDH-PDL-Fade,NKE,2024-05-31,short,2024-05-31T09:42:00,2024-05-31T13:08:00,93.79,93.97,93.97,91.97,1,512.7643500000012,-0.1799999999999926,-0.000351038444852869,stop
PDH-PDL-Fade,INTC,2024-05-31,short,2024-05-31T09:44:00,2024-05-31T10:24:00,30.47,30.065,30.595000000000002,30.065,28,512.7634500000012,11.339999999999932,0.022115460842616428,target
PDH-PDL-Fade,MU,2024-05-31,long,2024-05-31T10:01:00,2024-05-31T10:16:00,125.805,125.60000000000001,125.60000000000001,131.68,9,512.8201500000011,-1.8449999999999847,-0.003597752545409888,stop
PDH-PDL-Fade,BAC,2024-05-31,short,2024-05-31T10:06:00,2024-05-31T10:44:00,39.075,39.22,39.22,37.59,32,512.8109250000011,-4.639999999999873,-0.009048169166832517,stop
PDH-PDL-Fade,AAL,2024-05-31,long,2024-05-31T10:16:00,2024-05-31T11:06:00,11.395,11.285,11.285,11.78,408,512.7877250000012,-44.87999999999977,-0.08752159580262898,stop
PDH-PDL-Fade,TSLA,2024-05-31,long,2024-05-31T11:03:00,2024-05-31T11:04:00,175.46,175.3,175.3,182.67,10,512.5633250000011,-1.599999999999966,-0.003121565515831556,stop
PDH-PDL-Fade,TSLA,2024-06-04,long,2024-06-04T09:35:00,2024-06-04T10:06:00,175.19,174.39000000000001,174.39000000000001,182.63,21,512.5553250000011,-16.799999999999642,-0.0327769494932076,stop
PDH-PDL-Fade,NVDA,2024-06-04,short,2024-06-04T09:35:00,2024-06-04T09:36:00,1149.96,1150.1,1150.1,1120.02,3,512.4713250000011,-0.419999999999618,-0.0008195580503935847,stop
PDH-PDL-Fade,SOFI,2024-06-04,long,2024-06-04T09:36:00,2024-06-04T15:55:00,6.75,6.725,6.65,6.985,42,512.4692250000011,-1.050000000000015,-0.002048903521962734,session_close
PDH-PDL-Fade,NKE,2024-06-04,long,2024-06-04T09:36:00,2024-06-04T11:38:00,94.21,93.95,93.95,95.25,1,512.4639750000011,-0.2599999999999909,-0.0005073527363557415,stop
PDH-PDL-Fade,AMD,2024-06-04,long,2024-06-04T09:58:00,2024-06-04T10:14:00,160.94,160.82,160.82,171.08,15,512.4626750000011,-1.8000000000000682,-0.0035124509311825767,stop
PDH-PDL-Fade,AAPL,2024-06-04,short,2024-06-04T14:16:00,2024-06-04T14:17:00,194.94,195.09,195.09,192.51,13,512.4536750000011,-1.950000000000074,-0.0038052220037256435,stop
PDH-PDL-Fade,SNAP,2024-06-05,short,2024-06-05T09:33:00,2024-06-05T15:55:00,15.3,15.22,15.415,14.795,83,512.4439250000012,6.640000000000006,0.01295751530277189,session_close
PDH-PDL-Fade,F,2024-06-05,long,2024-06-05T09:33:00,2024-06-05T10:03:00,11.97,11.865,11.865,12.125,72,512.4771250000011,-7.560000000000031,-0.014751877949674367,stop
PDH-PDL-Fade,AAL,2024-06-05,long,2024-06-05T09:33:00,2024-06-05T15:55:00,11.49,11.645,11.385,11.785,28,512.4393250000011,4.339999999999982,0.008469295364870705,session_close
PDH-PDL-Fade,MU,2024-06-05,short,2024-06-05T09:34:00,2024-06-05T09:35:00,127.765,127.89,127.89,125.44,4,512.4610250000011,-0.5,-0.0009756839556725294,stop
PDH-PDL-Fade,AAPL,2024-06-05,short,2024-06-05T09:36:00,2024-06-05T09:43:00,194.905,195.42,195.42,193.04,25,512.4585250000011,-12.874999999999659,-0.025123984423909486,stop
PDH-PDL-Fade,CRM,2024-06-05,long,2024-06-05T09:56:00,2024-06-05T09:57:00,232.745,232.11,232.11,240.57,2,512.3941500000011,-1.2699999999999818,-0.0024785606939501147,stop
PDH-PDL-Fade,DIS,2024-06-05,long,2024-06-05T09:58:00,2024-06-05T09:59:00,101.64,101.545,101.545,101.645,2,512.3878000000011,-0.18999999999999773,-0.0003708128882069349,stop
PDH-PDL-Fade,AMD,2024-06-05,short,2024-06-05T10:01:00,2024-06-05T10:13:00,164.51,164.92,164.92,158.88,32,512.3868500000011,-13.11999999999989,-0.025605653228610106,stop
PDH-PDL-Fade,WFC,2024-06-05,long,2024-06-05T12:20:00,2024-06-05T13:05:00,58.36,58.24,58.24,59.46,2,512.3212500000011,-0.23999999999999488,-0.00046845607126386885,stop
PDH-PDL-Fade,MSFT,2024-06-06,short,2024-06-06T09:34:00,2024-06-06T09:35:00,423.92,424.18,424.18,416.29,1,512.3200500000011,-0.2599999999999909,-0.0005074952658987099,stop
PDH-PDL-Fade,TSLA,2024-06-06,short,2024-06-06T09:35:00,2024-06-06T09:36:00,176.09,176.25,176.25,172.13,9,512.318750000001,-1.4399999999999693,-0.002810750143343312,stop
PDH-PDL-Fade,DIS,2024-06-06,long,2024-06-06T09:36:00,2024-06-06T15:55:00,101.1,101.075,100.93,103.08,1,512.311550000001,-0.024999999999991473,-4.879843134512861e-05,session_close
PDH-PDL-Fade,AMD,2024-06-06,short,2024-06-06T09:37:00,2024-06-06T10:29:00,166.89,167.22,167.22,161.36,18,512.3114250000011,-5.940000000000225,-0.011594510116576478,stop
PDH-PDL-Fade,SNAP,2024-06-06,long,2024-06-06T09:37:00,2024-06-06T10:12:00,15.105,15.38,14.975,15.38,14,512.2817250000011,3.850000000000005,0.007515395947415452,target
PDH-PDL-Fade,NVDA,2024-06-06,short,2024-06-06T09:49:00,2024-06-06T15:55:00,1220.29,1210.77,1224.6,1174.68,8,512.3009750000011,76.15999999999985,0.14866260990426514,session_close
PDH-PDL-Fade,META,2024-06-06,short,2024-06-06T09:52:00,2024-06-06T10:03:00,496.19,496.71500000000003,496.71500000000003,483.91,1,512.6817750000012,-0.5250000000000341,-0.0010240270389951602,stop
PDH-PDL-Fade,WFC,2024-06-06,short,2024-06-06T09:59:00,2024-06-06T11:42:00,58.92,58.12,59.02,58.12,1,512.6791500000012,0.8000000000000043,0.0015604301442724996,target
PDH-PDL-Fade,ORCL,2024-06-07,short,2024-06-07T09:33:00,2024-06-07T09:34:00,124.04,124.38,124.38,122.27,3,512.6831500000012,-1.0199999999999676,-0.001989532911311724,stop
PDH-PDL-Fade,META,2024-06-07,long,2024-06-07T09:35:00,2024-06-07T15:55:00,491.32,492.66,490.75,502.78,1,512.6780500000011,1.3400000000000318,0.002613726099644853,session_close
PDH-PDL-Fade,NVDA,2024-06-07,long,2024-06-07T09:36:00,2024-06-07T09:42:00,1191.88,1183.0900000000001,1183.0900000000001,1255.85,3,512.6847500000011,-26.36999999999989,-0.05143511680423463,stop
PDH-PDL-Fade,MSFT,2024-06-07,short,2024-06-07T09:37:00,2024-06-07T09:44:00,425.15,425.40000000000003,425.40000000000003,420.58,1,512.5529000000012,-0.25000000000005684,-0.00048775453226399906,stop
PDH-PDL-Fade,ROKU,2024-06-07,long,2024-06-07T09:38:00,2024-06-07T14:12:00,57.31,57.12,57.12,58.87,1,512.5516500000011,-0.19000000000000483,-0.0003706943485598074,stop
PDH-PDL-Fade,AAPL,2024-06-07,long,2024-06-07T09:42:00,2024-06-07T13:25:00,194.43,196.49,194.07,196.49,14,512.5507000000011,28.840000000000032,0.05626760435601779,target
PDH-PDL-Fade,INTC,2024-06-07,short,2024-06-07T10:06:00,2024-06-07T10:48:00,30.57,30.69,30.69,30.165,41,512.6949000000011,-4.920000000000041,-0.009596350578092409,stop
PDH-PDL-Fade,AAPL,2024-06-11,short,2024-06-11T09:40:00,2024-06-11T09:42:00,196.98,197.4,197.4,192.15,50,512.6703000000011,-21.000000000000796,-0.04096199838375804,stop
PDH-PDL-Fade,AMD,2024-06-11,long,2024-06-11T09:46:00,2024-06-11T09:49:00,159.91,159.51000000000002,159.51000000000002,165.55,15,512.5653000000011,-5.999999999999659,-0.011705825579686423,stop
PDH-PDL-Fade,AAL,2024-06-11,long,2024-06-11T09:51:00,2024-06-11T15:49:00,11.37,11.27,11.27,11.57,39,512.5353000000011,-3.899999999999986,-0.007609231988508845,stop
PDH-PDL-Fade,DIS,2024-06-11,short,2024-06-11T09:55:00,2024-06-11T15:55:00,102.77,100.85,102.94,100.65,1,512.5158000000011,1.9200000000000017,0.0037462259700091144,session_close
PDH-PDL-Fade,SNAP,2024-06-11,long,2024-06-11T09:56:00,2024-06-11T15:31:00,15.08,15.575,14.96,15.575,77,512.5254000000011,38.11499999999994,0.07436704600396361,target
PDH-PDL-Fade,F,2024-06-11,long,2024-06-11T14:31:00,2024-06-11T15:55:00,12.115,12.095,12.005,12.52,158,512.7159750000012,-3.1599999999999326,-0.006163256372107238,session_close
PDH-PDL-Fade,F,2024-06-12,short,2024-06-12T09:33:00,2024-06-12T15:25:00,12.29,12.055,12.45,12.055,419,512.7001750000012,98.46499999999976,0.19205181663922688,target
PDH-PDL-Fade,AAL,2024-06-12,short,2024-06-12T09:33:00,2024-06-12T09:36:00,11.445,11.549999999999999,11.549999999999999,11.26,227,513.1925000000011,-23.834999999999695,-0.04644456027708831,stop
PDH-PDL-Fade,CSCO,2024-06-12,short,2024-06-12T09:34:00,2024-06-12T09:41:00,45.88,46.025,46.025,45.365,10,513.0733250000011,-1.4499999999999602,-0.0028261067752839365,stop
PDH-PDL-Fade,AMD,2024-06-12,short,2024-06-12T09:44:00,2024-06-12T09:45:00,161.47,161.63,161.63,156.92,16,513.0660750000012,-2.5599999999999454,-0.004989610743606346,stop
PDH-PDL-Fade,META,2024-06-12,short,2024-06-12T09:53:00,2024-06-12T09:54:00,506.88,507.70000000000005,507.70000000000005,498.31,1,513.0532750000011,-0.82000000000005,-0.0015982745651512472,stop
PDH-PDL-Fade,DAL,2024-06-12,short,2024-06-12T10:02:00,2024-06-12T10:07:00,50.18,50.28,50.28,49.05,1,513.0491750000011,-0.10000000000000142,-0.0001949130899586793,stop
PDH-PDL-Fade,TSLA,2024-06-12,short,2024-06-12T10:04:00,2024-06-12T10:17:00,174.51,174.84,174.84,167.41,11,513.0486750000011,-3.6300000000001376,-0.00707535206089389,stop
PDH-PDL-Fade,WFC,2024-06-12,short,2024-06-12T10:09:00,2024-06-12T10:10:00,57.72,57.85,57.85,56.52,2,513.030525000001,-0.2600000000000051,-0.0005067924564527707,stop
PDH-PDL-Fade,META,2024-06-13,long,2024-06-13T09:33:00,2024-06-13T10:22:00,505.02,504.31,504.31,514.0,1,513.0292250000011,-0.7099999999999795,-0.0013839367533106481,stop
PDH-PDL-Fade,AMD,2024-06-13,short,2024-06-13T09:33:00,2024-06-13T09:34:00,162.2,162.32999999999998,162.32999999999998,158.62,18,513.0256750000011,-2.339999999999918,-0.004561175227730879,stop
PDH-PDL-Fade,INTC,2024-06-13,long,2024-06-13T09:33:00,2024-06-13T09:37:00,30.42,30.29,30.29,31.465,54,513.0139750000011,-7.020000000000138,-0.01368383775510233,stop
PDH-PDL-Fade,QCOM,2024-06-13,short,2024-06-13T09:33:00,2024-06-13T10:40:00,215.13,215.73,215.73,210.9,6,512.978875000001,-3.599999999999966,-0.007017832849354583,stop
PDH-PDL-Fade,DIS,2024-06-13,long,2024-06-13T09:35:00,2024-06-13T09:38:00,100.36,100.17,100.17,101.68,1,512.960875000001,-0.18999999999999773,-0.00037039861958282366,stop
PDH-PDL-Fade,CSCO,2024-06-13,long,2024-06-13T09:36:00,2024-06-13T09:39:00,45.45,45.295,45.295,46.07,9,512.959925000001,-1.3950000000000102,-0.0027195106908205497,stop
PDH-PDL-Fade,MU,2024-06-13,short,2024-06-13T09:36:00,2024-06-13T09:48:00,141.57,141.82999999999998,141.82999999999998,136.84,7,512.952950000001,-1.8199999999999363,-0.0035480836985145184,stop
PDH-PDL-Fade,ROKU,2024-06-14,long,2024-06-14T09:34:00,2024-06-14T15:55:00,53.63,54.46,53.309999999999995,56.55,12,512.943850000001,9.95999999999998,0.01941732998650819,session_close
PDH-PDL-Fade,SNAP,2024-06-14,long,2024-06-14T09:34:00,2024-06-14T12:32:00,15.52,15.365,15.365,15.945,10,512.993650000001,-1.5499999999999936,-0.0030214798955113587,stop
PDH-PDL-Fade,MSFT,2024-06-14,long,2024-06-14T09:36:00,2024-06-14T15:55:00,439.58,441.86,439.25,443.39,2,512.985900000001,4.560000000000059,0.008889133210094175,session_close
PDH-PDL-Fade,MU,2024-06-14,long,2024-06-14T09:39:00,2024-06-14T09:40:00,140.4,140.17000000000002,140.17000000000002,144.22,8,513.008700000001,-1.8399999999999181,-0.003586683812574552,stop
PDH-PDL-Fade,CSCO,2024-06-14,long,2024-06-14T09:53:00,2024-06-14T10:29:00,45.14,45.025,45.025,45.555,12,512.999500000001,-1.3800000000000239,-0.0026900611014241166,stop
PDH-PDL-Fade,AAPL,2024-06-14,long,2024-06-14T12:33:00,2024-06-14T12:34:00,211.63,211.51000000000002,211.51000000000002,216.74,8,512.992600000001,-0.959999999999809,-0.0018713720236896345,stop
PDH-PDL-Fade,SOFI,2024-06-18,short,2024-06-18T09:33:00,2024-06-18T10:38:00,6.46,6.58,6.58,6.305,211,512.9878000000009,-25.32000000000002,-0.04935789895978029,stop
PDH-PDL-Fade,CSCO,2024-06-18,short,2024-06-18T09:36:00,2024-06-18T09:39:00,45.7,45.81,45.81,44.955,8,512.861200000001,-0.8799999999999955,-0.0017158638633610688,stop
PDH-PDL-Fade,ROKU,2024-06-18,long,2024-06-18T09:38:00,2024-06-18T10:10:00,53.85,53.6,53.6,55.03,1,512.8568000000009,-0.25,-0.00048746550694072797,stop
PDH-PDL-Fade,AAL,2024-06-18,short,2024-06-18T09:41:00,2024-06-18T15:55:00,11.465,11.285,11.584999999999999,11.21,94,512.8555500000009,16.919999999999973,0.03299174592143917,session_close
PDH-PDL-Fade,DAL,2024-06-18,short,2024-06-18T09:44:00,2024-06-18T15:55:00,49.64,49.565,49.870000000000005,48.55,1,512.9401500000009,0.07500000000000284,0.00014621588892973713,session_close
PDH-PDL-Fade,INTC,2024-06-18,short,2024-06-18T10:16:00,2024-06-18T15:55:00,30.98,30.635,31.095000000000002,30.18,57,512.9405250000009,19.664999999999935,0.03833777804941402,session_close
PDH-PDL-Fade,MSFT,2024-06-20,long,2024-06-20T09:33:00,2024-06-20T09:34:00,444.94,444.78999999999996,444.78999999999996,450.17,2,513.0388500000008,-0.3000000000000682,-0.0005847510378601304,stop
PDH-PDL-Fade,PLTR,2024-06-20,short,2024-06-20T09:33:00,2024-06-20T09:37:00,25.98,26.12,26.12,24.835,50,513.0373500000009,-7.000000000000028,-0.013644230775790528,stop
PDH-PDL-Fade,INTC,2024-06-20,long,2024-06-20T09:34:00,2024-06-20T15:55:00,30.59,30.715,30.404999999999998,31.47,20,513.0023500000008,2.5,0.004873272023022889,session_close
PDH-PDL-Fade,MU,2024-06-20,long,2024-06-20T09:35:00,2024-06-20T09:36:00,152.2,151.42000000000002,151.42000000000002,157.52,36,513.0148500000008,-28.079999999999018,-0.05473525766359195,stop
PDH-PDL-Fade,SOFI,2024-06-20,long,2024-06-20T09:35:00,2024-06-20T13:33:00,6.405,6.295,6.295,6.6,206,512.8744500000008,-22.660000000000068,-0.04418235301056629,stop
PDH-PDL-Fade,TSLA,2024-06-20,long,2024-06-20T09:36:00,2024-06-20T09:37:00,182.42,182.26000000000002,182.26000000000002,187.2,9,512.7611500000008,-1.4399999999997135,-0.002808325084690428,stop
PDH-PDL-Fade,AAL,2024-06-20,long,2024-06-20T09:36:00,2024-06-20T15:55:00,11.285,11.255,11.175,11.495,40,512.7539500000008,-1.1999999999999744,-0.002340303765577959,session_close
